[4/26/2022 9:00:00 PM |   6 ms] : ( d3_17.10658_False_0 )
[4/26/2022 10:38:24 PM | 799 ms] : ( d1_11.47138_False_0 )
[4/26/2022 10:38:24 PM | 831 ms] : ( d2_25.66674_False_0 )
[4/26/2022 10:38:24 PM | 847 ms] : ( d3_17.01627_False_0 )
[4/26/2022 10:38:24 PM | 862 ms] : ( d4_47.39634_False_0 )
[4/26/2022 10:38:24 PM | 878 ms] : ( d5_219.6879_False_0 )
[4/26/2022 10:38:24 PM | 893 ms] : ( d6_1478.622_False_0 )
[4/26/2022 10:38:25 PM |   4 ms] : ( d1_12.70481_False_0 )
[4/26/2022 10:38:25 PM |  19 ms] : ( d2_28.90613_False_0 )
[4/26/2022 10:38:25 PM |  36 ms] : ( d3_15.48394_False_0 )
[4/26/2022 10:38:25 PM |  52 ms] : ( d4_49.55593_False_0 )
[4/26/2022 10:38:25 PM |  68 ms] : ( d5_158.3946_False_0 )
[4/26/2022 10:38:25 PM |  83 ms] : ( d6_1325.389_False_0 )
[4/26/2022 10:38:25 PM | 191 ms] : ( d1_11.78541_False_0 )
[4/26/2022 10:38:25 PM | 208 ms] : ( d2_39.30914_False_0 )
[4/26/2022 10:38:25 PM | 223 ms] : ( d3_16.56374_False_0 )
[4/26/2022 10:38:25 PM | 239 ms] : ( d4_46.49127_False_0 )
[4/26/2022 10:38:25 PM | 255 ms] : ( d5_201.5865_False_0 )
[4/26/2022 10:38:25 PM | 271 ms] : ( d6_1433.369_False_0 )
[4/26/2022 10:38:25 PM | 382 ms] : ( d1_12.43329_False_0 )
[4/26/2022 10:38:25 PM | 396 ms] : ( d2_27.54852_False_0 )
[4/26/2022 10:38:25 PM | 413 ms] : ( d3_15.03141_False_0 )
[4/26/2022 10:38:25 PM | 429 ms] : ( d4_48.65086_False_0 )
[4/26/2022 10:38:25 PM | 444 ms] : ( d5_140.2932_False_0 )
[4/26/2022 10:38:25 PM | 460 ms] : ( d6_1280.135_False_0 )
[4/26/2022 10:38:25 PM | 569 ms] : ( d1_11.51389_False_0 )
[4/26/2022 10:38:25 PM | 585 ms] : ( d2_37.95153_False_0 )
[4/26/2022 10:38:25 PM | 601 ms] : ( d3_16.1112_False_0 )
[4/26/2022 10:38:25 PM | 616 ms] : ( d4_45.5862_False_0 )
[4/26/2022 10:38:25 PM | 632 ms] : ( d5_183.485_False_0 )
[4/26/2022 10:38:25 PM | 648 ms] : ( d6_1388.115_False_0 )
[4/26/2022 10:38:25 PM | 758 ms] : ( d1_12.16177_False_0 )
[4/26/2022 10:38:25 PM | 773 ms] : ( d2_26.19092_False_0 )
[4/26/2022 10:38:25 PM | 788 ms] : ( d3_19.57887_False_0 )
[4/26/2022 10:38:25 PM | 805 ms] : ( d4_47.74579_False_0 )
[4/26/2022 10:38:25 PM | 820 ms] : ( d5_122.1918_False_0 )
[4/26/2022 10:38:25 PM | 836 ms] : ( d6_1234.882_False_0 )
[4/26/2022 10:38:25 PM | 947 ms] : ( d1_11.24237_False_0 )
[4/26/2022 10:38:25 PM | 962 ms] : ( d2_36.59392_False_0 )
[4/26/2022 10:38:25 PM | 978 ms] : ( d3_15.65867_False_0 )
[4/26/2022 10:38:25 PM | 994 ms] : ( d4_54.68113_False_0 )
[4/26/2022 10:38:26 PM |   9 ms] : ( d5_165.3836_False_0 )
[4/26/2022 10:38:26 PM |  25 ms] : ( d6_1342.861_False_0 )
[4/26/2022 10:38:26 PM | 138 ms] : ( d1_11.89025_False_0 )
[4/26/2022 10:38:26 PM | 152 ms] : ( d2_39.83331_False_0 )
[4/26/2022 10:38:26 PM | 167 ms] : ( d3_19.12634_False_0 )
[4/26/2022 10:38:26 PM | 184 ms] : ( d4_46.84072_False_0 )
[4/26/2022 10:38:26 PM | 198 ms] : ( d5_104.0903_False_0 )
[4/26/2022 10:38:26 PM | 215 ms] : ( d6_1189.628_False_0 )
[4/26/2022 10:38:26 PM | 327 ms] : ( d1_10.97085_False_0 )
[4/26/2022 10:38:26 PM | 342 ms] : ( d2_35.23631_False_0 )
[4/26/2022 10:38:26 PM | 358 ms] : ( d3_15.20613_False_0 )
[4/26/2022 10:38:26 PM | 374 ms] : ( d4_53.77606_False_0 )
[4/26/2022 10:38:26 PM | 389 ms] : ( d5_147.2822_False_0 )
[4/26/2022 10:38:26 PM | 405 ms] : ( d6_1297.608_False_0 )
[4/26/2022 10:38:26 PM | 517 ms] : ( d1_11.61872_False_0 )
[4/26/2022 10:38:26 PM | 532 ms] : ( d2_38.4757_False_0 )
[4/26/2022 10:38:26 PM | 548 ms] : ( d3_18.6738_False_0 )
[4/26/2022 10:38:26 PM | 563 ms] : ( d4_45.93565_False_0 )
[4/26/2022 10:38:26 PM | 579 ms] : ( d5_285.9889_False_0 )
[4/26/2022 10:38:26 PM | 594 ms] : ( d6_1144.375_False_0 )
[4/26/2022 10:38:26 PM | 705 ms] : ( d1_10.69933_False_0 )
[4/26/2022 10:38:26 PM | 737 ms] : ( d2_36.80648_False_0 )
[4/26/2022 10:38:26 PM | 768 ms] : ( d3_15.72952_False_0 )
[4/26/2022 10:38:26 PM | 784 ms] : ( d4_48.41088_False_0 )
[4/26/2022 10:38:26 PM | 799 ms] : ( d5_239.9787_False_0 )
[4/26/2022 10:38:26 PM | 816 ms] : ( d6_1268.136_False_0 )
[4/26/2022 10:38:26 PM | 940 ms] : ( d1_10.00917_False_0 )
[4/26/2022 10:38:26 PM | 955 ms] : ( d2_27.97363_False_0 )
[4/26/2022 10:38:26 PM | 972 ms] : ( d3_17.78524_False_0 )
[4/26/2022 10:38:26 PM | 987 ms] : ( d4_48.93427_False_0 )
[4/26/2022 10:38:27 PM |   4 ms] : ( d5_250.4464_False_0 )
[4/26/2022 10:38:27 PM |  19 ms] : ( d6_1055.519_False_0 )
[4/26/2022 10:38:27 PM | 131 ms] : ( d1_10.16619_False_0 )
[4/26/2022 10:38:27 PM | 146 ms] : ( d2_31.21302_False_0 )
[4/26/2022 10:38:27 PM | 162 ms] : ( d3_16.2529_False_0 )
[4/26/2022 10:38:27 PM | 177 ms] : ( d4_51.09386_False_0 )
[4/26/2022 10:38:27 PM | 193 ms] : ( d5_189.1532_False_0 )
[4/26/2022 10:38:27 PM | 208 ms] : ( d6_1402.285_False_0 )
[4/26/2022 10:38:27 PM | 320 ms] : ( d1_12.24679_False_0 )
[4/26/2022 10:38:27 PM | 337 ms] : ( d2_26.61603_False_0 )
[4/26/2022 10:38:27 PM | 352 ms] : ( d3_17.3327_False_0 )
[4/26/2022 10:38:27 PM | 368 ms] : ( d4_48.0292_False_0 )
[4/26/2022 10:38:27 PM | 382 ms] : ( d5_232.345_False_0 )
[4/26/2022 10:38:27 PM | 399 ms] : ( d6_1010.265_False_0 )
[4/26/2022 10:38:27 PM | 508 ms] : ( d1_12.89467_False_0 )
[4/26/2022 10:38:27 PM | 523 ms] : ( d2_29.85541_False_0 )
[4/26/2022 10:38:27 PM | 538 ms] : ( d3_15.80037_False_0 )
[4/26/2022 10:38:27 PM | 553 ms] : ( d4_50.18879_False_0 )
[4/26/2022 10:38:27 PM | 568 ms] : ( d5_171.0517_False_0 )
[4/26/2022 10:38:27 PM | 584 ms] : ( d6_1357.032_False_0 )
[4/26/2022 10:38:27 PM | 695 ms] : ( d1_11.97527_False_0 )
[4/26/2022 10:38:27 PM | 710 ms] : ( d2_25.25842_False_0 )
[4/26/2022 10:38:27 PM | 725 ms] : ( d3_16.88017_False_0 )
[4/26/2022 10:38:27 PM | 741 ms] : ( d4_47.12413_False_0 )
[4/26/2022 10:38:27 PM | 758 ms] : ( d5_214.2435_False_0 )
[4/26/2022 10:38:27 PM | 773 ms] : ( d6_1465.011_False_0 )
[4/26/2022 10:38:27 PM | 885 ms] : ( d1_12.62315_False_0 )
[4/26/2022 10:38:27 PM | 901 ms] : ( d2_28.4978_False_0 )
[4/26/2022 10:38:27 PM | 916 ms] : ( d3_15.34783_False_0 )
[4/26/2022 10:38:27 PM | 932 ms] : ( d4_49.28372_False_0 )
[4/26/2022 10:38:27 PM | 947 ms] : ( d5_152.9503_False_0 )
[4/26/2022 10:38:27 PM | 963 ms] : ( d6_1311.778_False_0 )
[4/26/2022 10:38:28 PM |  74 ms] : ( d1_11.70375_False_0 )
[4/26/2022 10:38:28 PM |  89 ms] : ( d2_38.90081_False_0 )
[4/26/2022 10:38:28 PM | 106 ms] : ( d3_16.42763_False_0 )
[4/26/2022 10:38:28 PM | 122 ms] : ( d4_46.21906_False_0 )
[4/26/2022 10:38:28 PM | 138 ms] : ( d5_196.1421_False_0 )
[4/26/2022 10:38:28 PM | 153 ms] : ( d6_1419.758_False_0 )
[4/26/2022 10:38:28 PM | 262 ms] : ( d1_12.35162_False_0 )
[4/26/2022 10:38:28 PM | 277 ms] : ( d2_27.1402_False_0 )
[4/26/2022 10:38:28 PM | 293 ms] : ( d3_19.8953_False_0 )
[4/26/2022 10:38:28 PM | 309 ms] : ( d4_48.37865_False_0 )
[4/26/2022 10:38:28 PM | 325 ms] : ( d5_134.8489_False_0 )
[4/26/2022 10:38:28 PM | 341 ms] : ( d6_1266.525_False_0 )
[4/26/2022 10:38:28 PM | 449 ms] : ( d1_11.43223_False_0 )
[4/26/2022 10:38:28 PM | 464 ms] : ( d2_37.54321_False_0 )
[4/26/2022 10:38:28 PM | 480 ms] : ( d3_15.97509_False_0 )
[4/26/2022 10:38:28 PM | 496 ms] : ( d4_45.31398_False_0 )
[4/26/2022 10:38:28 PM | 512 ms] : ( d5_178.0407_False_0 )
[4/26/2022 10:38:28 PM | 526 ms] : ( d6_1374.504_False_0 )
[4/26/2022 10:38:28 PM | 636 ms] : ( d1_12.0801_False_0 )
[4/26/2022 10:38:28 PM | 652 ms] : ( d2_25.78259_False_0 )
[4/26/2022 10:38:28 PM | 667 ms] : ( d3_19.44276_False_0 )
[4/26/2022 10:38:28 PM | 682 ms] : ( d4_47.47358_False_0 )
[4/26/2022 10:38:28 PM | 698 ms] : ( d5_116.7474_False_0 )
[4/26/2022 10:38:28 PM | 714 ms] : ( d6_1221.271_False_0 )
[4/26/2022 10:38:28 PM | 825 ms] : ( d1_11.1607_False_0 )
[4/26/2022 10:38:28 PM | 841 ms] : ( d2_36.1856_False_0 )
[4/26/2022 10:38:28 PM | 856 ms] : ( d3_15.52256_False_0 )
[4/26/2022 10:38:28 PM | 871 ms] : ( d4_54.40891_False_0 )
[4/26/2022 10:38:28 PM | 888 ms] : ( d5_159.9392_False_0 )
[4/26/2022 10:38:28 PM | 903 ms] : ( d6_1329.251_False_0 )
[4/26/2022 10:38:29 PM |  13 ms] : ( d1_11.80858_False_0 )
[4/26/2022 10:38:29 PM |  28 ms] : ( d2_39.42498_False_0 )
[4/26/2022 10:38:29 PM |  45 ms] : ( d3_18.99023_False_0 )
[4/26/2022 10:38:29 PM |  60 ms] : ( d4_46.5685_False_0 )
[4/26/2022 10:38:29 PM |  76 ms] : ( d5_298.646_False_0 )
[4/26/2022 10:38:29 PM |  92 ms] : ( d6_1176.017_False_0 )
[4/26/2022 10:38:29 PM | 203 ms] : ( d1_10.88918_False_0 )
[4/26/2022 10:38:29 PM | 219 ms] : ( d2_34.82799_False_0 )
[4/26/2022 10:38:29 PM | 234 ms] : ( d3_15.07002_False_0 )
[4/26/2022 10:38:29 PM | 251 ms] : ( d4_53.50384_False_0 )
[4/26/2022 10:38:29 PM | 265 ms] : ( d5_141.8378_False_0 )
[4/26/2022 10:38:29 PM | 282 ms] : ( d6_1283.997_False_0 )
[4/26/2022 10:38:29 PM | 392 ms] : ( d1_11.53706_False_0 )
[4/26/2022 10:38:29 PM | 408 ms] : ( d2_38.06738_False_0 )
[4/26/2022 10:38:29 PM | 439 ms] : ( d3_15.33172_False_0 )
[4/26/2022 10:38:29 PM | 469 ms] : ( d4_47.61528_False_0 )
[4/26/2022 10:38:29 PM | 484 ms] : ( d5_224.0666_False_0 )
[4/26/2022 10:38:29 PM | 500 ms] : ( d6_1228.356_False_0 )
[4/26/2022 10:38:29 PM | 609 ms] : ( d1_12.77049_False_0 )
[4/26/2022 10:38:29 PM | 625 ms] : ( d2_36.39815_False_0 )
[4/26/2022 10:38:29 PM | 641 ms] : ( d3_15.59341_False_0 )
[4/26/2022 10:38:29 PM | 656 ms] : ( d4_49.77487_False_0 )
[4/26/2022 10:38:29 PM | 672 ms] : ( d5_162.7733_False_0 )
[4/26/2022 10:38:29 PM | 688 ms] : ( d6_1336.336_False_0 )
[4/26/2022 10:38:29 PM | 801 ms] : ( d1_12.92751_False_0 )
[4/26/2022 10:38:29 PM | 815 ms] : ( d2_37.18324_False_0 )
[4/26/2022 10:38:29 PM | 831 ms] : ( d3_15.8551_False_0 )
[4/26/2022 10:38:29 PM | 848 ms] : ( d4_50.29826_False_0 )
[4/26/2022 10:38:29 PM | 864 ms] : ( d5_173.2411_False_0 )
[4/26/2022 10:38:29 PM | 880 ms] : ( d6_1362.505_False_0 )
[4/26/2022 10:38:29 PM | 989 ms] : ( d1_12.00811_False_0 )
[4/26/2022 10:38:30 PM |   5 ms] : ( d2_25.42262_False_0 )
[4/26/2022 10:38:30 PM |  20 ms] : ( d3_16.9349_False_0 )
[4/26/2022 10:38:30 PM |  36 ms] : ( d4_47.23359_False_0 )
[4/26/2022 10:38:30 PM |  52 ms] : ( d5_216.4329_False_0 )
[4/26/2022 10:38:30 PM |  66 ms] : ( d6_1209.272_False_0 )
[4/26/2022 10:38:30 PM | 178 ms] : ( d1_12.65599_False_0 )
[4/26/2022 10:38:30 PM | 194 ms] : ( d2_35.82563_False_0 )
[4/26/2022 10:38:30 PM | 209 ms] : ( d3_15.40257_False_0 )
[4/26/2022 10:38:30 PM | 225 ms] : ( d4_49.39318_False_0 )
[4/26/2022 10:38:30 PM | 241 ms] : ( d5_155.1396_False_0 )
[4/26/2022 10:38:30 PM | 258 ms] : ( d6_1317.252_False_0 )
[4/26/2022 10:38:30 PM | 367 ms] : ( d1_11.73659_False_0 )
[4/26/2022 10:38:30 PM | 382 ms] : ( d2_39.06501_False_0 )
[4/26/2022 10:38:30 PM | 398 ms] : ( d3_16.48236_False_0 )
[4/26/2022 10:38:30 PM | 415 ms] : ( d4_46.32852_False_0 )
[4/26/2022 10:38:30 PM | 431 ms] : ( d5_198.3315_False_0 )
[4/26/2022 10:38:30 PM | 446 ms] : ( d6_1164.018_False_0 )
[4/26/2022 10:38:30 PM | 557 ms] : ( d1_12.38446_False_0 )
[4/26/2022 10:38:30 PM | 572 ms] : ( d2_34.46802_False_0 )
[4/26/2022 10:38:30 PM | 588 ms] : ( d3_19.95003_False_0 )
[4/26/2022 10:38:30 PM | 602 ms] : ( d4_48.48811_False_0 )
[4/26/2022 10:38:30 PM | 619 ms] : ( d5_137.0382_False_0 )
[4/26/2022 10:38:30 PM | 633 ms] : ( d6_1271.998_False_0 )
[4/26/2022 10:38:30 PM | 744 ms] : ( d1_11.46507_False_0 )
[4/26/2022 10:38:30 PM | 760 ms] : ( d2_37.70741_False_0 )
[4/26/2022 10:38:30 PM | 775 ms] : ( d3_16.02983_False_0 )
[4/26/2022 10:38:30 PM | 791 ms] : ( d4_45.42345_False_0 )
[4/26/2022 10:38:30 PM | 806 ms] : ( d5_180.23_False_0 )
[4/26/2022 10:38:30 PM | 822 ms] : ( d6_1118.765_False_0 )
[4/26/2022 10:38:30 PM | 931 ms] : ( d1_12.11294_False_0 )
[4/26/2022 10:38:30 PM | 946 ms] : ( d2_33.11041_False_0 )
[4/26/2022 10:38:30 PM | 962 ms] : ( d3_19.4975_False_0 )
[4/26/2022 10:38:30 PM | 977 ms] : ( d4_47.58304_False_0 )
[4/26/2022 10:38:30 PM | 992 ms] : ( d5_118.9368_False_0 )
[4/26/2022 10:38:31 PM |   9 ms] : ( d6_1226.744_False_0 )
[4/26/2022 10:38:31 PM | 118 ms] : ( d1_11.19354_False_0 )
[4/26/2022 10:38:31 PM | 133 ms] : ( d2_36.3498_False_0 )
[4/26/2022 10:38:31 PM | 149 ms] : ( d3_15.57729_False_0 )
[4/26/2022 10:38:31 PM | 164 ms] : ( d4_54.51838_False_0 )
[4/26/2022 10:38:31 PM | 177 ms] : ( d5_162.1286_False_0 )
[4/26/2022 10:38:31 PM | 193 ms] : ( d6_1073.511_False_0 )
[4/26/2022 10:38:31 PM | 304 ms] : ( d1_11.84142_False_0 )
[4/26/2022 10:38:31 PM | 319 ms] : ( d2_31.7528_False_0 )
[4/26/2022 10:38:31 PM | 335 ms] : ( d3_19.04496_False_0 )
[4/26/2022 10:38:31 PM | 351 ms] : ( d4_46.67797_False_0 )
[4/26/2022 10:38:31 PM | 367 ms] : ( d5_100.8353_False_0 )
[4/26/2022 10:38:31 PM | 382 ms] : ( d6_1181.491_False_0 )
[4/26/2022 10:38:31 PM | 492 ms] : ( d1_10.92202_False_0 )
[4/26/2022 10:38:31 PM | 507 ms] : ( d2_34.99219_False_0 )
[4/26/2022 10:38:31 PM | 524 ms] : ( d3_15.12475_False_0 )
[4/26/2022 10:38:31 PM | 539 ms] : ( d4_53.61331_False_0 )
[4/26/2022 10:38:31 PM | 555 ms] : ( d5_144.0271_False_0 )
[4/26/2022 10:38:31 PM | 571 ms] : ( d6_1028.258_False_0 )
[4/26/2022 10:38:31 PM | 681 ms] : ( d1_11.5699_False_0 )
[4/26/2022 10:38:31 PM | 695 ms] : ( d2_30.3952_False_0 )
[4/26/2022 10:38:31 PM | 712 ms] : ( d3_18.59242_False_0 )
[4/26/2022 10:38:31 PM | 727 ms] : ( d4_45.7729_False_0 )
[4/26/2022 10:38:31 PM | 743 ms] : ( d5_282.7339_False_0 )
[4/26/2022 10:38:31 PM | 759 ms] : ( d6_1136.237_False_0 )
[4/26/2022 10:38:31 PM | 869 ms] : ( d1_10.6505_False_0 )
[4/26/2022 10:38:31 PM | 885 ms] : ( d2_33.63458_False_0 )
[4/26/2022 10:38:31 PM | 901 ms] : ( d3_19.67222_False_0 )
[4/26/2022 10:38:31 PM | 916 ms] : ( d4_52.70824_False_0 )
[4/26/2022 10:38:31 PM | 934 ms] : ( d5_125.9257_False_0 )
[4/26/2022 10:38:31 PM | 948 ms] : ( d6_1483.004_False_0 )
[4/26/2022 10:38:32 PM |  59 ms] : ( d1_11.29838_False_0 )
[4/26/2022 10:38:32 PM |  74 ms] : ( d2_29.03759_False_0 )
[4/26/2022 10:38:32 PM |  91 ms] : ( d3_18.13989_False_0 )
[4/26/2022 10:38:32 PM | 106 ms] : ( d4_54.86782_False_0 )
[4/26/2022 10:38:32 PM | 122 ms] : ( d5_264.6324_False_0 )
[4/26/2022 10:38:32 PM | 139 ms] : ( d6_1090.984_False_0 )
[4/26/2022 10:38:32 PM | 251 ms] : ( d1_10.37898_False_0 )
[4/26/2022 10:38:32 PM | 267 ms] : ( d2_32.27697_False_0 )
[4/26/2022 10:38:32 PM | 282 ms] : ( d3_19.21968_False_0 )
[4/26/2022 10:38:32 PM | 297 ms] : ( d4_51.80316_False_0 )
[4/26/2022 10:38:32 PM | 313 ms] : ( d5_107.8243_False_0 )
[4/26/2022 10:38:32 PM | 329 ms] : ( d6_1437.75_False_0 )
[4/26/2022 10:38:32 PM | 439 ms] : ( d1_11.02686_False_0 )
[4/26/2022 10:38:32 PM | 455 ms] : ( d2_27.67998_False_0 )
[4/26/2022 10:38:32 PM | 486 ms] : ( d3_19.48138_False_0 )
[4/26/2022 10:38:32 PM | 503 ms] : ( d4_45.9146_False_0 )
[4/26/2022 10:38:32 PM | 518 ms] : ( d5_190.053_False_0 )
[4/26/2022 10:38:32 PM | 535 ms] : ( d6_1143.322_False_0 )
[4/26/2022 10:38:32 PM | 645 ms] : ( d1_12.26029_False_0 )
[4/26/2022 10:38:32 PM | 661 ms] : ( d2_33.84714_False_0 )
[4/26/2022 10:38:32 PM | 677 ms] : ( d3_19.74307_False_0 )
[4/26/2022 10:38:32 PM | 692 ms] : ( d4_52.84994_False_0 )
[4/26/2022 10:38:32 PM | 707 ms] : ( d5_128.7598_False_0 )
[4/26/2022 10:38:32 PM | 724 ms] : ( d6_1251.302_False_0 )
[4/26/2022 10:38:32 PM | 835 ms] : ( d1_11.34089_False_0 )
[4/26/2022 10:38:32 PM | 851 ms] : ( d2_37.08652_False_0 )
[4/26/2022 10:38:32 PM | 867 ms] : ( d3_18.21074_False_0 )
[4/26/2022 10:38:32 PM | 882 ms] : ( d4_45.00953_False_0 )
[4/26/2022 10:38:32 PM | 897 ms] : ( d5_171.9516_False_0 )
[4/26/2022 10:38:32 PM | 914 ms] : ( d6_1098.069_False_0 )
[4/26/2022 10:38:33 PM |  24 ms] : ( d1_11.98877_False_0 )
[4/26/2022 10:38:33 PM |  40 ms] : ( d2_32.48953_False_0 )
[4/26/2022 10:38:33 PM |  55 ms] : ( d3_19.29053_False_0 )
[4/26/2022 10:38:33 PM |  71 ms] : ( d4_51.94487_False_0 )
[4/26/2022 10:38:33 PM |  86 ms] : ( d5_110.6583_False_0 )
[4/26/2022 10:38:33 PM | 102 ms] : ( d6_1206.048_False_0 )
[4/26/2022 10:38:33 PM | 213 ms] : ( d1_11.06937_False_0 )
[4/26/2022 10:38:33 PM | 229 ms] : ( d2_35.72892_False_0 )
[4/26/2022 10:38:33 PM | 243 ms] : ( d3_17.7582_False_0 )
[4/26/2022 10:38:33 PM | 258 ms] : ( d4_54.10446_False_0 )
[4/26/2022 10:38:33 PM | 274 ms] : ( d5_153.8502_False_0 )
[4/26/2022 10:38:33 PM | 289 ms] : ( d6_1052.815_False_0 )
[4/26/2022 10:38:33 PM | 402 ms] : ( d1_11.71725_False_0 )
[4/26/2022 10:38:33 PM | 417 ms] : ( d2_31.13192_False_0 )
[4/26/2022 10:38:33 PM | 432 ms] : ( d3_18.838_False_0 )
[4/26/2022 10:38:33 PM | 450 ms] : ( d4_51.03979_False_0 )
[4/26/2022 10:38:33 PM | 464 ms] : ( d5_292.5569_False_0 )
[4/26/2022 10:38:33 PM | 480 ms] : ( d6_1160.795_False_0 )
[4/26/2022 10:38:33 PM | 592 ms] : ( d1_10.79785_False_0 )
[4/26/2022 10:38:33 PM | 608 ms] : ( d2_34.37131_False_0 )
[4/26/2022 10:38:33 PM | 623 ms] : ( d3_17.30567_False_0 )
[4/26/2022 10:38:33 PM | 639 ms] : ( d4_53.19939_False_0 )
[4/26/2022 10:38:33 PM | 654 ms] : ( d5_135.7487_False_0 )
[4/26/2022 10:38:33 PM | 670 ms] : ( d6_1007.562_False_0 )
[4/26/2022 10:38:33 PM | 783 ms] : ( d1_11.44572_False_0 )
[4/26/2022 10:38:33 PM | 814 ms] : ( d2_35.15639_False_0 )
[4/26/2022 10:38:33 PM | 829 ms] : ( d3_17.56736_False_0 )
[4/26/2022 10:38:33 PM | 844 ms] : ( d4_53.72277_False_0 )
[4/26/2022 10:38:33 PM | 860 ms] : ( d5_146.2165_False_0 )
[4/26/2022 10:38:33 PM | 875 ms] : ( d6_1033.731_False_0 )
[4/26/2022 10:38:33 PM | 986 ms] : ( d1_11.60274_False_0 )
[4/26/2022 10:38:34 PM |  18 ms] : ( d2_35.94147_False_0 )
[4/26/2022 10:38:34 PM |  48 ms] : ( d3_19.62308_False_0 )
[4/26/2022 10:38:34 PM |  63 ms] : ( d4_47.83421_False_0 )
[4/26/2022 10:38:34 PM |  78 ms] : ( d5_123.9602_False_0 )
[4/26/2022 10:38:34 PM |  94 ms] : ( d6_1239.303_False_0 )
[4/26/2022 10:38:34 PM | 202 ms] : ( d1_11.2689_False_0 )
[4/26/2022 10:38:34 PM | 217 ms] : ( d2_36.72655_False_0 )
[4/26/2022 10:38:34 PM | 232 ms] : ( d3_15.70288_False_0 )
[4/26/2022 10:38:34 PM | 248 ms] : ( d4_54.76955_False_0 )
[4/26/2022 10:38:34 PM | 265 ms] : ( d5_167.152_False_0 )
[4/26/2022 10:38:34 PM | 281 ms] : ( d6_1347.282_False_0 )
[4/26/2022 10:38:34 PM | 392 ms] : ( d1_11.91677_False_0 )
[4/26/2022 10:38:34 PM | 408 ms] : ( d2_39.96594_False_0 )
[4/26/2022 10:38:34 PM | 439 ms] : ( d3_15.96457_False_0 )
[4/26/2022 10:38:34 PM | 469 ms] : ( d4_48.88099_False_0 )
[4/26/2022 10:38:34 PM | 484 ms] : ( d5_249.3808_False_0 )
[4/26/2022 10:38:34 PM | 501 ms] : ( d6_1291.642_False_0 )
[4/26/2022 10:38:34 PM | 611 ms] : ( d1_10.1502_False_0 )
[4/26/2022 10:38:34 PM | 643 ms] : ( d2_28.67879_False_0 )
[4/26/2022 10:38:34 PM | 674 ms] : ( d3_17.20219_False_0 )
[4/26/2022 10:38:34 PM | 705 ms] : ( d4_51.35622_False_0 )
[4/26/2022 10:38:34 PM | 737 ms] : ( d5_170.6465_False_0 )
[4/26/2022 10:38:34 PM | 768 ms] : ( d6_1274.208_False_0 )
[4/26/2022 10:38:34 PM | 879 ms] : ( d1_12.55474_False_0 )
[4/26/2022 10:38:34 PM | 894 ms] : ( d2_28.1558_False_0 )
[4/26/2022 10:38:34 PM | 909 ms] : ( d3_15.23383_False_0 )
[4/26/2022 10:38:34 PM | 926 ms] : ( d4_49.05571_False_0 )
[4/26/2022 10:38:34 PM | 942 ms] : ( d5_148.3902_False_0 )
[4/26/2022 10:38:34 PM | 958 ms] : ( d6_1300.378_False_0 )
[4/26/2022 10:38:35 PM |  69 ms] : ( d1_11.63535_False_0 )
[4/26/2022 10:38:35 PM |  83 ms] : ( d2_38.5588_False_0 )
[4/26/2022 10:38:35 PM |  99 ms] : ( d3_16.31363_False_0 )
[4/26/2022 10:38:35 PM | 114 ms] : ( d4_45.99105_False_0 )
[4/26/2022 10:38:35 PM | 131 ms] : ( d5_191.582_False_0 )
[4/26/2022 10:38:35 PM | 147 ms] : ( d6_1408.357_False_0 )
[4/26/2022 10:38:35 PM | 258 ms] : ( d1_12.28322_False_0 )
[4/26/2022 10:38:35 PM | 274 ms] : ( d2_26.79819_False_0 )
[4/26/2022 10:38:35 PM | 289 ms] : ( d3_19.78129_False_0 )
[4/26/2022 10:38:35 PM | 305 ms] : ( d4_48.15064_False_0 )
[4/26/2022 10:38:35 PM | 320 ms] : ( d5_130.2887_False_0 )
[4/26/2022 10:38:35 PM | 337 ms] : ( d6_1255.124_False_0 )
[4/26/2022 10:38:35 PM | 448 ms] : ( d1_11.36382_False_0 )
[4/26/2022 10:38:35 PM | 463 ms] : ( d2_37.20119_False_0 )
[4/26/2022 10:38:35 PM | 479 ms] : ( d3_15.86109_False_0 )
[4/26/2022 10:38:35 PM | 494 ms] : ( d4_45.08598_False_0 )
[4/26/2022 10:38:35 PM | 511 ms] : ( d5_173.4805_False_0 )
[4/26/2022 10:38:35 PM | 526 ms] : ( d6_1363.104_False_0 )
[4/26/2022 10:38:35 PM | 636 ms] : ( d1_12.0117_False_0 )
[4/26/2022 10:38:35 PM | 652 ms] : ( d2_25.44058_False_0 )
[4/26/2022 10:38:35 PM | 667 ms] : ( d3_19.32876_False_0 )
[4/26/2022 10:38:35 PM | 683 ms] : ( d4_47.24557_False_0 )
[4/26/2022 10:38:35 PM | 699 ms] : ( d5_112.1873_False_0 )
[4/26/2022 10:38:35 PM | 715 ms] : ( d6_1209.871_False_0 )
[4/26/2022 10:38:35 PM | 825 ms] : ( d1_11.0923_False_0 )
[4/26/2022 10:38:35 PM | 842 ms] : ( d2_35.84359_False_0 )
[4/26/2022 10:38:35 PM | 857 ms] : ( d3_15.40855_False_0 )
[4/26/2022 10:38:35 PM | 873 ms] : ( d4_54.1809_False_0 )
[4/26/2022 10:38:35 PM | 889 ms] : ( d5_155.3791_False_0 )
[4/26/2022 10:38:35 PM | 903 ms] : ( d6_1317.85_False_0 )
[4/26/2022 10:38:36 PM |  15 ms] : ( d1_11.74018_False_0 )
