[4/12/2022 1:38:51 PM | 430 ms] : ( d1_12.95608_False_0 )
[4/12/2022 3:29:02 PM | 314 ms] : ( d2_31.51451_False_0 )
[4/12/2022 3:29:02 PM | 330 ms] : ( d3_16.3534_False_0 )
[4/12/2022 3:29:02 PM | 345 ms] : ( d4_51.29485_False_0 )
[4/12/2022 3:29:02 PM | 360 ms] : ( d5_193.173_False_0 )
[4/12/2022 3:29:02 PM | 375 ms] : ( d6_1412.335_False_0 )
[4/12/2022 3:29:02 PM | 486 ms] : ( d1_12.30709_False_0 )
[4/12/2022 3:29:02 PM | 502 ms] : ( d2_26.91751_False_0 )
[4/12/2022 3:29:02 PM | 518 ms] : ( d3_17.4332_False_0 )
[4/12/2022 3:29:02 PM | 533 ms] : ( d4_48.23019_False_0 )
[4/12/2022 3:29:02 PM | 549 ms] : ( d5_236.3648_False_0 )
[4/12/2022 3:29:02 PM | 565 ms] : ( d6_1020.315_False_0 )
[4/12/2022 3:29:02 PM | 675 ms] : ( d1_11.03138_False_0 )
[4/12/2022 3:29:02 PM | 691 ms] : ( d2_27.70259_False_0 )
[4/12/2022 3:29:02 PM | 707 ms] : ( d3_17.69489_False_0 )
[4/12/2022 3:29:02 PM | 722 ms] : ( d4_48.75358_False_0 )
[4/12/2022 3:29:02 PM | 738 ms] : ( d5_246.8326_False_0 )
[4/12/2022 3:29:02 PM | 753 ms] : ( d6_1046.484_False_0 )
[4/12/2022 3:29:02 PM | 865 ms] : ( d1_10.11198_False_0 )
[4/12/2022 3:29:02 PM | 881 ms] : ( d2_30.94198_False_0 )
[4/12/2022 3:29:02 PM | 897 ms] : ( d3_16.16256_False_0 )
[4/12/2022 3:29:02 PM | 913 ms] : ( d4_50.91317_False_0 )
[4/12/2022 3:29:02 PM | 929 ms] : ( d5_290.0244_False_0 )
[4/12/2022 3:29:02 PM | 945 ms] : ( d6_1393.251_False_0 )
[4/12/2022 3:29:03 PM |  53 ms] : ( d1_10.75986_False_0 )
[4/12/2022 3:29:03 PM |  69 ms] : ( d2_26.34499_False_0 )
[4/12/2022 3:29:03 PM |  85 ms] : ( d3_17.24235_False_0 )
[4/12/2022 3:29:03 PM | 101 ms] : ( d4_47.84851_False_0 )
[4/12/2022 3:29:03 PM | 117 ms] : ( d5_228.7311_False_0 )
[4/12/2022 3:29:03 PM | 133 ms] : ( d6_1001.23_False_0 )
[4/12/2022 3:29:03 PM | 243 ms] : ( d1_12.84046_False_0 )
[4/12/2022 3:29:03 PM | 258 ms] : ( d2_29.58437_False_0 )
[4/12/2022 3:29:03 PM | 274 ms] : ( d3_15.71002_False_0 )
[4/12/2022 3:29:03 PM | 289 ms] : ( d4_50.00809_False_0 )
[4/12/2022 3:29:03 PM | 304 ms] : ( d5_271.9229_False_0 )
[4/12/2022 3:29:03 PM | 320 ms] : ( d6_1347.997_False_0 )
[4/12/2022 3:29:03 PM | 429 ms] : ( d1_10.48834_False_0 )
[4/12/2022 3:29:03 PM | 445 ms] : ( d2_39.98738_False_0 )
[4/12/2022 3:29:03 PM | 461 ms] : ( d3_16.78982_False_0 )
[4/12/2022 3:29:03 PM | 476 ms] : ( d4_46.94344_False_0 )
[4/12/2022 3:29:03 PM | 491 ms] : ( d5_210.6297_False_0 )
[4/12/2022 3:29:03 PM | 507 ms] : ( d6_1455.977_False_0 )
[4/12/2022 3:29:03 PM | 616 ms] : ( d1_12.56894_False_0 )
[4/12/2022 3:29:03 PM | 631 ms] : ( d2_28.22677_False_0 )
[4/12/2022 3:29:03 PM | 647 ms] : ( d3_15.25749_False_0 )
[4/12/2022 3:29:03 PM | 662 ms] : ( d4_49.10302_False_0 )
[4/12/2022 3:29:03 PM | 678 ms] : ( d5_253.8215_False_0 )
[4/12/2022 3:29:03 PM | 694 ms] : ( d6_1302.744_False_0 )
[4/12/2022 3:29:03 PM | 804 ms] : ( d1_10.21681_False_0 )
[4/12/2022 3:29:03 PM | 819 ms] : ( d2_38.62977_False_0 )
[4/12/2022 3:29:03 PM | 835 ms] : ( d3_16.33728_False_0 )
[4/12/2022 3:29:03 PM | 851 ms] : ( d4_46.03836_False_0 )
[4/12/2022 3:29:03 PM | 867 ms] : ( d5_192.5282_False_0 )
[4/12/2022 3:29:03 PM | 881 ms] : ( d6_1410.723_False_0 )
[4/12/2022 3:29:03 PM | 990 ms] : ( d1_12.29742_False_0 )
[4/12/2022 3:29:04 PM |   6 ms] : ( d2_26.86916_False_0 )
[4/12/2022 3:29:04 PM |  23 ms] : ( d3_19.80495_False_0 )
[4/12/2022 3:29:04 PM |  38 ms] : ( d4_48.19795_False_0 )
[4/12/2022 3:29:04 PM |  54 ms] : ( d5_235.7201_False_0 )
[4/12/2022 3:29:04 PM |  69 ms] : ( d6_1257.49_False_0 )
[4/12/2022 3:29:04 PM | 178 ms] : ( d1_12.94529_False_0 )
[4/12/2022 3:29:04 PM | 194 ms] : ( d2_37.27216_False_0 )
[4/12/2022 3:29:04 PM | 210 ms] : ( d3_15.88475_False_0 )
[4/12/2022 3:29:04 PM | 226 ms] : ( d4_45.13329_False_0 )
[4/12/2022 3:29:04 PM | 242 ms] : ( d5_174.4268_False_0 )
[4/12/2022 3:29:04 PM | 258 ms] : ( d6_1365.47_False_0 )
[4/12/2022 3:29:04 PM | 370 ms] : ( d1_12.0259_False_0 )
[4/12/2022 3:29:04 PM | 384 ms] : ( d2_25.51155_False_0 )
[4/12/2022 3:29:04 PM | 400 ms] : ( d3_19.35242_False_0 )
[4/12/2022 3:29:04 PM | 415 ms] : ( d4_47.29288_False_0 )
[4/12/2022 3:29:04 PM | 430 ms] : ( d5_217.6186_False_0 )
[4/12/2022 3:29:04 PM | 446 ms] : ( d6_1212.236_False_0 )
[4/12/2022 3:29:04 PM | 554 ms] : ( d1_12.67377_False_0 )
[4/12/2022 3:29:04 PM | 569 ms] : ( d2_35.91456_False_0 )
[4/12/2022 3:29:04 PM | 585 ms] : ( d3_15.43221_False_0 )
[4/12/2022 3:29:04 PM | 601 ms] : ( d4_54.22822_False_0 )
[4/12/2022 3:29:04 PM | 616 ms] : ( d5_156.3254_False_0 )
[4/12/2022 3:29:04 PM | 632 ms] : ( d6_1320.216_False_0 )
[4/12/2022 3:29:04 PM | 741 ms] : ( d1_11.75437_False_0 )
[4/12/2022 3:29:04 PM | 757 ms] : ( d2_39.15394_False_0 )
[4/12/2022 3:29:04 PM | 772 ms] : ( d3_18.89988_False_0 )
[4/12/2022 3:29:04 PM | 787 ms] : ( d4_46.38781_False_0 )
[4/12/2022 3:29:04 PM | 802 ms] : ( d5_199.5172_False_0 )
[4/12/2022 3:29:04 PM | 818 ms] : ( d6_1166.983_False_0 )
[4/12/2022 3:29:04 PM | 940 ms] : ( d1_12.40225_False_0 )
[4/12/2022 3:29:04 PM | 956 ms] : ( d2_34.55695_False_0 )
[4/12/2022 3:29:04 PM | 972 ms] : ( d3_19.16157_False_0 )
[4/12/2022 3:29:04 PM | 988 ms] : ( d4_46.9112_False_0 )
[4/12/2022 3:29:05 PM |   4 ms] : ( d5_209.9849_False_0 )
[4/12/2022 3:29:05 PM |  19 ms] : ( d6_1193.152_False_0 )
[4/12/2022 3:29:05 PM | 143 ms] : ( d1_12.55927_False_0 )
[4/12/2022 3:29:05 PM | 158 ms] : ( d2_35.34203_False_0 )
[4/12/2022 3:29:05 PM | 174 ms] : ( d3_15.24137_False_0 )
[4/12/2022 3:29:05 PM | 190 ms] : ( d4_49.07079_False_0 )
[4/12/2022 3:29:05 PM | 206 ms] : ( d5_148.6917_False_0 )
[4/12/2022 3:29:05 PM | 221 ms] : ( d6_1301.132_False_0 )
[4/12/2022 3:29:05 PM | 330 ms] : ( d1_11.63987_False_0 )
[4/12/2022 3:29:05 PM | 346 ms] : ( d2_38.58142_False_0 )
[4/12/2022 3:29:05 PM | 362 ms] : ( d3_15.50306_False_0 )
[4/12/2022 3:29:05 PM | 378 ms] : ( d4_49.59418_False_0 )
[4/12/2022 3:29:05 PM | 394 ms] : ( d5_159.1595_False_0 )
[4/12/2022 3:29:05 PM | 410 ms] : ( d6_1327.301_False_0 )
[4/12/2022 3:29:05 PM | 522 ms] : ( d1_11.79688_False_0 )
[4/12/2022 3:29:05 PM | 537 ms] : ( d2_39.3665_False_0 )
[4/12/2022 3:29:05 PM | 552 ms] : ( d3_16.58286_False_0 )
[4/12/2022 3:29:05 PM | 567 ms] : ( d4_46.52951_False_0 )
[4/12/2022 3:29:05 PM | 582 ms] : ( d5_202.3513_False_0 )
[4/12/2022 3:29:05 PM | 597 ms] : ( d6_1174.068_False_0 )
[4/12/2022 3:29:05 PM | 720 ms] : ( d1_12.44476_False_0 )
[4/12/2022 3:29:05 PM | 735 ms] : ( d2_34.7695_False_0 )
[4/12/2022 3:29:05 PM | 751 ms] : ( d3_15.05053_False_0 )
[4/12/2022 3:29:05 PM | 767 ms] : ( d4_48.6891_False_0 )
[4/12/2022 3:29:05 PM | 782 ms] : ( d5_141.058_False_0 )
[4/12/2022 3:29:05 PM | 798 ms] : ( d6_1282.048_False_0 )
[4/12/2022 3:29:05 PM | 907 ms] : ( d1_11.52536_False_0 )
[4/12/2022 3:29:05 PM | 923 ms] : ( d2_38.00889_False_0 )
[4/12/2022 3:29:05 PM | 939 ms] : ( d3_16.13032_False_0 )
[4/12/2022 3:29:05 PM | 955 ms] : ( d4_45.62444_False_0 )
[4/12/2022 3:29:05 PM | 970 ms] : ( d5_184.2498_False_0 )
[4/12/2022 3:29:05 PM | 985 ms] : ( d6_1128.814_False_0 )
[4/12/2022 3:29:06 PM |  94 ms] : ( d1_12.17324_False_0 )
[4/12/2022 3:29:06 PM | 109 ms] : ( d2_33.4119_False_0 )
[4/12/2022 3:29:06 PM | 124 ms] : ( d3_19.59799_False_0 )
[4/12/2022 3:29:06 PM | 140 ms] : ( d4_47.78403_False_0 )
[4/12/2022 3:29:06 PM | 156 ms] : ( d5_122.9566_False_0 )
[4/12/2022 3:29:06 PM | 172 ms] : ( d6_1236.794_False_0 )
[4/12/2022 3:29:06 PM | 280 ms] : ( d1_11.25384_False_0 )
[4/12/2022 3:29:06 PM | 296 ms] : ( d2_36.65128_False_0 )
[4/12/2022 3:29:06 PM | 311 ms] : ( d3_15.67779_False_0 )
[4/12/2022 3:29:06 PM | 326 ms] : ( d4_54.71937_False_0 )
[4/12/2022 3:29:06 PM | 341 ms] : ( d5_166.1484_False_0 )
[4/12/2022 3:29:06 PM | 357 ms] : ( d6_1083.561_False_0 )
[4/12/2022 3:29:06 PM | 467 ms] : ( d1_11.90172_False_0 )
[4/12/2022 3:29:06 PM | 483 ms] : ( d2_32.05429_False_0 )
[4/12/2022 3:29:06 PM | 500 ms] : ( d3_19.14545_False_0 )
[4/12/2022 3:29:06 PM | 514 ms] : ( d4_46.87896_False_0 )
[4/12/2022 3:29:06 PM | 530 ms] : ( d5_104.8551_False_0 )
[4/12/2022 3:29:06 PM | 547 ms] : ( d6_1191.54_False_0 )
[4/12/2022 3:29:06 PM | 656 ms] : ( d1_10.98232_False_0 )
[4/12/2022 3:29:06 PM | 671 ms] : ( d2_35.29367_False_0 )
[4/12/2022 3:29:06 PM | 688 ms] : ( d3_15.22525_False_0 )
[4/12/2022 3:29:06 PM | 703 ms] : ( d4_53.8143_False_0 )
[4/12/2022 3:29:06 PM | 719 ms] : ( d5_148.047_False_0 )
[4/12/2022 3:29:06 PM | 735 ms] : ( d6_1038.307_False_0 )
[4/12/2022 3:29:06 PM | 843 ms] : ( d1_11.6302_False_0 )
[4/12/2022 3:29:06 PM | 858 ms] : ( d2_30.69668_False_0 )
[4/12/2022 3:29:06 PM | 874 ms] : ( d3_18.69292_False_0 )
[4/12/2022 3:29:06 PM | 889 ms] : ( d4_45.97389_False_0 )
[4/12/2022 3:29:06 PM | 905 ms] : ( d5_286.7537_False_0 )
[4/12/2022 3:29:06 PM | 920 ms] : ( d6_1146.287_False_0 )
[4/12/2022 3:29:07 PM |  28 ms] : ( d1_10.7108_False_0 )
[4/12/2022 3:29:07 PM |  43 ms] : ( d2_33.93607_False_0 )
[4/12/2022 3:29:07 PM |  59 ms] : ( d3_19.77271_False_0 )
[4/12/2022 3:29:07 PM |  74 ms] : ( d4_52.90923_False_0 )
[4/12/2022 3:29:07 PM |  90 ms] : ( d5_129.9455_False_0 )
[4/12/2022 3:29:07 PM | 106 ms] : ( d6_1493.054_False_0 )
[4/12/2022 3:29:07 PM | 217 ms] : ( d1_11.35868_False_0 )
[4/12/2022 3:29:07 PM | 233 ms] : ( d2_29.33908_False_0 )
[4/12/2022 3:29:07 PM | 249 ms] : ( d3_18.24038_False_0 )
[4/12/2022 3:29:07 PM | 264 ms] : ( d4_45.06882_False_0 )
[4/12/2022 3:29:07 PM | 280 ms] : ( d5_268.6523_False_0 )
[4/12/2022 3:29:07 PM | 295 ms] : ( d6_1101.033_False_0 )
[4/12/2022 3:29:07 PM | 405 ms] : ( d1_10.43928_False_0 )
[4/12/2022 3:29:07 PM | 420 ms] : ( d2_32.57846_False_0 )
[4/12/2022 3:29:07 PM | 436 ms] : ( d3_19.32018_False_0 )
[4/12/2022 3:29:07 PM | 451 ms] : ( d4_52.00415_False_0 )
[4/12/2022 3:29:07 PM | 466 ms] : ( d5_111.8441_False_0 )
[4/12/2022 3:29:07 PM | 482 ms] : ( d6_1447.8_False_0 )
[4/12/2022 3:29:07 PM | 591 ms] : ( d1_11.08715_False_0 )
[4/12/2022 3:29:07 PM | 607 ms] : ( d2_27.98147_False_0 )
[4/12/2022 3:29:07 PM | 622 ms] : ( d3_17.78785_False_0 )
[4/12/2022 3:29:07 PM | 638 ms] : ( d4_54.16375_False_0 )
[4/12/2022 3:29:07 PM | 653 ms] : ( d5_250.5508_False_0 )
[4/12/2022 3:29:07 PM | 669 ms] : ( d6_1055.78_False_0 )
[4/12/2022 3:29:07 PM | 778 ms] : ( d1_10.16776_False_0 )
[4/12/2022 3:29:07 PM | 794 ms] : ( d2_31.22085_False_0 )
[4/12/2022 3:29:07 PM | 810 ms] : ( d3_18.86764_False_0 )
[4/12/2022 3:29:07 PM | 825 ms] : ( d4_51.09908_False_0 )
[4/12/2022 3:29:07 PM | 841 ms] : ( d5_293.7426_False_0 )
[4/12/2022 3:29:07 PM | 857 ms] : ( d6_1402.547_False_0 )
[4/12/2022 3:29:07 PM | 965 ms] : ( d1_10.81563_False_0 )
[4/12/2022 3:29:07 PM | 980 ms] : ( d2_26.62386_False_0 )
[4/12/2022 3:29:07 PM | 995 ms] : ( d3_17.33531_False_0 )
[4/12/2022 3:29:08 PM |  11 ms] : ( d4_53.25867_False_0 )
[4/12/2022 3:29:08 PM |  27 ms] : ( d5_232.4494_False_0 )
[4/12/2022 3:29:08 PM |  42 ms] : ( d6_1010.526_False_0 )
[4/12/2022 3:29:08 PM | 152 ms] : ( d1_12.89623_False_0 )
[4/12/2022 3:29:08 PM | 167 ms] : ( d2_29.86325_False_0 )
[4/12/2022 3:29:08 PM | 183 ms] : ( d3_18.41511_False_0 )
[4/12/2022 3:29:08 PM | 199 ms] : ( d4_50.19401_False_0 )
[4/12/2022 3:29:08 PM | 214 ms] : ( d5_275.6412_False_0 )
[4/12/2022 3:29:08 PM | 230 ms] : ( d6_1357.293_False_0 )
[4/12/2022 3:29:08 PM | 341 ms] : ( d1_10.54411_False_0 )
[4/12/2022 3:29:08 PM | 357 ms] : ( d2_25.26625_False_0 )
[4/12/2022 3:29:08 PM | 372 ms] : ( d3_16.88278_False_0 )
[4/12/2022 3:29:08 PM | 388 ms] : ( d4_52.3536_False_0 )
[4/12/2022 3:29:08 PM | 404 ms] : ( d5_214.348_False_0 )
[4/12/2022 3:29:08 PM | 419 ms] : ( d6_1465.272_False_0 )
[4/12/2022 3:29:08 PM | 529 ms] : ( d1_12.62471_False_0 )
[4/12/2022 3:29:08 PM | 545 ms] : ( d2_28.50564_False_0 )
[4/12/2022 3:29:08 PM | 561 ms] : ( d3_17.96257_False_0 )
[4/12/2022 3:29:08 PM | 576 ms] : ( d4_49.28894_False_0 )
[4/12/2022 3:29:08 PM | 592 ms] : ( d5_257.5398_False_0 )
[4/12/2022 3:29:08 PM | 608 ms] : ( d6_1312.039_False_0 )
[4/12/2022 3:29:08 PM | 715 ms] : ( d1_10.27259_False_0 )
[4/12/2022 3:29:08 PM | 731 ms] : ( d2_38.90864_False_0 )
[4/12/2022 3:29:08 PM | 747 ms] : ( d3_16.43024_False_0 )
[4/12/2022 3:29:08 PM | 763 ms] : ( d4_51.44853_False_0 )
[4/12/2022 3:29:08 PM | 779 ms] : ( d5_196.2465_False_0 )
[4/12/2022 3:29:08 PM | 795 ms] : ( d6_1420.019_False_0 )
[4/12/2022 3:29:08 PM | 904 ms] : ( d1_12.35319_False_0 )
[4/12/2022 3:29:08 PM | 920 ms] : ( d2_27.14803_False_0 )
[4/12/2022 3:29:08 PM | 935 ms] : ( d3_17.51003_False_0 )
[4/12/2022 3:29:08 PM | 950 ms] : ( d4_48.38387_False_0 )
[4/12/2022 3:29:08 PM | 966 ms] : ( d5_239.4383_False_0 )
[4/12/2022 3:29:08 PM | 981 ms] : ( d6_1266.786_False_0 )
[4/12/2022 3:29:09 PM |  92 ms] : ( d1_10.00107_False_0 )
[4/12/2022 3:29:09 PM | 109 ms] : ( d2_37.55104_False_0 )
[4/12/2022 3:29:09 PM | 124 ms] : ( d3_15.9777_False_0 )
[4/12/2022 3:29:09 PM | 139 ms] : ( d4_50.54346_False_0 )
[4/12/2022 3:29:09 PM | 154 ms] : ( d5_178.1451_False_0 )
[4/12/2022 3:29:09 PM | 170 ms] : ( d6_1374.765_False_0 )
[4/12/2022 3:29:09 PM | 282 ms] : ( d1_12.08167_False_0 )
[4/12/2022 3:29:09 PM | 298 ms] : ( d2_25.79042_False_0 )
[4/12/2022 3:29:09 PM | 313 ms] : ( d3_17.0575_False_0 )
[4/12/2022 3:29:09 PM | 328 ms] : ( d4_47.47879_False_0 )
[4/12/2022 3:29:09 PM | 344 ms] : ( d5_221.3369_False_0 )
[4/12/2022 3:29:09 PM | 358 ms] : ( d6_1221.532_False_0 )
[4/12/2022 3:29:09 PM | 467 ms] : ( d1_12.72955_False_0 )
[4/12/2022 3:29:09 PM | 482 ms] : ( d2_36.19343_False_0 )
[4/12/2022 3:29:09 PM | 498 ms] : ( d3_15.52517_False_0 )
[4/12/2022 3:29:09 PM | 514 ms] : ( d4_49.63839_False_0 )
[4/12/2022 3:29:09 PM | 530 ms] : ( d5_160.0437_False_0 )
[4/12/2022 3:29:09 PM | 545 ms] : ( d6_1329.512_False_0 )
[4/12/2022 3:29:09 PM | 655 ms] : ( d1_11.81015_False_0 )
[4/12/2022 3:29:09 PM | 670 ms] : ( d2_39.43282_False_0 )
[4/12/2022 3:29:09 PM | 685 ms] : ( d3_16.60496_False_0 )
[4/12/2022 3:29:09 PM | 700 ms] : ( d4_46.57372_False_0 )
[4/12/2022 3:29:09 PM | 715 ms] : ( d5_203.2355_False_0 )
[4/12/2022 3:29:09 PM | 731 ms] : ( d6_1176.279_False_0 )
[4/12/2022 3:29:09 PM | 840 ms] : ( d1_12.45802_False_0 )
[4/12/2022 3:29:09 PM | 856 ms] : ( d2_34.83582_False_0 )
[4/12/2022 3:29:09 PM | 871 ms] : ( d3_15.07263_False_0 )
[4/12/2022 3:29:09 PM | 887 ms] : ( d4_48.73331_False_0 )
[4/12/2022 3:29:09 PM | 902 ms] : ( d5_141.9422_False_0 )
[4/12/2022 3:29:09 PM | 917 ms] : ( d6_1284.258_False_0 )
[4/12/2022 3:29:10 PM |  26 ms] : ( d1_11.53863_False_0 )
[4/12/2022 3:29:10 PM |  41 ms] : ( d2_38.07521_False_0 )
[4/12/2022 3:29:10 PM |  57 ms] : ( d3_16.15243_False_0 )
[4/12/2022 3:29:10 PM |  72 ms] : ( d4_45.66865_False_0 )
[4/12/2022 3:29:10 PM |  88 ms] : ( d5_185.134_False_0 )
[4/12/2022 3:29:10 PM | 103 ms] : ( d6_1131.025_False_0 )
[4/12/2022 3:29:10 PM | 212 ms] : ( d1_12.1865_False_0 )
[4/12/2022 3:29:10 PM | 228 ms] : ( d2_33.47821_False_0 )
[4/12/2022 3:29:10 PM | 244 ms] : ( d3_19.6201_False_0 )
[4/12/2022 3:29:10 PM | 260 ms] : ( d4_47.82824_False_0 )
[4/12/2022 3:29:10 PM | 276 ms] : ( d5_123.8408_False_0 )
[4/12/2022 3:29:10 PM | 291 ms] : ( d6_1239.005_False_0 )
[4/12/2022 3:29:10 PM | 402 ms] : ( d1_11.26711_False_0 )
[4/12/2022 3:29:10 PM | 418 ms] : ( d2_36.7176_False_0 )
[4/12/2022 3:29:10 PM | 434 ms] : ( d3_15.69989_False_0 )
[4/12/2022 3:29:10 PM | 450 ms] : ( d4_54.76358_False_0 )
[4/12/2022 3:29:10 PM | 466 ms] : ( d5_167.0326_False_0 )
[4/12/2022 3:29:10 PM | 482 ms] : ( d6_1085.771_False_0 )
[4/12/2022 3:29:10 PM | 590 ms] : ( d1_11.91498_False_0 )
[4/12/2022 3:29:10 PM | 606 ms] : ( d2_32.12061_False_0 )
[4/12/2022 3:29:10 PM | 620 ms] : ( d3_19.16756_False_0 )
[4/12/2022 3:29:10 PM | 635 ms] : ( d4_46.92317_False_0 )
[4/12/2022 3:29:10 PM | 651 ms] : ( d5_105.7394_False_0 )
[4/12/2022 3:29:10 PM | 666 ms] : ( d6_1193.751_False_0 )
[4/12/2022 3:29:10 PM | 775 ms] : ( d1_10.99558_False_0 )
[4/12/2022 3:29:10 PM | 790 ms] : ( d2_35.35999_False_0 )
[4/12/2022 3:29:10 PM | 806 ms] : ( d3_15.24736_False_0 )
[4/12/2022 3:29:10 PM | 821 ms] : ( d4_53.85851_False_0 )
[4/12/2022 3:29:10 PM | 837 ms] : ( d5_148.9312_False_0 )
[4/12/2022 3:29:10 PM | 852 ms] : ( d6_1040.518_False_0 )
[4/12/2022 3:29:10 PM | 962 ms] : ( d1_11.64346_False_0 )
[4/12/2022 3:29:10 PM | 978 ms] : ( d2_30.763_False_0 )
[4/12/2022 3:29:10 PM | 994 ms] : ( d3_18.71502_False_0 )
[4/12/2022 3:29:11 PM |  10 ms] : ( d4_46.0181_False_0 )
[4/12/2022 3:29:11 PM |  26 ms] : ( d5_287.6379_False_0 )
[4/12/2022 3:29:11 PM |  42 ms] : ( d6_1148.497_False_0 )
[4/12/2022 3:29:11 PM | 153 ms] : ( d1_10.72406_False_0 )
[4/12/2022 3:29:11 PM | 168 ms] : ( d2_34.00238_False_0 )
[4/12/2022 3:29:11 PM | 184 ms] : ( d3_19.79482_False_0 )
[4/12/2022 3:29:11 PM | 200 ms] : ( d4_52.95344_False_0 )
[4/12/2022 3:29:11 PM | 216 ms] : ( d5_130.8297_False_0 )
[4/12/2022 3:29:11 PM | 232 ms] : ( d6_1495.264_False_0 )
[4/12/2022 3:29:11 PM | 341 ms] : ( d1_11.37194_False_0 )
[4/12/2022 3:29:11 PM | 356 ms] : ( d2_29.40539_False_0 )
[4/12/2022 3:29:11 PM | 371 ms] : ( d3_18.26249_False_0 )
[4/12/2022 3:29:11 PM | 387 ms] : ( d4_45.11303_False_0 )
[4/12/2022 3:29:11 PM | 402 ms] : ( d5_269.5365_False_0 )
[4/12/2022 3:29:11 PM | 418 ms] : ( d6_1103.244_False_0 )
[4/12/2022 3:29:11 PM | 528 ms] : ( d1_10.45254_False_0 )
[4/12/2022 3:29:11 PM | 543 ms] : ( d2_32.64478_False_0 )
[4/12/2022 3:29:11 PM | 558 ms] : ( d3_19.34228_False_0 )
[4/12/2022 3:29:11 PM | 573 ms] : ( d4_52.04836_False_0 )
[4/12/2022 3:29:11 PM | 589 ms] : ( d5_112.7283_False_0 )
[4/12/2022 3:29:11 PM | 604 ms] : ( d6_1450.011_False_0 )
[4/12/2022 3:29:11 PM | 714 ms] : ( d1_11.10042_False_0 )
[4/12/2022 3:29:11 PM | 729 ms] : ( d2_28.04778_False_0 )
[4/12/2022 3:29:11 PM | 745 ms] : ( d3_17.80995_False_0 )
[4/12/2022 3:29:11 PM | 761 ms] : ( d4_54.20795_False_0 )
[4/12/2022 3:29:11 PM | 776 ms] : ( d5_251.435_False_0 )
[4/12/2022 3:29:11 PM | 791 ms] : ( d6_1057.99_False_0 )
[4/12/2022 3:29:11 PM | 901 ms] : ( d1_10.18102_False_0 )
[4/12/2022 3:29:11 PM | 917 ms] : ( d2_31.28717_False_0 )
[4/12/2022 3:29:11 PM | 932 ms] : ( d3_18.88975_False_0 )
[4/12/2022 3:29:11 PM | 947 ms] : ( d4_51.14329_False_0 )
[4/12/2022 3:29:11 PM | 963 ms] : ( d5_294.6269_False_0 )
[4/12/2022 3:29:11 PM | 979 ms] : ( d6_1404.757_False_0 )
[4/12/2022 3:29:12 PM |  89 ms] : ( d1_10.8289_False_0 )
[4/12/2022 3:29:12 PM | 104 ms] : ( d2_26.69017_False_0 )
[4/12/2022 3:29:12 PM | 120 ms] : ( d3_17.35742_False_0 )
[4/12/2022 3:29:12 PM | 135 ms] : ( d4_53.30288_False_0 )
[4/12/2022 3:29:12 PM | 150 ms] : ( d5_233.3336_False_0 )
[4/12/2022 3:29:12 PM | 166 ms] : ( d6_1012.737_False_0 )
[4/12/2022 3:29:12 PM | 274 ms] : ( d1_12.9095_False_0 )
[4/12/2022 3:29:12 PM | 289 ms] : ( d2_29.92956_False_0 )
[4/12/2022 3:29:12 PM | 305 ms] : ( d3_18.43721_False_0 )
[4/12/2022 3:29:12 PM | 320 ms] : ( d4_50.23822_False_0 )
[4/12/2022 3:29:12 PM | 336 ms] : ( d5_276.5254_False_0 )
[4/12/2022 3:29:12 PM | 351 ms] : ( d6_1359.503_False_0 )
[4/12/2022 3:29:12 PM | 459 ms] : ( d1_10.55737_False_0 )
[4/12/2022 3:29:12 PM | 474 ms] : ( d2_25.33257_False_0 )
[4/12/2022 3:29:12 PM | 490 ms] : ( d3_16.90488_False_0 )
[4/12/2022 3:29:12 PM | 506 ms] : ( d4_52.39781_False_0 )
[4/12/2022 3:29:12 PM | 522 ms] : ( d5_215.2322_False_0 )
[4/12/2022 3:29:12 PM | 538 ms] : ( d6_1467.483_False_0 )
[4/12/2022 3:29:12 PM | 649 ms] : ( d1_12.63798_False_0 )
[4/12/2022 3:29:12 PM | 663 ms] : ( d2_28.57195_False_0 )
[4/12/2022 3:29:12 PM | 679 ms] : ( d3_17.98468_False_0 )
[4/12/2022 3:29:12 PM | 695 ms] : ( d4_49.33315_False_0 )
[4/12/2022 3:29:12 PM | 711 ms] : ( d5_258.424_False_0 )
[4/12/2022 3:29:12 PM | 726 ms] : ( d6_1314.25_False_0 )
[4/12/2022 3:29:12 PM | 836 ms] : ( d1_10.28585_False_0 )
[4/12/2022 3:29:12 PM | 851 ms] : ( d2_38.97496_False_0 )
[4/12/2022 3:29:12 PM | 866 ms] : ( d3_16.45234_False_0 )
[4/12/2022 3:29:12 PM | 882 ms] : ( d4_51.49274_False_0 )
[4/12/2022 3:29:12 PM | 898 ms] : ( d5_197.1307_False_0 )
[4/12/2022 3:29:12 PM | 914 ms] : ( d6_1422.229_False_0 )
[4/12/2022 3:29:13 PM |  24 ms] : ( d1_12.36645_False_0 )
[4/12/2022 3:29:13 PM |  40 ms] : ( d2_27.21435_False_0 )
[4/12/2022 3:29:13 PM |  56 ms] : ( d3_17.53214_False_0 )
[4/12/2022 3:29:13 PM |  72 ms] : ( d4_48.42808_False_0 )
[4/12/2022 3:29:13 PM |  88 ms] : ( d5_240.3226_False_0 )
[4/12/2022 3:29:13 PM | 103 ms] : ( d6_1268.996_False_0 )
[4/12/2022 3:29:13 PM | 212 ms] : ( d1_10.01433_False_0 )
[4/12/2022 3:29:13 PM | 228 ms] : ( d2_37.61735_False_0 )
