[5/21/2022 3:12:02 PM | 535 ms] : ( d1_10.10581_False_0 )
[5/21/2022 3:44:26 PM | 332 ms] : ( d6_1396.857_False_170 )
[5/21/2022 3:44:26 PM | 450 ms] : ( d1_12.21422_False_170 )
[5/21/2022 3:44:26 PM | 466 ms] : ( d2_26.45317_False_170 )
[5/21/2022 3:44:26 PM | 482 ms] : ( d3_19.66629_False_170 )
[5/21/2022 3:44:26 PM | 498 ms] : ( d4_47.92062_False_170 )
[5/21/2022 3:44:26 PM | 506 ms] : ( d5_125.6884_False_170 )
[5/21/2022 3:44:26 PM | 521 ms] : ( d6_1243.624_False_170 )
[5/21/2022 3:44:26 PM | 636 ms] : ( d1_11.29482_False_170 )
[5/21/2022 3:44:26 PM | 651 ms] : ( d2_36.85617_False_170 )
[5/21/2022 3:44:26 PM | 667 ms] : ( d3_15.74608_False_170 )
[5/21/2022 3:44:26 PM | 683 ms] : ( d4_54.85596_False_170 )
[5/21/2022 3:44:26 PM | 692 ms] : ( d5_168.8802_False_170 )
[5/21/2022 3:44:26 PM | 708 ms] : ( d6_1351.603_False_170 )
[5/21/2022 3:44:26 PM | 825 ms] : ( d1_11.9427_False_170 )
[5/21/2022 3:44:26 PM | 841 ms] : ( d2_25.09556_False_170 )
[5/21/2022 3:44:26 PM | 856 ms] : ( d3_19.21375_False_170 )
[5/21/2022 3:44:26 PM | 872 ms] : ( d4_47.01555_False_170 )
[5/21/2022 3:44:26 PM | 881 ms] : ( d5_107.587_False_170 )
[5/21/2022 3:44:26 PM | 898 ms] : ( d6_1198.37_False_170 )
[5/21/2022 3:44:27 PM |  16 ms] : ( d1_11.0233_False_170 )
[5/21/2022 3:44:27 PM |  48 ms] : ( d2_25.88064_False_170 )
[5/21/2022 3:44:27 PM |  79 ms] : ( d3_16.26947_False_170 )
[5/21/2022 3:44:27 PM | 111 ms] : ( d4_49.49079_False_170 )
[5/21/2022 3:44:27 PM | 134 ms] : ( d5_228.8527_False_170 )
[5/21/2022 3:44:27 PM | 150 ms] : ( d6_1001.534_False_170 )
[5/21/2022 3:44:27 PM | 268 ms] : ( d1_12.84228_False_170 )
[5/21/2022 3:44:27 PM | 300 ms] : ( d2_34.97557_False_170 )
[5/21/2022 3:44:27 PM | 331 ms] : ( d3_19.30111_False_170 )
[5/21/2022 3:44:27 PM | 362 ms] : ( d4_45.55407_False_170 )
[5/21/2022 3:44:27 PM | 388 ms] : ( d5_150.1184_False_170 )
[5/21/2022 3:44:27 PM | 402 ms] : ( d6_1304.698_False_170 )
[5/21/2022 3:44:27 PM | 518 ms] : ( d1_11.66127_False_170 )
[5/21/2022 3:44:27 PM | 550 ms] : ( d2_29.0705_False_170 )
[5/21/2022 3:44:27 PM | 581 ms] : ( d3_17.33276_False_170 )
[5/21/2022 3:44:27 PM | 614 ms] : ( d4_51.61736_False_170 )
[5/21/2022 3:44:27 PM | 639 ms] : ( d5_271.3841_False_170 )
[5/21/2022 3:44:27 PM | 655 ms] : ( d6_1107.863_False_170 )
[5/21/2022 3:44:27 PM | 770 ms] : ( d1_10.48025_False_170 )
[5/21/2022 3:44:27 PM | 802 ms] : ( d2_38.16542_False_170 )
[5/21/2022 3:44:27 PM | 834 ms] : ( d3_15.3644_False_170 )
[5/21/2022 3:44:27 PM | 867 ms] : ( d4_47.68064_False_170 )
[5/21/2022 3:44:27 PM | 890 ms] : ( d5_192.6498_False_170 )
[5/21/2022 3:44:27 PM | 905 ms] : ( d6_1411.027_False_170 )
[5/21/2022 3:44:28 PM |  21 ms] : ( d1_12.29924_False_170 )
[5/21/2022 3:44:28 PM |  52 ms] : ( d2_32.26035_False_170 )
[5/21/2022 3:44:28 PM |  83 ms] : ( d3_18.39604_False_170 )
[5/21/2022 3:44:28 PM | 115 ms] : ( d4_53.74393_False_170 )
[5/21/2022 3:44:28 PM | 140 ms] : ( d5_113.9155_False_170 )
[5/21/2022 3:44:28 PM | 155 ms] : ( d6_1214.191_False_170 )
[5/21/2022 3:44:28 PM | 273 ms] : ( d1_11.11823_False_170 )
[5/21/2022 3:44:28 PM | 305 ms] : ( d2_26.35528_False_170 )
[5/21/2022 3:44:28 PM | 335 ms] : ( d3_16.42768_False_170 )
[5/21/2022 3:44:28 PM | 367 ms] : ( d4_49.80722_False_170 )
[5/21/2022 3:44:28 PM | 392 ms] : ( d5_235.1812_False_170 )
[5/21/2022 3:44:28 PM | 423 ms] : ( d6_1196.758_False_170 )
[5/21/2022 3:44:28 PM | 555 ms] : ( d1_12.09004_False_170 )
[5/21/2022 3:44:28 PM | 571 ms] : ( d2_38.37798_False_170 )
[5/21/2022 3:44:28 PM | 586 ms] : ( d3_16.25335_False_170 )
[5/21/2022 3:44:28 PM | 603 ms] : ( d4_45.8705_False_170 )
[5/21/2022 3:44:28 PM | 613 ms] : ( d5_189.171_False_170 )
[5/21/2022 3:44:28 PM | 628 ms] : ( d6_1141.117_False_170 )
[5/21/2022 3:44:28 PM | 746 ms] : ( d1_12.24706_False_170 )
[5/21/2022 3:44:28 PM | 761 ms] : ( d2_33.78099_False_170 )
[5/21/2022 3:44:28 PM | 777 ms] : ( d3_19.72102_False_170 )
[5/21/2022 3:44:28 PM | 794 ms] : ( d4_48.03009_False_170 )
[5/21/2022 3:44:28 PM | 803 ms] : ( d5_127.8778_False_170 )
[5/21/2022 3:44:28 PM | 819 ms] : ( d6_1249.097_False_170 )
[5/21/2022 3:44:28 PM | 935 ms] : ( d1_11.32766_False_170 )
[5/21/2022 3:44:28 PM | 951 ms] : ( d2_37.02037_False_170 )
[5/21/2022 3:44:28 PM | 967 ms] : ( d3_15.80082_False_170 )
[5/21/2022 3:44:28 PM | 984 ms] : ( d4_54.96543_False_170 )
[5/21/2022 3:44:28 PM | 993 ms] : ( d5_171.0696_False_170 )
[5/21/2022 3:44:29 PM |   9 ms] : ( d6_1095.864_False_170 )
[5/21/2022 3:44:29 PM | 127 ms] : ( d1_11.97554_False_170 )
[5/21/2022 3:44:29 PM | 158 ms] : ( d2_37.80545_False_170 )
[5/21/2022 3:44:29 PM | 190 ms] : ( d3_15.24441_False_170 )
[5/21/2022 3:44:29 PM | 222 ms] : ( d4_52.66492_False_170 )
[5/21/2022 3:44:29 PM | 247 ms] : ( d5_292.3353_False_170 )
[5/21/2022 3:44:29 PM | 262 ms] : ( d6_1399.028_False_170 )
[5/21/2022 3:44:29 PM | 383 ms] : ( d1_10.79452_False_170 )
[5/21/2022 3:44:29 PM | 413 ms] : ( d2_31.90038_False_170 )
[5/21/2022 3:44:29 PM | 446 ms] : ( d3_18.27605_False_170 )
[5/21/2022 3:44:29 PM | 477 ms] : ( d4_48.7282_False_170 )
[5/21/2022 3:44:29 PM | 502 ms] : ( d5_180.8769_False_170 )
[5/21/2022 3:44:29 PM | 518 ms] : ( d6_1381.595_False_170 )
[5/21/2022 3:44:29 PM | 636 ms] : ( d1_12.12265_False_170 )
[5/21/2022 3:44:29 PM | 651 ms] : ( d2_25.99531_False_170 )
[5/21/2022 3:44:29 PM | 667 ms] : ( d3_17.1258_False_170 )
[5/21/2022 3:44:29 PM | 681 ms] : ( d4_47.61539_False_170 )
[5/21/2022 3:44:29 PM | 690 ms] : ( d5_224.0688_False_170 )
[5/21/2022 3:44:29 PM | 705 ms] : ( d6_1489.574_False_170 )
[5/21/2022 3:44:29 PM | 820 ms] : ( d1_12.77052_False_170 )
[5/21/2022 3:44:29 PM | 837 ms] : ( d2_29.2347_False_170 )
[5/21/2022 3:44:29 PM | 853 ms] : ( d3_15.59346_False_170 )
[5/21/2022 3:44:29 PM | 868 ms] : ( d4_49.77498_False_170 )
[5/21/2022 3:44:29 PM | 877 ms] : ( d5_162.7755_False_170 )
[5/21/2022 3:44:29 PM | 893 ms] : ( d6_1336.341_False_170 )
[5/21/2022 3:44:30 PM |   8 ms] : ( d1_11.85113_False_170 )
[5/21/2022 3:44:30 PM |  25 ms] : ( d2_39.6377_False_170 )
[5/21/2022 3:44:30 PM |  44 ms] : ( d3_16.67326_False_170 )
[5/21/2022 3:44:30 PM |  60 ms] : ( d4_46.71032_False_170 )
[5/21/2022 3:44:30 PM |  67 ms] : ( d5_205.9673_False_170 )
[5/21/2022 3:44:30 PM |  82 ms] : ( d6_1444.321_False_170 )
[5/21/2022 3:44:30 PM | 199 ms] : ( d1_12.499_False_170 )
[5/21/2022 3:44:30 PM | 213 ms] : ( d2_27.87709_False_170 )
[5/21/2022 3:44:30 PM | 230 ms] : ( d3_15.14093_False_170 )
[5/21/2022 3:44:30 PM | 248 ms] : ( d4_48.86991_False_170 )
[5/21/2022 3:44:30 PM | 256 ms] : ( d5_144.6741_False_170 )
[5/21/2022 3:44:30 PM | 271 ms] : ( d6_1291.088_False_170 )
[5/21/2022 3:44:30 PM | 387 ms] : ( d1_11.5796_False_170 )
[5/21/2022 3:44:30 PM | 402 ms] : ( d2_38.28009_False_170 )
[5/21/2022 3:44:30 PM | 418 ms] : ( d3_16.22072_False_170 )
[5/21/2022 3:44:30 PM | 435 ms] : ( d4_45.80524_False_170 )
[5/21/2022 3:44:30 PM | 443 ms] : ( d5_187.8659_False_170 )
[5/21/2022 3:44:30 PM | 459 ms] : ( d6_1399.067_False_170 )
[5/21/2022 3:44:30 PM | 575 ms] : ( d1_12.22748_False_170 )
[5/21/2022 3:44:30 PM | 591 ms] : ( d2_26.51948_False_170 )
[5/21/2022 3:44:30 PM | 607 ms] : ( d3_19.68839_False_170 )
[5/21/2022 3:44:30 PM | 621 ms] : ( d4_47.96484_False_170 )
[5/21/2022 3:44:30 PM | 631 ms] : ( d5_126.5726_False_170 )
[5/21/2022 3:44:30 PM | 647 ms] : ( d6_1245.834_False_170 )
[5/21/2022 3:44:30 PM | 763 ms] : ( d1_11.30808_False_170 )
[5/21/2022 3:44:30 PM | 778 ms] : ( d2_36.92249_False_170 )
[5/21/2022 3:44:30 PM | 793 ms] : ( d3_15.76819_False_170 )
[5/21/2022 3:44:30 PM | 808 ms] : ( d4_54.90017_False_170 )
[5/21/2022 3:44:30 PM | 817 ms] : ( d5_169.7645_False_170 )
[5/21/2022 3:44:30 PM | 833 ms] : ( d6_1353.814_False_170 )
[5/21/2022 3:44:30 PM | 950 ms] : ( d1_11.95596_False_170 )
[5/21/2022 3:44:30 PM | 965 ms] : ( d2_25.16187_False_170 )
[5/21/2022 3:44:30 PM | 980 ms] : ( d3_19.23586_False_170 )
[5/21/2022 3:44:30 PM | 997 ms] : ( d4_47.05976_False_170 )
[5/21/2022 3:44:31 PM |   6 ms] : ( d5_108.4712_False_170 )
[5/21/2022 3:44:31 PM |  21 ms] : ( d6_1200.581_False_170 )
[5/21/2022 3:44:31 PM | 137 ms] : ( d1_11.03656_False_170 )
[5/21/2022 3:44:31 PM | 152 ms] : ( d2_35.56488_False_170 )
[5/21/2022 3:44:31 PM | 171 ms] : ( d3_15.31565_False_170 )
[5/21/2022 3:44:31 PM | 186 ms] : ( d4_53.9951_False_170 )
[5/21/2022 3:44:31 PM | 194 ms] : ( d5_151.663_False_170 )
[5/21/2022 3:44:31 PM | 210 ms] : ( d6_1308.56_False_170 )
[5/21/2022 3:44:31 PM | 326 ms] : ( d1_11.68444_False_170 )
[5/21/2022 3:44:31 PM | 342 ms] : ( d2_38.80426_False_170 )
[5/21/2022 3:44:31 PM | 356 ms] : ( d3_18.78332_False_170 )
[5/21/2022 3:44:31 PM | 372 ms] : ( d4_46.15469_False_170 )
[5/21/2022 3:44:31 PM | 382 ms] : ( d5_290.3698_False_170 )
[5/21/2022 3:44:31 PM | 397 ms] : ( d6_1155.327_False_170 )
[5/21/2022 3:44:31 PM | 514 ms] : ( d1_10.76504_False_170 )
[5/21/2022 3:44:31 PM | 529 ms] : ( d2_34.20727_False_170 )
[5/21/2022 3:44:31 PM | 545 ms] : ( d3_19.86312_False_170 )
[5/21/2022 3:44:31 PM | 560 ms] : ( d4_53.09003_False_170 )
[5/21/2022 3:44:31 PM | 569 ms] : ( d5_133.5616_False_170 )
[5/21/2022 3:44:31 PM | 586 ms] : ( d6_1263.306_False_170 )
[5/21/2022 3:44:31 PM | 702 ms] : ( d1_11.41292_False_170 )
[5/21/2022 3:44:31 PM | 719 ms] : ( d2_37.44666_False_170 )
[5/21/2022 3:44:31 PM | 733 ms] : ( d3_18.33078_False_170 )
[5/21/2022 3:44:31 PM | 750 ms] : ( d4_45.24962_False_170 )
[5/21/2022 3:44:31 PM | 759 ms] : ( d5_272.2683_False_170 )
[5/21/2022 3:44:31 PM | 774 ms] : ( d6_1110.073_False_170 )
[5/21/2022 3:44:31 PM | 890 ms] : ( d1_10.49352_False_170 )
[5/21/2022 3:44:31 PM | 906 ms] : ( d2_32.84966_False_170 )
[5/21/2022 3:44:31 PM | 922 ms] : ( d3_19.41058_False_170 )
[5/21/2022 3:44:31 PM | 936 ms] : ( d4_52.18496_False_170 )
[5/21/2022 3:44:31 PM | 944 ms] : ( d5_115.4601_False_170 )
[5/21/2022 3:44:31 PM | 961 ms] : ( d6_1218.053_False_170 )
[5/21/2022 3:44:32 PM |  77 ms] : ( d1_11.14139_False_170 )
[5/21/2022 3:44:32 PM |  93 ms] : ( d2_36.08905_False_170 )
[5/21/2022 3:44:32 PM | 108 ms] : ( d3_17.87825_False_170 )
[5/21/2022 3:44:32 PM | 123 ms] : ( d4_54.34455_False_170 )
[5/21/2022 3:44:32 PM | 132 ms] : ( d5_254.1669_False_170 )
[5/21/2022 3:44:32 PM | 147 ms] : ( d6_1064.82_False_170 )
[5/21/2022 3:44:32 PM | 265 ms] : ( d1_10.222_False_170 )
[5/21/2022 3:44:32 PM | 280 ms] : ( d2_31.49206_False_170 )
[5/21/2022 3:44:32 PM | 296 ms] : ( d3_18.95804_False_170 )
[5/21/2022 3:44:32 PM | 311 ms] : ( d4_51.27988_False_170 )
[5/21/2022 3:44:32 PM | 321 ms] : ( d5_297.3587_False_170 )
[5/21/2022 3:44:32 PM | 336 ms] : ( d6_1172.799_False_170 )
[5/21/2022 3:44:32 PM | 451 ms] : ( d1_10.86987_False_170 )
[5/21/2022 3:44:32 PM | 466 ms] : ( d2_34.73144_False_170 )
[5/21/2022 3:44:32 PM | 483 ms] : ( d3_17.42571_False_170 )
[5/21/2022 3:44:32 PM | 499 ms] : ( d4_53.43948_False_170 )
[5/21/2022 3:44:32 PM | 508 ms] : ( d5_236.0654_False_170 )
[5/21/2022 3:44:32 PM | 523 ms] : ( d6_1019.566_False_170 )
[5/21/2022 3:44:32 PM | 642 ms] : ( d1_12.95047_False_170 )
[5/21/2022 3:44:32 PM | 674 ms] : ( d2_35.51653_False_170 )
[5/21/2022 3:44:32 PM | 706 ms] : ( d3_19.48143_False_170 )
[5/21/2022 3:44:32 PM | 738 ms] : ( d4_45.91471_False_170 )
[5/21/2022 3:44:32 PM | 762 ms] : ( d5_157.3312_False_170 )
[5/21/2022 3:44:32 PM | 777 ms] : ( d6_1322.73_False_170 )
[5/21/2022 3:44:32 PM | 895 ms] : ( d1_11.76946_False_170 )
[5/21/2022 3:44:32 PM | 927 ms] : ( d2_29.61145_False_170 )
[5/21/2022 3:44:32 PM | 959 ms] : ( d3_17.51307_False_170 )
[5/21/2022 3:44:32 PM | 990 ms] : ( d4_51.978_False_170 )
[5/21/2022 3:44:33 PM |  16 ms] : ( d5_278.5969_False_170 )
[5/21/2022 3:44:33 PM |  31 ms] : ( d6_1125.895_False_170 )
[5/21/2022 3:44:33 PM | 165 ms] : ( d1_11.66486_False_170 )
[5/21/2022 3:44:33 PM | 194 ms] : ( d2_36.25208_False_170 )
[5/21/2022 3:44:33 PM | 226 ms] : ( d3_17.33874_False_170 )
[5/21/2022 3:44:33 PM | 257 ms] : ( d4_51.62933_False_170 )
[5/21/2022 3:44:33 PM | 282 ms] : ( d5_271.6236_False_170 )
[5/21/2022 3:44:33 PM | 313 ms] : ( d6_1026.651_False_170 )
[5/21/2022 3:44:33 PM | 446 ms] : ( d1_11.0694_False_170 )
[5/21/2022 3:44:33 PM | 461 ms] : ( d2_26.11115_False_170 )
[5/21/2022 3:44:33 PM | 477 ms] : ( d3_19.55228_False_170 )
[5/21/2022 3:44:33 PM | 494 ms] : ( d4_47.69262_False_170 )
[5/21/2022 3:44:33 PM | 503 ms] : ( d5_121.1283_False_170 )
[5/21/2022 3:44:33 PM | 519 ms] : ( d6_1232.223_False_170 )
[5/21/2022 3:44:33 PM | 637 ms] : ( d1_11.22642_False_170 )
[5/21/2022 3:44:33 PM | 651 ms] : ( d2_36.51416_False_170 )
[5/21/2022 3:44:33 PM | 668 ms] : ( d3_15.63208_False_170 )
[5/21/2022 3:44:33 PM | 682 ms] : ( d4_54.62796_False_170 )
[5/21/2022 3:44:33 PM | 691 ms] : ( d5_164.3201_False_170 )
[5/21/2022 3:44:33 PM | 706 ms] : ( d6_1340.203_False_170 )
[5/21/2022 3:44:33 PM | 822 ms] : ( d1_11.87429_False_170 )
[5/21/2022 3:44:33 PM | 838 ms] : ( d2_39.75355_False_170 )
[5/21/2022 3:44:33 PM | 854 ms] : ( d3_19.09975_False_170 )
[5/21/2022 3:44:33 PM | 869 ms] : ( d4_46.78754_False_170 )
[5/21/2022 3:44:33 PM | 877 ms] : ( d5_103.0269_False_170 )
[5/21/2022 3:44:33 PM | 894 ms] : ( d6_1186.97_False_170 )
[5/21/2022 3:44:34 PM |  12 ms] : ( d1_10.9549_False_170 )
[5/21/2022 3:44:34 PM |  27 ms] : ( d2_35.15656_False_170 )
[5/21/2022 3:44:34 PM |  44 ms] : ( d3_15.17954_False_170 )
[5/21/2022 3:44:34 PM |  59 ms] : ( d4_53.72288_False_170 )
[5/21/2022 3:44:34 PM |  69 ms] : ( d5_146.2187_False_170 )
[5/21/2022 3:44:34 PM |  85 ms] : ( d6_1294.949_False_170 )
[5/21/2022 3:44:34 PM | 203 ms] : ( d1_11.60277_False_170 )
[5/21/2022 3:44:34 PM | 218 ms] : ( d2_38.39594_False_170 )
[5/21/2022 3:44:34 PM | 233 ms] : ( d3_18.64721_False_170 )
[5/21/2022 3:44:34 PM | 249 ms] : ( d4_45.88247_False_170 )
[5/21/2022 3:44:34 PM | 259 ms] : ( d5_284.9254_False_170 )
[5/21/2022 3:44:34 PM | 274 ms] : ( d6_1141.716_False_170 )
[5/21/2022 3:44:34 PM | 392 ms] : ( d1_10.68337_False_170 )
[5/21/2022 3:44:34 PM | 426 ms] : ( d2_39.18102_False_170 )
[5/21/2022 3:44:34 PM | 456 ms] : ( d3_15.70293_False_170 )
[5/21/2022 3:44:34 PM | 488 ms] : ( d4_48.35771_False_170 )
[5/21/2022 3:44:34 PM | 512 ms] : ( d5_206.1911_False_170 )
[5/21/2022 3:44:34 PM | 528 ms] : ( d6_1444.88_False_170 )
[5/21/2022 3:44:34 PM | 644 ms] : ( d1_12.50236_False_170 )
[5/21/2022 3:44:34 PM | 675 ms] : ( d2_33.27595_False_170 )
[5/21/2022 3:44:34 PM | 708 ms] : ( d3_18.73457_False_170 )
[5/21/2022 3:44:34 PM | 741 ms] : ( d4_54.42099_False_170 )
[5/21/2022 3:44:34 PM | 765 ms] : ( d5_127.4568_False_170 )
[5/21/2022 3:44:34 PM | 780 ms] : ( d6_1248.045_False_170 )
[5/21/2022 3:44:34 PM | 898 ms] : ( d1_11.32135_False_170 )
[5/21/2022 3:44:34 PM | 931 ms] : ( d2_27.37088_False_170 )
[5/21/2022 3:44:34 PM | 946 ms] : ( d3_16.76622_False_170 )
[5/21/2022 3:44:34 PM | 961 ms] : ( d4_52.12048_False_170 )
[5/21/2022 3:44:34 PM | 970 ms] : ( d5_209.6856_False_170 )
[5/21/2022 3:44:34 PM | 985 ms] : ( d6_1453.616_False_170 )
[5/21/2022 3:44:35 PM | 104 ms] : ( d1_12.55478_False_170 )
[5/21/2022 3:44:35 PM | 119 ms] : ( d2_28.15596_False_170 )
[5/21/2022 3:44:35 PM | 136 ms] : ( d3_15.23388_False_170 )
[5/21/2022 3:44:35 PM | 151 ms] : ( d4_49.05582_False_170 )
[5/21/2022 3:44:35 PM | 160 ms] : ( d5_252.8774_False_170 )
[5/21/2022 3:44:35 PM | 175 ms] : ( d6_1300.383_False_170 )
[5/21/2022 3:44:35 PM | 291 ms] : ( d1_10.20265_False_170 )
[5/21/2022 3:44:35 PM | 307 ms] : ( d2_38.55896_False_170 )
[5/21/2022 3:44:35 PM | 325 ms] : ( d3_16.31368_False_170 )
[5/21/2022 3:44:35 PM | 340 ms] : ( d4_51.21541_False_170 )
[5/21/2022 3:44:35 PM | 348 ms] : ( d5_191.5842_False_170 )
[5/21/2022 3:44:35 PM | 363 ms] : ( d6_1408.363_False_170 )
[5/21/2022 3:44:35 PM | 479 ms] : ( d1_12.28326_False_170 )
[5/21/2022 3:44:35 PM | 494 ms] : ( d2_26.79835_False_170 )
[5/21/2022 3:44:35 PM | 510 ms] : ( d3_19.78135_False_170 )
[5/21/2022 3:44:35 PM | 527 ms] : ( d4_48.15075_False_170 )
[5/21/2022 3:44:35 PM | 536 ms] : ( d5_234.776_False_170 )
[5/21/2022 3:44:35 PM | 551 ms] : ( d6_1255.13_False_170 )
[5/21/2022 3:44:35 PM | 666 ms] : ( d1_12.93113_False_170 )
[5/21/2022 3:44:35 PM | 682 ms] : ( d2_37.20136_False_170 )
[5/21/2022 3:44:35 PM | 697 ms] : ( d3_15.86114_False_170 )
[5/21/2022 3:44:35 PM | 714 ms] : ( d4_50.31034_False_170 )
[5/21/2022 3:44:35 PM | 722 ms] : ( d5_173.4827_False_170 )
[5/21/2022 3:44:35 PM | 736 ms] : ( d6_1363.109_False_170 )
[5/21/2022 3:44:35 PM | 853 ms] : ( d1_12.01173_False_170 )
[5/21/2022 3:44:35 PM | 868 ms] : ( d2_25.44074_False_170 )
[5/21/2022 3:44:35 PM | 884 ms] : ( d3_19.32881_False_170 )
[5/21/2022 3:44:35 PM | 901 ms] : ( d4_47.24568_False_170 )
[5/21/2022 3:44:35 PM | 910 ms] : ( d5_216.6745_False_170 )
[5/21/2022 3:44:35 PM | 925 ms] : ( d6_1209.876_False_170 )
[5/21/2022 3:44:36 PM |  41 ms] : ( d1_12.65961_False_170 )
[5/21/2022 3:44:36 PM |  57 ms] : ( d2_35.84375_False_170 )
[5/21/2022 3:44:36 PM |  73 ms] : ( d3_15.40861_False_170 )
[5/21/2022 3:44:36 PM |  90 ms] : ( d4_49.40527_False_170 )
[5/21/2022 3:44:36 PM |  98 ms] : ( d5_155.3813_False_170 )
[5/21/2022 3:44:36 PM | 113 ms] : ( d6_1317.856_False_170 )
[5/21/2022 3:44:36 PM | 230 ms] : ( d1_11.74021_False_170 )
[5/21/2022 3:44:36 PM | 245 ms] : ( d2_39.08314_False_170 )
[5/21/2022 3:44:36 PM | 262 ms] : ( d3_18.87628_False_170 )
[5/21/2022 3:44:36 PM | 280 ms] : ( d4_46.34061_False_170 )
[5/21/2022 3:44:36 PM | 287 ms] : ( d5_198.5731_False_170 )
[5/21/2022 3:44:36 PM | 303 ms] : ( d6_1164.623_False_170 )
[5/21/2022 3:44:36 PM | 422 ms] : ( d1_12.38809_False_170 )
[5/21/2022 3:44:36 PM | 437 ms] : ( d2_34.48614_False_170 )
[5/21/2022 3:44:36 PM | 469 ms] : ( d3_16.7501_False_170 )
[5/21/2022 3:44:36 PM | 502 ms] : ( d4_50.45204_False_170 )
[5/21/2022 3:44:36 PM | 527 ms] : ( d5_248.0778_False_170 )
[5/21/2022 3:44:36 PM | 543 ms] : ( d6_1049.597_False_170 )
[5/21/2022 3:44:36 PM | 660 ms] : ( d1_10.13066_False_170 )
[5/21/2022 3:44:36 PM | 691 ms] : ( d2_28.58107_False_170 )
[5/21/2022 3:44:36 PM | 723 ms] : ( d3_19.78174_False_170 )
[5/21/2022 3:44:36 PM | 756 ms] : ( d4_46.51533_False_170 )
[5/21/2022 3:44:36 PM | 781 ms] : ( d5_169.3435_False_170 )
[5/21/2022 3:44:36 PM | 796 ms] : ( d6_1352.761_False_170 )
[5/21/2022 3:44:36 PM | 912 ms] : ( d1_11.94965_False_170 )
[5/21/2022 3:44:36 PM | 944 ms] : ( d2_37.676_False_170 )
[5/21/2022 3:44:36 PM | 976 ms] : ( d3_17.81338_False_170 )
[5/21/2022 3:44:37 PM |   8 ms] : ( d4_52.57861_False_170 )
[5/21/2022 3:44:37 PM |  18 ms] : ( d5_290.6092_False_170 )
[5/21/2022 3:44:37 PM |  32 ms] : ( d6_1155.926_False_170 )
[5/21/2022 3:44:37 PM | 150 ms] : ( d1_10.76863_False_170 )
[5/21/2022 3:44:37 PM | 166 ms] : ( d2_34.22523_False_170 )
[5/21/2022 3:44:37 PM | 181 ms] : ( d3_17.25698_False_170 )
[5/21/2022 3:44:37 PM | 197 ms] : ( d4_53.102_False_170 )
[5/21/2022 3:44:37 PM | 205 ms] : ( d5_133.801_False_170 )
[5/21/2022 3:44:37 PM | 221 ms] : ( d6_1002.692_False_170 )
[5/21/2022 3:44:37 PM | 340 ms] : ( d1_11.41651_False_170 )
[5/21/2022 3:44:37 PM | 358 ms] : ( d2_29.62824_False_170 )
[5/21/2022 3:44:37 PM | 375 ms] : ( d3_18.33677_False_170 )
[5/21/2022 3:44:37 PM | 391 ms] : ( d4_50.03734_False_170 )
[5/21/2022 3:44:37 PM | 413 ms] : ( d5_144.2688_False_170 )
[5/21/2022 3:44:37 PM | 429 ms] : ( d6_1028.862_False_170 )
[5/21/2022 3:44:37 PM | 545 ms] : ( d1_11.57352_False_170 )
[5/21/2022 3:44:37 PM | 561 ms] : ( d2_30.41332_False_170 )
[5/21/2022 3:44:37 PM | 578 ms] : ( d3_18.59846_False_170 )
[5/21/2022 3:44:37 PM | 593 ms] : ( d4_45.78498_False_170 )
[5/21/2022 3:44:37 PM | 601 ms] : ( d5_282.9756_False_170 )
[5/21/2022 3:44:37 PM | 616 ms] : ( d6_1136.841_False_170 )
[5/21/2022 3:44:37 PM | 734 ms] : ( d1_10.65413_False_170 )
[5/21/2022 3:44:37 PM | 751 ms] : ( d2_33.65271_False_170 )
[5/21/2022 3:44:37 PM | 783 ms] : ( d3_18.86016_False_170 )
[5/21/2022 3:44:37 PM | 815 ms] : ( d4_54.67216_False_170 )
[5/21/2022 3:44:37 PM | 840 ms] : ( d5_236.9653_False_170 )
[5/21/2022 3:44:37 PM | 856 ms] : ( d6_1260.603_False_170 )
[5/21/2022 3:44:37 PM | 974 ms] : ( d1_12.96397_False_170 )
[5/21/2022 3:44:38 PM |   5 ms] : ( d2_27.74763_False_170 )
[5/21/2022 3:44:38 PM |  37 ms] : ( d3_16.8918_False_170 )
[5/21/2022 3:44:38 PM |  66 ms] : ( d4_50.73545_False_170 )
[5/21/2022 3:44:38 PM |  90 ms] : ( d5_158.231_False_170 )
[5/21/2022 3:44:38 PM | 104 ms] : ( d6_1063.767_False_170 )
[5/21/2022 3:44:38 PM | 222 ms] : ( d1_11.78296_False_170 )
[5/21/2022 3:44:38 PM | 253 ms] : ( d2_36.84256_False_170 )
[5/21/2022 3:44:38 PM | 285 ms] : ( d3_19.92344_False_170 )
[5/21/2022 3:44:38 PM | 317 ms] : ( d4_46.79874_False_170 )
[5/21/2022 3:44:38 PM | 342 ms] : ( d5_279.4967_False_170 )
[5/21/2022 3:44:38 PM | 357 ms] : ( d6_1366.932_False_170 )
[5/21/2022 3:44:38 PM | 476 ms] : ( d1_10.60194_False_170 )
[5/21/2022 3:44:38 PM | 510 ms] : ( d2_30.93749_False_170 )
[5/21/2022 3:44:38 PM | 540 ms] : ( d3_19.74911_False_170 )
[5/21/2022 3:44:38 PM | 556 ms] : ( d4_52.86202_False_170 )
[5/21/2022 3:44:38 PM | 565 ms] : ( d5_129.0014_False_170 )
[5/21/2022 3:44:38 PM | 581 ms] : ( d6_1251.906_False_170 )
