[4/11/2022 9:25:15 PM | 643 ms] : ( d1_11.98888_False_0 )
[4/11/2022 9:41:09 PM | 498 ms] : ( d4_47.73153_False_0 )
[4/11/2022 9:41:09 PM | 514 ms] : ( d5_121.9066_False_0 )
[4/11/2022 9:41:09 PM | 530 ms] : ( d6_1234.169_False_0 )
[4/11/2022 9:41:09 PM | 640 ms] : ( d1_11.23809_False_0 )
[4/11/2022 9:41:09 PM | 656 ms] : ( d2_36.57253_False_0 )
[4/11/2022 9:41:09 PM | 672 ms] : ( d3_18.03941_False_0 )
[4/11/2022 9:41:09 PM | 688 ms] : ( d4_54.66687_False_0 )
[4/11/2022 9:41:09 PM | 704 ms] : ( d5_165.0984_False_0 )
[4/11/2022 9:41:09 PM | 720 ms] : ( d6_1080.936_False_0 )
[4/11/2022 9:41:09 PM | 831 ms] : ( d1_11.88597_False_0 )
[4/11/2022 9:41:09 PM | 847 ms] : ( d2_31.97554_False_0 )
[4/11/2022 9:41:09 PM | 863 ms] : ( d3_19.1192_False_0 )
[4/11/2022 9:41:09 PM | 879 ms] : ( d4_46.82646_False_0 )
[4/11/2022 9:41:09 PM | 895 ms] : ( d5_103.8051_False_0 )
[4/11/2022 9:41:09 PM | 911 ms] : ( d6_1188.915_False_0 )
[4/11/2022 9:41:10 PM |  21 ms] : ( d1_10.96657_False_0 )
[4/11/2022 9:41:10 PM |  36 ms] : ( d2_35.21492_False_0 )
[4/11/2022 9:41:10 PM |  52 ms] : ( d3_17.58687_False_0 )
[4/11/2022 9:41:10 PM |  68 ms] : ( d4_53.7618_False_0 )
[4/11/2022 9:41:10 PM |  83 ms] : ( d5_146.9969_False_0 )
[4/11/2022 9:41:10 PM |  99 ms] : ( d6_1035.682_False_0 )
[4/11/2022 9:41:10 PM | 209 ms] : ( d1_11.61445_False_0 )
[4/11/2022 9:41:10 PM | 225 ms] : ( d2_30.61793_False_0 )
[4/11/2022 9:41:10 PM | 241 ms] : ( d3_18.66667_False_0 )
[4/11/2022 9:41:10 PM | 256 ms] : ( d4_45.92139_False_0 )
[4/11/2022 9:41:10 PM | 272 ms] : ( d5_285.7037_False_0 )
[4/11/2022 9:41:10 PM | 287 ms] : ( d6_1143.662_False_0 )
[4/11/2022 9:41:10 PM | 397 ms] : ( d1_10.69505_False_0 )
[4/11/2022 9:41:10 PM | 413 ms] : ( d2_33.85732_False_0 )
[4/11/2022 9:41:10 PM | 428 ms] : ( d3_17.13434_False_0 )
[4/11/2022 9:41:10 PM | 444 ms] : ( d4_52.85672_False_0 )
[4/11/2022 9:41:10 PM | 460 ms] : ( d5_128.8955_False_0 )
[4/11/2022 9:41:10 PM | 476 ms] : ( d6_1490.429_False_0 )
[4/11/2022 9:41:10 PM | 586 ms] : ( d1_11.34293_False_0 )
[4/11/2022 9:41:10 PM | 602 ms] : ( d2_29.26032_False_0 )
[4/11/2022 9:41:10 PM | 618 ms] : ( d3_18.21413_False_0 )
[4/11/2022 9:41:10 PM | 634 ms] : ( d4_45.01632_False_0 )
[4/11/2022 9:41:10 PM | 649 ms] : ( d5_267.6022_False_0 )
[4/11/2022 9:41:10 PM | 664 ms] : ( d6_1098.408_False_0 )
[4/11/2022 9:41:10 PM | 774 ms] : ( d1_10.42353_False_0 )
[4/11/2022 9:41:10 PM | 789 ms] : ( d2_32.49971_False_0 )
[4/11/2022 9:41:10 PM | 805 ms] : ( d3_16.6818_False_0 )
[4/11/2022 9:41:10 PM | 821 ms] : ( d4_51.95165_False_0 )
[4/11/2022 9:41:10 PM | 837 ms] : ( d5_110.7941_False_0 )
[4/11/2022 9:41:10 PM | 853 ms] : ( d6_1445.175_False_0 )
[4/11/2022 9:41:10 PM | 963 ms] : ( d1_11.0714_False_0 )
[4/11/2022 9:41:10 PM | 979 ms] : ( d2_27.90271_False_0 )
[4/11/2022 9:41:10 PM | 995 ms] : ( d3_17.7616_False_0 )
[4/11/2022 9:41:11 PM |  11 ms] : ( d4_54.11124_False_0 )
[4/11/2022 9:41:11 PM |  27 ms] : ( d5_249.5008_False_0 )
[4/11/2022 9:41:11 PM |  43 ms] : ( d6_1053.155_False_0 )
[4/11/2022 9:41:11 PM | 152 ms] : ( d1_10.15201_False_0 )
[4/11/2022 9:41:11 PM | 168 ms] : ( d2_31.1421_False_0 )
[4/11/2022 9:41:11 PM | 184 ms] : ( d3_16.22927_False_0 )
[4/11/2022 9:41:11 PM | 199 ms] : ( d4_51.04658_False_0 )
[4/11/2022 9:41:11 PM | 215 ms] : ( d5_292.6926_False_0 )
[4/11/2022 9:41:11 PM | 231 ms] : ( d6_1399.921_False_0 )
[4/11/2022 9:41:11 PM | 340 ms] : ( d1_10.79988_False_0 )
[4/11/2022 9:41:11 PM | 355 ms] : ( d2_26.54511_False_0 )
[4/11/2022 9:41:11 PM | 371 ms] : ( d3_17.30906_False_0 )
[4/11/2022 9:41:11 PM | 387 ms] : ( d4_53.20617_False_0 )
[4/11/2022 9:41:11 PM | 402 ms] : ( d5_231.3994_False_0 )
[4/11/2022 9:41:11 PM | 418 ms] : ( d6_1007.901_False_0 )
[4/11/2022 9:41:11 PM | 528 ms] : ( d1_12.88048_False_0 )
[4/11/2022 9:41:11 PM | 543 ms] : ( d2_29.78449_False_0 )
[4/11/2022 9:41:11 PM | 559 ms] : ( d3_15.77673_False_0 )
[4/11/2022 9:41:11 PM | 575 ms] : ( d4_50.14151_False_0 )
[4/11/2022 9:41:11 PM | 591 ms] : ( d5_274.5912_False_0 )
[4/11/2022 9:41:11 PM | 607 ms] : ( d6_1354.668_False_0 )
[4/11/2022 9:41:11 PM | 719 ms] : ( d1_10.0375_False_0 )
[4/11/2022 9:41:11 PM | 734 ms] : ( d2_30.56957_False_0 )
[4/11/2022 9:41:11 PM | 750 ms] : ( d3_18.65055_False_0 )
[4/11/2022 9:41:11 PM | 766 ms] : ( d4_50.6649_False_0 )
[4/11/2022 9:41:11 PM | 781 ms] : ( d5_285.0589_False_0 )
[4/11/2022 9:41:11 PM | 796 ms] : ( d6_1380.837_False_0 )
[4/11/2022 9:41:11 PM | 906 ms] : ( d1_10.68538_False_0 )
[4/11/2022 9:41:11 PM | 921 ms] : ( d2_25.97258_False_0 )
[4/11/2022 9:41:11 PM | 936 ms] : ( d3_17.11822_False_0 )
[4/11/2022 9:41:11 PM | 952 ms] : ( d4_52.82449_False_0 )
[4/11/2022 9:41:11 PM | 968 ms] : ( d5_223.7657_False_0 )
[4/11/2022 9:41:11 PM | 984 ms] : ( d6_1488.817_False_0 )
[4/11/2022 9:41:12 PM | 107 ms] : ( d1_12.76598_False_0 )
[4/11/2022 9:41:12 PM | 123 ms] : ( d2_29.21197_False_0 )
[4/11/2022 9:41:12 PM | 138 ms] : ( d3_18.19801_False_0 )
[4/11/2022 9:41:12 PM | 154 ms] : ( d4_49.75983_False_0 )
[4/11/2022 9:41:12 PM | 168 ms] : ( d5_266.9575_False_0 )
[4/11/2022 9:41:12 PM | 183 ms] : ( d6_1335.584_False_0 )
[4/11/2022 9:41:12 PM | 292 ms] : ( d1_10.41386_False_0 )
[4/11/2022 9:41:12 PM | 308 ms] : ( d2_39.61497_False_0 )
[4/11/2022 9:41:12 PM | 323 ms] : ( d3_16.66568_False_0 )
[4/11/2022 9:41:12 PM | 338 ms] : ( d4_51.91941_False_0 )
[4/11/2022 9:41:12 PM | 354 ms] : ( d5_205.6642_False_0 )
[4/11/2022 9:41:12 PM | 369 ms] : ( d6_1443.563_False_0 )
[4/11/2022 9:41:12 PM | 478 ms] : ( d1_12.49446_False_0 )
[4/11/2022 9:41:12 PM | 492 ms] : ( d2_27.85436_False_0 )
[4/11/2022 9:41:12 PM | 508 ms] : ( d3_17.74548_False_0 )
[4/11/2022 9:41:12 PM | 523 ms] : ( d4_48.85475_False_0 )
[4/11/2022 9:41:12 PM | 540 ms] : ( d5_248.8561_False_0 )
[4/11/2022 9:41:12 PM | 555 ms] : ( d6_1290.33_False_0 )
[4/11/2022 9:41:12 PM | 665 ms] : ( d1_10.14233_False_0 )
[4/11/2022 9:41:12 PM | 681 ms] : ( d2_38.25737_False_0 )
[4/11/2022 9:41:12 PM | 697 ms] : ( d3_16.21315_False_0 )
[4/11/2022 9:41:12 PM | 712 ms] : ( d4_51.01434_False_0 )
[4/11/2022 9:41:12 PM | 728 ms] : ( d5_187.5628_False_0 )
[4/11/2022 9:41:12 PM | 744 ms] : ( d6_1398.31_False_0 )
[4/11/2022 9:41:12 PM | 854 ms] : ( d1_12.22293_False_0 )
[4/11/2022 9:41:12 PM | 870 ms] : ( d2_26.49675_False_0 )
[4/11/2022 9:41:12 PM | 885 ms] : ( d3_17.29294_False_0 )
[4/11/2022 9:41:12 PM | 901 ms] : ( d4_47.94968_False_0 )
[4/11/2022 9:41:12 PM | 917 ms] : ( d5_230.7546_False_0 )
[4/11/2022 9:41:12 PM | 933 ms] : ( d6_1245.076_False_0 )
[4/11/2022 9:41:13 PM |  43 ms] : ( d1_12.87081_False_0 )
[4/11/2022 9:41:13 PM |  59 ms] : ( d2_36.89976_False_0 )
[4/11/2022 9:41:13 PM |  75 ms] : ( d3_15.76061_False_0 )
[4/11/2022 9:41:13 PM |  91 ms] : ( d4_50.10927_False_0 )
[4/11/2022 9:41:13 PM | 106 ms] : ( d5_169.4614_False_0 )
[4/11/2022 9:41:13 PM | 122 ms] : ( d6_1353.056_False_0 )
[4/11/2022 9:41:13 PM | 233 ms] : ( d1_10.02783_False_0 )
[4/11/2022 9:41:13 PM | 249 ms] : ( d2_30.52122_False_0 )
[4/11/2022 9:41:13 PM | 265 ms] : ( d3_16.0223_False_0 )
[4/11/2022 9:41:13 PM | 280 ms] : ( d4_50.63266_False_0 )
[4/11/2022 9:41:13 PM | 295 ms] : ( d5_179.9291_False_0 )
[4/11/2022 9:41:13 PM | 311 ms] : ( d6_1379.225_False_0 )
[4/11/2022 9:41:13 PM | 435 ms] : ( d1_12.10843_False_0 )
[4/11/2022 9:41:13 PM | 451 ms] : ( d2_25.92422_False_0 )
[4/11/2022 9:41:13 PM | 467 ms] : ( d3_16.284_False_0 )
[4/11/2022 9:41:13 PM | 483 ms] : ( d4_51.15605_False_0 )
[4/11/2022 9:41:13 PM | 498 ms] : ( d5_294.882_False_0 )
[4/11/2022 9:41:13 PM | 514 ms] : ( d6_1405.395_False_0 )
[4/11/2022 9:41:13 PM | 623 ms] : ( d1_10.83272_False_0 )
[4/11/2022 9:41:13 PM | 639 ms] : ( d2_26.70931_False_0 )
[4/11/2022 9:41:13 PM | 655 ms] : ( d3_17.36379_False_0 )
[4/11/2022 9:41:13 PM | 670 ms] : ( d4_48.09138_False_0 )
[4/11/2022 9:41:13 PM | 700 ms] : ( d5_233.5887_False_0 )
[4/11/2022 9:41:13 PM | 715 ms] : ( d6_1013.374_False_0 )
[4/11/2022 9:41:13 PM | 823 ms] : ( d1_12.91332_False_0 )
[4/11/2022 9:41:13 PM | 839 ms] : ( d2_29.94869_False_0 )
[4/11/2022 9:41:13 PM | 855 ms] : ( d3_15.83146_False_0 )
[4/11/2022 9:41:13 PM | 870 ms] : ( d4_50.25098_False_0 )
[4/11/2022 9:41:13 PM | 885 ms] : ( d5_276.7805_False_0 )
[4/11/2022 9:41:13 PM | 900 ms] : ( d6_1360.141_False_0 )
[4/11/2022 9:41:14 PM |  10 ms] : ( d1_10.5612_False_0 )
[4/11/2022 9:41:14 PM |  26 ms] : ( d2_25.3517_False_0 )
[4/11/2022 9:41:14 PM |  41 ms] : ( d3_16.91126_False_0 )
[4/11/2022 9:41:14 PM |  57 ms] : ( d4_47.18631_False_0 )
[4/11/2022 9:41:14 PM |  72 ms] : ( d5_215.4873_False_0 )
[4/11/2022 9:41:14 PM |  88 ms] : ( d6_1468.121_False_0 )
[4/11/2022 9:41:14 PM | 197 ms] : ( d1_12.6418_False_0 )
[4/11/2022 9:41:14 PM | 213 ms] : ( d2_28.59109_False_0 )
[4/11/2022 9:41:14 PM | 229 ms] : ( d3_15.37893_False_0 )
[4/11/2022 9:41:14 PM | 245 ms] : ( d4_49.34591_False_0 )
[4/11/2022 9:41:14 PM | 261 ms] : ( d5_258.6791_False_0 )
[4/11/2022 9:41:14 PM | 276 ms] : ( d6_1314.888_False_0 )
[4/11/2022 9:41:14 PM | 388 ms] : ( d1_10.28968_False_0 )
[4/11/2022 9:41:14 PM | 403 ms] : ( d2_38.99409_False_0 )
[4/11/2022 9:41:14 PM | 419 ms] : ( d3_16.45872_False_0 )
[4/11/2022 9:41:14 PM | 435 ms] : ( d4_46.28124_False_0 )
[4/11/2022 9:41:14 PM | 450 ms] : ( d5_197.3858_False_0 )
[4/11/2022 9:41:14 PM | 466 ms] : ( d6_1422.867_False_0 )
[4/11/2022 9:41:14 PM | 577 ms] : ( d1_10.4467_False_0 )
[4/11/2022 9:41:14 PM | 592 ms] : ( d2_39.77917_False_0 )
[4/11/2022 9:41:14 PM | 608 ms] : ( d3_16.72042_False_0 )
[4/11/2022 9:41:14 PM | 624 ms] : ( d4_52.02888_False_0 )
[4/11/2022 9:41:14 PM | 640 ms] : ( d5_207.8536_False_0 )
[4/11/2022 9:41:14 PM | 655 ms] : ( d6_1449.036_False_0 )
[4/11/2022 9:41:14 PM | 765 ms] : ( d1_12.5273_False_0 )
[4/11/2022 9:41:14 PM | 780 ms] : ( d2_28.01856_False_0 )
[4/11/2022 9:41:14 PM | 811 ms] : ( d3_15.18808_False_0 )
[4/11/2022 9:41:14 PM | 826 ms] : ( d4_48.96422_False_0 )
[4/11/2022 9:41:14 PM | 842 ms] : ( d5_251.0454_False_0 )
[4/11/2022 9:41:14 PM | 858 ms] : ( d6_1475.206_False_0 )
[4/11/2022 9:41:14 PM | 968 ms] : ( d1_12.68431_False_0 )
[4/11/2022 9:41:14 PM | 983 ms] : ( d2_28.80364_False_0 )
[4/11/2022 9:41:14 PM | 999 ms] : ( d3_18.0619_False_0 )
[4/11/2022 9:41:15 PM |  15 ms] : ( d4_49.48761_False_0 )
[4/11/2022 9:41:15 PM |  31 ms] : ( d5_261.5132_False_0 )
[4/11/2022 9:41:15 PM |  47 ms] : ( d6_1321.973_False_0 )
[4/11/2022 9:41:15 PM | 155 ms] : ( d1_10.33219_False_0 )
[4/11/2022 9:41:15 PM | 171 ms] : ( d2_39.20665_False_0 )
[4/11/2022 9:41:15 PM | 187 ms] : ( d3_16.52957_False_0 )
[4/11/2022 9:41:15 PM | 202 ms] : ( d4_51.6472_False_0 )
[4/11/2022 9:41:15 PM | 219 ms] : ( d5_200.2199_False_0 )
[4/11/2022 9:41:15 PM | 234 ms] : ( d6_1429.952_False_0 )
[4/11/2022 9:41:15 PM | 344 ms] : ( d1_12.41279_False_0 )
[4/11/2022 9:41:15 PM | 360 ms] : ( d2_27.44603_False_0 )
[4/11/2022 9:41:15 PM | 376 ms] : ( d3_17.60937_False_0 )
[4/11/2022 9:41:15 PM | 392 ms] : ( d4_48.58253_False_0 )
[4/11/2022 9:41:15 PM | 408 ms] : ( d5_243.4117_False_0 )
[4/11/2022 9:41:15 PM | 424 ms] : ( d6_1276.719_False_0 )
[4/11/2022 9:41:15 PM | 535 ms] : ( d1_10.06067_False_0 )
[4/11/2022 9:41:15 PM | 549 ms] : ( d2_37.84904_False_0 )
[4/11/2022 9:41:15 PM | 565 ms] : ( d3_16.07704_False_0 )
[4/11/2022 9:41:15 PM | 580 ms] : ( d4_50.74213_False_0 )
[4/11/2022 9:41:15 PM | 596 ms] : ( d5_182.1185_False_0 )
[4/11/2022 9:41:15 PM | 612 ms] : ( d6_1384.699_False_0 )
[4/11/2022 9:41:15 PM | 724 ms] : ( d1_12.14127_False_0 )
[4/11/2022 9:41:15 PM | 740 ms] : ( d2_26.08842_False_0 )
[4/11/2022 9:41:15 PM | 756 ms] : ( d3_17.15683_False_0 )
[4/11/2022 9:41:15 PM | 771 ms] : ( d4_47.67746_False_0 )
[4/11/2022 9:41:15 PM | 787 ms] : ( d5_225.3103_False_0 )
[4/11/2022 9:41:15 PM | 803 ms] : ( d6_1231.466_False_0 )
[4/11/2022 9:41:15 PM | 912 ms] : ( d1_12.78915_False_0 )
[4/11/2022 9:41:15 PM | 927 ms] : ( d2_36.49143_False_0 )
[4/11/2022 9:41:15 PM | 943 ms] : ( d3_15.6245_False_0 )
[4/11/2022 9:41:15 PM | 959 ms] : ( d4_49.83706_False_0 )
[4/11/2022 9:41:15 PM | 975 ms] : ( d5_164.017_False_0 )
[4/11/2022 9:41:15 PM | 991 ms] : ( d6_1339.445_False_0 )
[4/11/2022 9:41:16 PM | 102 ms] : ( d1_11.86975_False_0 )
[4/11/2022 9:41:16 PM | 118 ms] : ( d2_39.73082_False_0 )
[4/11/2022 9:41:16 PM | 134 ms] : ( d3_16.7043_False_0 )
[4/11/2022 9:41:16 PM | 150 ms] : ( d4_46.77239_False_0 )
[4/11/2022 9:41:16 PM | 166 ms] : ( d5_207.2089_False_0 )
[4/11/2022 9:41:16 PM | 182 ms] : ( d6_1186.212_False_0 )
[4/11/2022 9:41:16 PM | 289 ms] : ( d1_12.51763_False_0 )
[4/11/2022 9:41:16 PM | 305 ms] : ( d2_35.13382_False_0 )
[4/11/2022 9:41:16 PM | 320 ms] : ( d3_15.17197_False_0 )
[4/11/2022 9:41:16 PM | 336 ms] : ( d4_48.93198_False_0 )
[4/11/2022 9:41:16 PM | 352 ms] : ( d5_145.9156_False_0 )
[4/11/2022 9:41:16 PM | 367 ms] : ( d6_1294.192_False_0 )
[4/11/2022 9:41:16 PM | 477 ms] : ( d1_11.59823_False_0 )
[4/11/2022 9:41:16 PM | 492 ms] : ( d2_38.37321_False_0 )
[4/11/2022 9:41:16 PM | 507 ms] : ( d3_16.25176_False_0 )
[4/11/2022 9:41:16 PM | 523 ms] : ( d4_45.86732_False_0 )
[4/11/2022 9:41:16 PM | 538 ms] : ( d5_189.1074_False_0 )
[4/11/2022 9:41:16 PM | 555 ms] : ( d6_1140.958_False_0 )
[4/11/2022 9:41:16 PM | 665 ms] : ( d1_12.2461_False_0 )
[4/11/2022 9:41:16 PM | 680 ms] : ( d2_33.77621_False_0 )
[4/11/2022 9:41:16 PM | 696 ms] : ( d3_19.71943_False_0 )
[4/11/2022 9:41:16 PM | 712 ms] : ( d4_48.02691_False_0 )
[4/11/2022 9:41:16 PM | 728 ms] : ( d5_127.8142_False_0 )
[4/11/2022 9:41:16 PM | 744 ms] : ( d6_1248.938_False_0 )
[4/11/2022 9:41:16 PM | 855 ms] : ( d1_11.3267_False_0 )
[4/11/2022 9:41:16 PM | 871 ms] : ( d2_37.0156_False_0 )
[4/11/2022 9:41:16 PM | 887 ms] : ( d3_15.79923_False_0 )
[4/11/2022 9:41:16 PM | 903 ms] : ( d4_54.96225_False_0 )
[4/11/2022 9:41:16 PM | 918 ms] : ( d5_171.006_False_0 )
[4/11/2022 9:41:16 PM | 933 ms] : ( d6_1095.705_False_0 )
[4/11/2022 9:41:17 PM |  42 ms] : ( d1_11.97458_False_0 )
[4/11/2022 9:41:17 PM |  57 ms] : ( d2_32.41861_False_0 )
[4/11/2022 9:41:17 PM |  72 ms] : ( d3_19.2669_False_0 )
[4/11/2022 9:41:17 PM |  86 ms] : ( d4_47.12184_False_0 )
[4/11/2022 9:41:17 PM | 101 ms] : ( d5_109.7127_False_0 )
[4/11/2022 9:41:17 PM | 117 ms] : ( d6_1203.684_False_0 )
[4/11/2022 9:41:17 PM | 225 ms] : ( d1_11.05518_False_0 )
[4/11/2022 9:41:17 PM | 241 ms] : ( d2_35.65799_False_0 )
[4/11/2022 9:41:17 PM | 257 ms] : ( d3_15.34669_False_0 )
[4/11/2022 9:41:17 PM | 273 ms] : ( d4_54.05718_False_0 )
[4/11/2022 9:41:17 PM | 289 ms] : ( d5_152.9046_False_0 )
[4/11/2022 9:41:17 PM | 304 ms] : ( d6_1050.451_False_0 )
[4/11/2022 9:41:17 PM | 412 ms] : ( d1_11.70306_False_0 )
[4/11/2022 9:41:17 PM | 427 ms] : ( d2_31.061_False_0 )
[4/11/2022 9:41:17 PM | 443 ms] : ( d3_18.81436_False_0 )
[4/11/2022 9:41:17 PM | 459 ms] : ( d4_46.21677_False_0 )
[4/11/2022 9:41:17 PM | 474 ms] : ( d5_291.6113_False_0 )
[4/11/2022 9:41:17 PM | 490 ms] : ( d6_1158.431_False_0 )
[4/11/2022 9:41:17 PM | 599 ms] : ( d1_10.78366_False_0 )
[4/11/2022 9:41:17 PM | 615 ms] : ( d2_34.30039_False_0 )
[4/11/2022 9:41:17 PM | 630 ms] : ( d3_19.89415_False_0 )
[4/11/2022 9:41:17 PM | 645 ms] : ( d4_53.1521_False_0 )
[4/11/2022 9:41:17 PM | 661 ms] : ( d5_134.8031_False_0 )
[4/11/2022 9:41:17 PM | 677 ms] : ( d6_1005.198_False_0 )
[4/11/2022 9:41:17 PM | 786 ms] : ( d1_11.43154_False_0 )
[4/11/2022 9:41:17 PM | 801 ms] : ( d2_29.70339_False_0 )
[4/11/2022 9:41:17 PM | 817 ms] : ( d3_18.36182_False_0 )
[4/11/2022 9:41:17 PM | 833 ms] : ( d4_45.3117_False_0 )
[4/11/2022 9:41:17 PM | 849 ms] : ( d5_273.5099_False_0 )
[4/11/2022 9:41:17 PM | 865 ms] : ( d6_1113.177_False_0 )
[4/11/2022 9:41:17 PM | 973 ms] : ( d1_10.51214_False_0 )
[4/11/2022 9:41:17 PM | 989 ms] : ( d2_32.94278_False_0 )
[4/11/2022 9:41:18 PM |   5 ms] : ( d3_19.44162_False_0 )
[4/11/2022 9:41:18 PM |  21 ms] : ( d4_52.24703_False_0 )
[4/11/2022 9:41:18 PM |  36 ms] : ( d5_116.7017_False_0 )
[4/11/2022 9:41:18 PM |  51 ms] : ( d6_1459.944_False_0 )
[4/11/2022 9:41:18 PM | 160 ms] : ( d1_11.16002_False_0 )
[4/11/2022 9:41:18 PM | 176 ms] : ( d2_28.34579_False_0 )
[4/11/2022 9:41:18 PM | 191 ms] : ( d3_17.90929_False_0 )
[4/11/2022 9:41:18 PM | 207 ms] : ( d4_54.40662_False_0 )
[4/11/2022 9:41:18 PM | 223 ms] : ( d5_255.4084_False_0 )
[4/11/2022 9:41:18 PM | 239 ms] : ( d6_1067.924_False_0 )
[4/11/2022 9:41:18 PM | 348 ms] : ( d1_10.24062_False_0 )
[4/11/2022 9:41:18 PM | 363 ms] : ( d2_31.58517_False_0 )
[4/11/2022 9:41:18 PM | 378 ms] : ( d3_18.98908_False_0 )
[4/11/2022 9:41:18 PM | 394 ms] : ( d4_51.34196_False_0 )
[4/11/2022 9:41:18 PM | 410 ms] : ( d5_298.6003_False_0 )
[4/11/2022 9:41:18 PM | 425 ms] : ( d6_1414.69_False_0 )
[4/11/2022 9:41:18 PM | 533 ms] : ( d1_10.8885_False_0 )
[4/11/2022 9:41:18 PM | 549 ms] : ( d2_26.98818_False_0 )
[4/11/2022 9:41:18 PM | 564 ms] : ( d3_17.45675_False_0 )
[4/11/2022 9:41:18 PM | 580 ms] : ( d4_53.50155_False_0 )
[4/11/2022 9:41:18 PM | 596 ms] : ( d5_237.307_False_0 )
[4/11/2022 9:41:18 PM | 612 ms] : ( d6_1022.67_False_0 )
[4/11/2022 9:41:18 PM | 720 ms] : ( d1_12.9691_False_0 )
[4/11/2022 9:41:18 PM | 736 ms] : ( d2_30.22756_False_0 )
[4/11/2022 9:41:18 PM | 752 ms] : ( d3_18.53655_False_0 )
[4/11/2022 9:41:18 PM | 768 ms] : ( d4_50.43689_False_0 )
[4/11/2022 9:41:18 PM | 784 ms] : ( d5_280.4988_False_0 )
[4/11/2022 9:41:18 PM | 800 ms] : ( d6_1369.437_False_0 )
[4/11/2022 9:41:18 PM | 909 ms] : ( d1_10.61697_False_0 )
[4/11/2022 9:41:18 PM | 924 ms] : ( d2_25.63057_False_0 )
[4/11/2022 9:41:18 PM | 940 ms] : ( d3_17.00422_False_0 )
[4/11/2022 9:41:18 PM | 955 ms] : ( d4_52.59648_False_0 )
[4/11/2022 9:41:18 PM | 971 ms] : ( d5_219.2056_False_0 )
[4/11/2022 9:41:18 PM | 986 ms] : ( d6_1477.416_False_0 )
[4/11/2022 9:41:19 PM |  95 ms] : ( d1_12.69758_False_0 )
[4/11/2022 9:41:19 PM | 111 ms] : ( d2_28.86996_False_0 )
[4/11/2022 9:41:19 PM | 127 ms] : ( d3_18.08401_False_0 )
[4/11/2022 9:41:19 PM | 143 ms] : ( d4_49.53182_False_0 )
[4/11/2022 9:41:19 PM | 159 ms] : ( d5_262.3974_False_0 )
[4/11/2022 9:41:19 PM | 174 ms] : ( d6_1324.183_False_0 )
[4/11/2022 9:41:19 PM | 283 ms] : ( d1_10.34545_False_0 )
[4/11/2022 9:41:19 PM | 298 ms] : ( d2_39.27296_False_0 )
[4/11/2022 9:41:19 PM | 314 ms] : ( d3_16.55168_False_0 )
[4/11/2022 9:41:19 PM | 329 ms] : ( d4_51.69141_False_0 )
[4/11/2022 9:41:19 PM | 345 ms] : ( d5_201.1041_False_0 )
[4/11/2022 9:41:19 PM | 361 ms] : ( d6_1432.163_False_0 )
[4/11/2022 9:41:19 PM | 468 ms] : ( d1_12.42605_False_0 )
[4/11/2022 9:41:19 PM | 483 ms] : ( d2_27.51235_False_0 )
[4/11/2022 9:41:19 PM | 499 ms] : ( d3_17.63148_False_0 )
[4/11/2022 9:41:19 PM | 515 ms] : ( d4_48.62675_False_0 )
[4/11/2022 9:41:19 PM | 531 ms] : ( d5_244.2959_False_0 )
[4/11/2022 9:41:19 PM | 547 ms] : ( d6_1278.93_False_0 )
[4/11/2022 9:41:19 PM | 657 ms] : ( d1_10.07393_False_0 )
[4/11/2022 9:41:19 PM | 672 ms] : ( d2_37.91536_False_0 )
[4/11/2022 9:41:19 PM | 688 ms] : ( d3_16.09914_False_0 )
[4/11/2022 9:41:19 PM | 704 ms] : ( d4_50.78634_False_0 )
[4/11/2022 9:41:19 PM | 719 ms] : ( d5_183.0027_False_0 )
[4/11/2022 9:41:19 PM | 735 ms] : ( d6_1386.909_False_0 )
[4/11/2022 9:41:19 PM | 846 ms] : ( d1_12.15453_False_0 )
[4/11/2022 9:41:19 PM | 861 ms] : ( d2_26.15474_False_0 )
[4/11/2022 9:41:19 PM | 876 ms] : ( d3_17.17894_False_0 )
[4/11/2022 9:41:19 PM | 891 ms] : ( d4_47.72168_False_0 )
[4/11/2022 9:41:19 PM | 907 ms] : ( d5_226.1945_False_0 )
[4/11/2022 9:41:19 PM | 922 ms] : ( d6_1233.676_False_0 )
[4/11/2022 9:41:20 PM |  31 ms] : ( d1_12.80241_False_0 )
[4/11/2022 9:41:20 PM |  46 ms] : ( d2_36.55775_False_0 )
[4/11/2022 9:41:20 PM |  62 ms] : ( d3_15.64661_False_0 )
[4/11/2022 9:41:20 PM |  77 ms] : ( d4_49.88126_False_0 )
[4/11/2022 9:41:20 PM |  92 ms] : ( d5_164.9012_False_0 )
[4/11/2022 9:41:20 PM | 108 ms] : ( d6_1341.656_False_0 )
[4/11/2022 9:41:20 PM | 217 ms] : ( d1_11.88301_False_0 )
[4/11/2022 9:41:20 PM | 248 ms] : ( d2_30.17921_False_0 )
[4/11/2022 9:41:20 PM | 264 ms] : ( d3_15.9083_False_0 )
[4/11/2022 9:41:20 PM | 295 ms] : ( d4_50.40465_False_0 )
[4/11/2022 9:41:20 PM | 310 ms] : ( d5_175.369_False_0 )
[4/11/2022 9:41:20 PM | 340 ms] : ( d6_1047.228_False_0 )
[4/11/2022 9:41:20 PM | 450 ms] : ( d1_10.11644_False_0 )
[4/11/2022 9:41:20 PM | 465 ms] : ( d2_30.96429_False_0 )
[4/11/2022 9:41:20 PM | 480 ms] : ( d3_16.17_False_0 )
[4/11/2022 9:41:20 PM | 496 ms] : ( d4_50.92804_False_0 )
