[4/14/2022 2:18:12 PM | 156 ms] : ( d6_1058.618_False_0 )
[4/14/2022 2:33:29 PM | 980 ms] : ( d2_37.93191_False_0 )
[4/14/2022 2:33:29 PM | 996 ms] : ( d3_18.49254_False_0 )
[4/14/2022 2:33:30 PM |  12 ms] : ( d4_49.16117_False_0 )
[4/14/2022 2:33:30 PM |  28 ms] : ( d5_150.4994_False_0 )
[4/14/2022 2:33:30 PM |  43 ms] : ( d6_1305.651_False_0 )
[4/14/2022 2:33:30 PM | 154 ms] : ( d1_11.66698_False_0 )
[4/14/2022 2:33:30 PM | 168 ms] : ( d2_38.71699_False_0 )
[4/14/2022 2:33:30 PM | 199 ms] : ( d3_15.54825_False_0 )
[4/14/2022 2:33:30 PM | 215 ms] : ( d4_49.68456_False_0 )
[4/14/2022 2:33:30 PM | 245 ms] : ( d5_160.9671_False_0 )
[4/14/2022 2:33:30 PM | 260 ms] : ( d6_1331.82_False_0 )
[4/14/2022 2:33:30 PM | 368 ms] : ( d1_11.824_False_0 )
[4/14/2022 2:33:30 PM | 383 ms] : ( d2_39.50208_False_0 )
[4/14/2022 2:33:30 PM | 399 ms] : ( d3_16.62805_False_0 )
[4/14/2022 2:33:30 PM | 415 ms] : ( d4_46.6199_False_0 )
[4/14/2022 2:33:30 PM | 431 ms] : ( d5_204.159_False_0 )
[4/14/2022 2:33:30 PM | 446 ms] : ( d6_1439.8_False_0 )
[4/14/2022 2:33:30 PM | 555 ms] : ( d1_12.47188_False_0 )
[4/14/2022 2:33:30 PM | 571 ms] : ( d2_27.74146_False_0 )
[4/14/2022 2:33:30 PM | 587 ms] : ( d3_15.09572_False_0 )
[4/14/2022 2:33:30 PM | 602 ms] : ( d4_48.77949_False_0 )
[4/14/2022 2:33:30 PM | 618 ms] : ( d5_142.8657_False_0 )
[4/14/2022 2:33:30 PM | 634 ms] : ( d6_1286.567_False_0 )
[4/14/2022 2:33:30 PM | 744 ms] : ( d1_11.55248_False_0 )
[4/14/2022 2:33:30 PM | 759 ms] : ( d2_38.14447_False_0 )
[4/14/2022 2:33:30 PM | 776 ms] : ( d3_16.17551_False_0 )
[4/14/2022 2:33:30 PM | 791 ms] : ( d4_45.71482_False_0 )
[4/14/2022 2:33:30 PM | 807 ms] : ( d5_186.0575_False_0 )
[4/14/2022 2:33:30 PM | 822 ms] : ( d6_1394.546_False_0 )
[4/14/2022 2:33:30 PM | 935 ms] : ( d1_10.27677_False_0 )
[4/14/2022 2:33:30 PM | 966 ms] : ( d2_29.31162_False_0 )
[4/14/2022 2:33:30 PM | 981 ms] : ( d3_15.61911_False_0 )
[4/14/2022 2:33:30 PM | 997 ms] : ( d4_49.82626_False_0 )
[4/14/2022 2:33:31 PM |  13 ms] : ( d5_268.2863_False_0 )
[4/14/2022 2:33:31 PM |  28 ms] : ( d6_1338.906_False_0 )
[4/14/2022 2:33:31 PM | 139 ms] : ( d1_10.43379_False_0 )
[4/14/2022 2:33:31 PM | 155 ms] : ( d2_39.71463_False_0 )
[4/14/2022 2:33:31 PM | 171 ms] : ( d3_16.6989_False_0 )
[4/14/2022 2:33:31 PM | 185 ms] : ( d4_51.98586_False_0 )
[4/14/2022 2:33:31 PM | 201 ms] : ( d5_206.993_False_0 )
[4/14/2022 2:33:31 PM | 216 ms] : ( d6_1446.885_False_0 )
[4/14/2022 2:33:31 PM | 339 ms] : ( d1_12.51439_False_0 )
[4/14/2022 2:33:31 PM | 355 ms] : ( d2_27.95402_False_0 )
[4/14/2022 2:33:31 PM | 371 ms] : ( d3_15.16657_False_0 )
[4/14/2022 2:33:31 PM | 403 ms] : ( d4_52.50924_False_0 )
[4/14/2022 2:33:31 PM | 432 ms] : ( d5_289.2218_False_0 )
[4/14/2022 2:33:31 PM | 448 ms] : ( d6_1152.457_False_0 )
[4/14/2022 2:33:31 PM | 558 ms] : ( d1_10.74782_False_0 )
[4/14/2022 2:33:31 PM | 575 ms] : ( d2_31.66687_False_0 )
[4/14/2022 2:33:31 PM | 590 ms] : ( d3_19.01632_False_0 )
[4/14/2022 2:33:31 PM | 606 ms] : ( d4_51.39643_False_0 )
[4/14/2022 2:33:31 PM | 621 ms] : ( d5_299.6895_False_0 )
[4/14/2022 2:33:31 PM | 637 ms] : ( d6_1178.626_False_0 )
[4/14/2022 2:33:31 PM | 747 ms] : ( d1_10.90484_False_0 )
[4/14/2022 2:33:31 PM | 764 ms] : ( d2_34.90625_False_0 )
[4/14/2022 2:33:31 PM | 780 ms] : ( d3_17.48398_False_0 )
[4/14/2022 2:33:31 PM | 794 ms] : ( d4_53.55602_False_0 )
[4/14/2022 2:33:31 PM | 810 ms] : ( d5_142.8814_False_0 )
[4/14/2022 2:33:31 PM | 825 ms] : ( d6_1025.393_False_0 )
[4/14/2022 2:33:31 PM | 934 ms] : ( d1_11.55271_False_0 )
[4/14/2022 2:33:31 PM | 950 ms] : ( d2_30.30926_False_0 )
[4/14/2022 2:33:31 PM | 965 ms] : ( d3_18.56378_False_0 )
[4/14/2022 2:33:31 PM | 996 ms] : ( d4_50.49136_False_0 )
[4/14/2022 2:33:32 PM |  11 ms] : ( d5_281.5881_False_0 )
[4/14/2022 2:33:32 PM |  26 ms] : ( d6_1133.373_False_0 )
[4/14/2022 2:33:32 PM | 133 ms] : ( d1_10.63331_False_0 )
[4/14/2022 2:33:32 PM | 149 ms] : ( d2_33.54865_False_0 )
[4/14/2022 2:33:32 PM | 165 ms] : ( d3_17.03145_False_0 )
[4/14/2022 2:33:32 PM | 181 ms] : ( d4_52.65095_False_0 )
[4/14/2022 2:33:32 PM | 197 ms] : ( d5_124.7799_False_0 )
[4/14/2022 2:33:32 PM | 213 ms] : ( d6_1480.14_False_0 )
[4/14/2022 2:33:32 PM | 322 ms] : ( d1_11.28119_False_0 )
[4/14/2022 2:33:32 PM | 337 ms] : ( d2_28.95165_False_0 )
[4/14/2022 2:33:32 PM | 353 ms] : ( d3_18.11124_False_0 )
[4/14/2022 2:33:32 PM | 369 ms] : ( d4_49.58628_False_0 )
[4/14/2022 2:33:32 PM | 384 ms] : ( d5_263.4867_False_0 )
[4/14/2022 2:33:32 PM | 400 ms] : ( d6_1088.119_False_0 )
[4/14/2022 2:33:32 PM | 510 ms] : ( d1_10.36179_False_0 )
[4/14/2022 2:33:32 PM | 526 ms] : ( d2_32.19104_False_0 )
[4/14/2022 2:33:32 PM | 541 ms] : ( d3_16.57891_False_0 )
[4/14/2022 2:33:32 PM | 557 ms] : ( d4_51.74587_False_0 )
[4/14/2022 2:33:32 PM | 573 ms] : ( d5_106.6785_False_0 )
[4/14/2022 2:33:32 PM | 588 ms] : ( d6_1434.886_False_0 )
[4/14/2022 2:33:32 PM | 696 ms] : ( d1_11.00967_False_0 )
[4/14/2022 2:33:32 PM | 727 ms] : ( d2_32.97612_False_0 )
[4/14/2022 2:33:32 PM | 743 ms] : ( d3_16.84061_False_0 )
[4/14/2022 2:33:32 PM | 758 ms] : ( d4_52.26926_False_0 )
[4/14/2022 2:33:32 PM | 773 ms] : ( d5_117.1462_False_0 )
[4/14/2022 2:33:32 PM | 789 ms] : ( d6_1461.055_False_0 )
[4/14/2022 2:33:32 PM | 901 ms] : ( d1_11.16669_False_0 )
[4/14/2022 2:33:32 PM | 917 ms] : ( d2_28.37913_False_0 )
[4/14/2022 2:33:32 PM | 932 ms] : ( d3_17.9204_False_0 )
[4/14/2022 2:33:32 PM | 948 ms] : ( d4_54.42885_False_0 )
[4/14/2022 2:33:32 PM | 963 ms] : ( d5_255.853_False_0 )
[4/14/2022 2:33:32 PM | 979 ms] : ( d6_1069.035_False_0 )
[4/14/2022 2:33:33 PM |  87 ms] : ( d1_10.24729_False_0 )
[4/14/2022 2:33:33 PM | 103 ms] : ( d2_31.61851_False_0 )
[4/14/2022 2:33:33 PM | 119 ms] : ( d3_16.38807_False_0 )
[4/14/2022 2:33:33 PM | 134 ms] : ( d4_51.36419_False_0 )
[4/14/2022 2:33:33 PM | 150 ms] : ( d5_299.0448_False_0 )
[4/14/2022 2:33:33 PM | 165 ms] : ( d6_1415.802_False_0 )
[4/14/2022 2:33:33 PM | 275 ms] : ( d1_10.89516_False_0 )
[4/14/2022 2:33:33 PM | 290 ms] : ( d2_27.02152_False_0 )
[4/14/2022 2:33:33 PM | 306 ms] : ( d3_17.46786_False_0 )
[4/14/2022 2:33:33 PM | 322 ms] : ( d4_53.52378_False_0 )
[4/14/2022 2:33:33 PM | 339 ms] : ( d5_237.7516_False_0 )
[4/14/2022 2:33:33 PM | 354 ms] : ( d6_1023.781_False_0 )
[4/14/2022 2:33:33 PM | 463 ms] : ( d1_12.97577_False_0 )
[4/14/2022 2:33:33 PM | 480 ms] : ( d2_30.26091_False_0 )
[4/14/2022 2:33:33 PM | 512 ms] : ( d3_17.72956_False_0 )
[4/14/2022 2:33:33 PM | 541 ms] : ( d4_52.41096_False_0 )
[4/14/2022 2:33:33 PM | 557 ms] : ( d5_119.9803_False_0 )
[4/14/2022 2:33:33 PM | 573 ms] : ( d6_1229.353_False_0 )
[4/14/2022 2:33:33 PM | 680 ms] : ( d1_11.2092_False_0 )
[4/14/2022 2:33:33 PM | 696 ms] : ( d2_36.42806_False_0 )
[4/14/2022 2:33:33 PM | 712 ms] : ( d3_17.99125_False_0 )
[4/14/2022 2:33:33 PM | 728 ms] : ( d4_54.57056_False_0 )
[4/14/2022 2:33:33 PM | 742 ms] : ( d5_258.6871_False_0 )
[4/14/2022 2:33:33 PM | 758 ms] : ( d6_1076.12_False_0 )
[4/14/2022 2:33:33 PM | 868 ms] : ( d1_10.2898_False_0 )
[4/14/2022 2:33:33 PM | 884 ms] : ( d2_31.83107_False_0 )
[4/14/2022 2:33:33 PM | 899 ms] : ( d3_19.07105_False_0 )
[4/14/2022 2:33:33 PM | 915 ms] : ( d4_51.50589_False_0 )
[4/14/2022 2:33:33 PM | 931 ms] : ( d5_101.8789_False_0 )
[4/14/2022 2:33:33 PM | 946 ms] : ( d6_1184.1_False_0 )
[4/14/2022 2:33:34 PM |  56 ms] : ( d1_10.93768_False_0 )
[4/14/2022 2:33:34 PM |  72 ms] : ( d2_35.07046_False_0 )
[4/14/2022 2:33:34 PM |  86 ms] : ( d3_17.53872_False_0 )
[4/14/2022 2:33:34 PM | 101 ms] : ( d4_53.66549_False_0 )
[4/14/2022 2:33:34 PM | 116 ms] : ( d5_240.5856_False_0 )
[4/14/2022 2:33:34 PM | 132 ms] : ( d6_1030.867_False_0 )
[4/14/2022 2:33:34 PM | 240 ms] : ( d1_10.01828_False_0 )
[4/14/2022 2:33:34 PM | 256 ms] : ( d2_30.47346_False_0 )
[4/14/2022 2:33:34 PM | 272 ms] : ( d3_18.61851_False_0 )
[4/14/2022 2:33:34 PM | 289 ms] : ( d4_50.60082_False_0 )
[4/14/2022 2:33:34 PM | 304 ms] : ( d5_283.7775_False_0 )
[4/14/2022 2:33:34 PM | 319 ms] : ( d6_1138.846_False_0 )
[4/14/2022 2:33:34 PM | 432 ms] : ( d1_10.66615_False_0 )
[4/14/2022 2:33:34 PM | 447 ms] : ( d2_33.71285_False_0 )
[4/14/2022 2:33:34 PM | 462 ms] : ( d3_17.08618_False_0 )
[4/14/2022 2:33:34 PM | 477 ms] : ( d4_52.76041_False_0 )
[4/14/2022 2:33:34 PM | 493 ms] : ( d5_222.4842_False_0 )
[4/14/2022 2:33:34 PM | 507 ms] : ( d6_1485.613_False_0 )
[4/14/2022 2:33:34 PM | 616 ms] : ( d1_12.74676_False_0 )
[4/14/2022 2:33:34 PM | 632 ms] : ( d2_29.11585_False_0 )
[4/14/2022 2:33:34 PM | 648 ms] : ( d3_18.16598_False_0 )
[4/14/2022 2:33:34 PM | 664 ms] : ( d4_49.69575_False_0 )
[4/14/2022 2:33:34 PM | 680 ms] : ( d5_265.676_False_0 )
[4/14/2022 2:33:34 PM | 695 ms] : ( d6_1093.593_False_0 )
[4/14/2022 2:33:34 PM | 805 ms] : ( d1_10.39463_False_0 )
[4/14/2022 2:33:34 PM | 820 ms] : ( d2_32.35524_False_0 )
[4/14/2022 2:33:34 PM | 835 ms] : ( d3_16.63365_False_0 )
[4/14/2022 2:33:34 PM | 851 ms] : ( d4_51.85534_False_0 )
[4/14/2022 2:33:34 PM | 867 ms] : ( d5_204.3828_False_0 )
[4/14/2022 2:33:34 PM | 882 ms] : ( d6_1440.359_False_0 )
[4/14/2022 2:33:34 PM | 991 ms] : ( d1_12.47523_False_0 )
[4/14/2022 2:33:35 PM |   7 ms] : ( d2_27.75825_False_0 )
[4/14/2022 2:33:35 PM |  23 ms] : ( d3_17.71344_False_0 )
[4/14/2022 2:33:35 PM |  39 ms] : ( d4_48.79068_False_0 )
[4/14/2022 2:33:35 PM |  54 ms] : ( d5_247.5746_False_0 )
[4/14/2022 2:33:35 PM |  70 ms] : ( d6_1048.339_False_0 )
[4/14/2022 2:33:35 PM | 176 ms] : ( d1_10.12311_False_0 )
[4/14/2022 2:33:35 PM | 191 ms] : ( d2_30.99763_False_0 )
[4/14/2022 2:33:35 PM | 207 ms] : ( d3_16.18111_False_0 )
[4/14/2022 2:33:35 PM | 224 ms] : ( d4_50.95027_False_0 )
[4/14/2022 2:33:35 PM | 238 ms] : ( d5_186.2813_False_0 )
[4/14/2022 2:33:35 PM | 254 ms] : ( d6_1395.106_False_0 )
[4/14/2022 2:33:35 PM | 363 ms] : ( d1_12.20371_False_0 )
[4/14/2022 2:33:35 PM | 378 ms] : ( d2_26.40064_False_0 )
[4/14/2022 2:33:35 PM | 394 ms] : ( d3_17.2609_False_0 )
[4/14/2022 2:33:35 PM | 410 ms] : ( d4_47.88561_False_0 )
[4/14/2022 2:33:35 PM | 426 ms] : ( d5_229.4731_False_0 )
[4/14/2022 2:33:35 PM | 441 ms] : ( d6_1003.085_False_0 )
[4/14/2022 2:33:35 PM | 550 ms] : ( d1_12.85159_False_0 )
[4/14/2022 2:33:35 PM | 567 ms] : ( d2_29.64002_False_0 )
[4/14/2022 2:33:35 PM | 582 ms] : ( d3_15.72857_False_0 )
[4/14/2022 2:33:35 PM | 597 ms] : ( d4_50.0452_False_0 )
[4/14/2022 2:33:35 PM | 613 ms] : ( d5_168.1799_False_0 )
[4/14/2022 2:33:35 PM | 629 ms] : ( d6_1349.852_False_0 )
[4/14/2022 2:33:35 PM | 737 ms] : ( d1_11.93219_False_0 )
[4/14/2022 2:33:35 PM | 753 ms] : ( d2_25.04303_False_0 )
[4/14/2022 2:33:35 PM | 768 ms] : ( d3_16.80837_False_0 )
[4/14/2022 2:33:35 PM | 784 ms] : ( d4_46.98053_False_0 )
[4/14/2022 2:33:35 PM | 799 ms] : ( d5_211.3717_False_0 )
[4/14/2022 2:33:35 PM | 814 ms] : ( d6_1457.832_False_0 )
[4/14/2022 2:33:35 PM | 924 ms] : ( d1_12.58007_False_0 )
[4/14/2022 2:33:35 PM | 940 ms] : ( d2_28.28242_False_0 )
[4/14/2022 2:33:35 PM | 955 ms] : ( d3_15.27604_False_0 )
[4/14/2022 2:33:35 PM | 971 ms] : ( d4_49.14013_False_0 )
[4/14/2022 2:33:35 PM | 986 ms] : ( d5_150.0785_False_0 )
[4/14/2022 2:33:36 PM |   2 ms] : ( d6_1304.599_False_0 )
[4/14/2022 2:33:36 PM | 111 ms] : ( d1_11.66067_False_0 )
[4/14/2022 2:33:36 PM | 126 ms] : ( d2_38.68542_False_0 )
[4/14/2022 2:33:36 PM | 141 ms] : ( d3_16.35583_False_0 )
[4/14/2022 2:33:36 PM | 157 ms] : ( d4_46.07546_False_0 )
[4/14/2022 2:33:36 PM | 173 ms] : ( d5_193.2703_False_0 )
[4/14/2022 2:33:36 PM | 188 ms] : ( d6_1412.578_False_0 )
[4/14/2022 2:33:36 PM | 298 ms] : ( d1_12.30855_False_0 )
[4/14/2022 2:33:36 PM | 314 ms] : ( d2_26.92481_False_0 )
[4/14/2022 2:33:36 PM | 329 ms] : ( d3_19.8235_False_0 )
[4/14/2022 2:33:36 PM | 345 ms] : ( d4_48.23505_False_0 )
[4/14/2022 2:33:36 PM | 361 ms] : ( d5_131.977_False_0 )
[4/14/2022 2:33:36 PM | 377 ms] : ( d6_1259.345_False_0 )
[4/14/2022 2:33:36 PM | 485 ms] : ( d1_11.38915_False_0 )
[4/14/2022 2:33:36 PM | 501 ms] : ( d2_37.32782_False_0 )
[4/14/2022 2:33:36 PM | 517 ms] : ( d3_15.9033_False_0 )
[4/14/2022 2:33:36 PM | 532 ms] : ( d4_45.17039_False_0 )
[4/14/2022 2:33:36 PM | 548 ms] : ( d5_175.1688_False_0 )
[4/14/2022 2:33:36 PM | 563 ms] : ( d6_1367.325_False_0 )
[4/14/2022 2:33:36 PM | 674 ms] : ( d1_12.03703_False_0 )
[4/14/2022 2:33:36 PM | 689 ms] : ( d2_25.5672_False_0 )
[4/14/2022 2:33:36 PM | 704 ms] : ( d3_19.37097_False_0 )
[4/14/2022 2:33:36 PM | 720 ms] : ( d4_47.32998_False_0 )
[4/14/2022 2:33:36 PM | 736 ms] : ( d5_113.8756_False_0 )
[4/14/2022 2:33:36 PM | 751 ms] : ( d6_1214.091_False_0 )
[4/14/2022 2:33:36 PM | 860 ms] : ( d1_11.11763_False_0 )
[4/14/2022 2:33:36 PM | 875 ms] : ( d2_35.97021_False_0 )
[4/14/2022 2:33:36 PM | 891 ms] : ( d3_15.45076_False_0 )
[4/14/2022 2:33:36 PM | 907 ms] : ( d4_54.26532_False_0 )
[4/14/2022 2:33:36 PM | 922 ms] : ( d5_157.0674_False_0 )
[4/14/2022 2:33:36 PM | 937 ms] : ( d6_1322.071_False_0 )
[4/14/2022 2:33:37 PM |  50 ms] : ( d1_11.7655_False_0 )
[4/14/2022 2:33:37 PM |  63 ms] : ( d2_39.20959_False_0 )
[4/14/2022 2:33:37 PM |  78 ms] : ( d3_18.91843_False_0 )
[4/14/2022 2:33:37 PM |  94 ms] : ( d4_46.42491_False_0 )
[4/14/2022 2:33:37 PM | 110 ms] : ( d5_295.7741_False_0 )
[4/14/2022 2:33:37 PM | 125 ms] : ( d6_1168.838_False_0 )
[4/14/2022 2:33:37 PM | 234 ms] : ( d1_10.8461_False_0 )
[4/14/2022 2:33:37 PM | 250 ms] : ( d2_34.6126_False_0 )
[4/14/2022 2:33:37 PM | 266 ms] : ( d3_19.99823_False_0 )
[4/14/2022 2:33:37 PM | 281 ms] : ( d4_53.36025_False_0 )
[4/14/2022 2:33:37 PM | 296 ms] : ( d5_138.966_False_0 )
[4/14/2022 2:33:37 PM | 312 ms] : ( d6_1276.817_False_0 )
[4/14/2022 2:33:37 PM | 421 ms] : ( d1_11.49398_False_0 )
[4/14/2022 2:33:37 PM | 437 ms] : ( d2_37.85199_False_0 )
[4/14/2022 2:33:37 PM | 452 ms] : ( d3_18.46589_False_0 )
[4/14/2022 2:33:37 PM | 468 ms] : ( d4_45.51984_False_0 )
[4/14/2022 2:33:37 PM | 484 ms] : ( d5_277.6727_False_0 )
[4/14/2022 2:33:37 PM | 499 ms] : ( d6_1123.584_False_0 )
[4/14/2022 2:33:37 PM | 607 ms] : ( d1_10.57458_False_0 )
[4/14/2022 2:33:37 PM | 622 ms] : ( d2_33.25499_False_0 )
[4/14/2022 2:33:37 PM | 638 ms] : ( d3_19.54569_False_0 )
[4/14/2022 2:33:37 PM | 654 ms] : ( d4_52.45518_False_0 )
[4/14/2022 2:33:37 PM | 670 ms] : ( d5_120.8645_False_0 )
[4/14/2022 2:33:37 PM | 687 ms] : ( d6_1231.564_False_0 )
[4/14/2022 2:33:37 PM | 795 ms] : ( d1_11.22246_False_0 )
[4/14/2022 2:33:37 PM | 811 ms] : ( d2_36.49438_False_0 )
[4/14/2022 2:33:37 PM | 827 ms] : ( d3_18.01336_False_0 )
[4/14/2022 2:33:37 PM | 843 ms] : ( d4_54.61477_False_0 )
[4/14/2022 2:33:37 PM | 859 ms] : ( d5_259.5713_False_0 )
[4/14/2022 2:33:37 PM | 874 ms] : ( d6_1078.331_False_0 )
[4/14/2022 2:33:37 PM | 982 ms] : ( d1_10.30306_False_0 )
[4/14/2022 2:33:37 PM | 998 ms] : ( d2_31.89738_False_0 )
[4/14/2022 2:33:38 PM |  13 ms] : ( d3_19.09315_False_0 )
[4/14/2022 2:33:38 PM |  29 ms] : ( d4_51.5501_False_0 )
[4/14/2022 2:33:38 PM |  45 ms] : ( d5_102.7631_False_0 )
[4/14/2022 2:33:38 PM |  60 ms] : ( d6_1186.31_False_0 )
[4/14/2022 2:33:38 PM | 170 ms] : ( d1_10.95094_False_0 )
[4/14/2022 2:33:38 PM | 185 ms] : ( d2_35.13677_False_0 )
[4/14/2022 2:33:38 PM | 201 ms] : ( d3_17.56082_False_0 )
[4/14/2022 2:33:38 PM | 217 ms] : ( d4_53.70969_False_0 )
[4/14/2022 2:33:38 PM | 233 ms] : ( d5_241.4698_False_0 )
[4/14/2022 2:33:38 PM | 248 ms] : ( d6_1033.077_False_0 )
[4/14/2022 2:33:38 PM | 358 ms] : ( d1_10.03154_False_0 )
[4/14/2022 2:33:38 PM | 374 ms] : ( d2_30.53978_False_0 )
[4/14/2022 2:33:38 PM | 390 ms] : ( d3_18.64062_False_0 )
[4/14/2022 2:33:38 PM | 406 ms] : ( d4_50.64503_False_0 )
[4/14/2022 2:33:38 PM | 421 ms] : ( d5_284.6617_False_0 )
[4/14/2022 2:33:38 PM | 436 ms] : ( d6_1141.057_False_0 )
[4/14/2022 2:33:38 PM | 546 ms] : ( d1_10.67942_False_0 )
[4/14/2022 2:33:38 PM | 562 ms] : ( d2_33.77916_False_0 )
[4/14/2022 2:33:38 PM | 578 ms] : ( d3_17.10829_False_0 )
[4/14/2022 2:33:38 PM | 594 ms] : ( d4_52.80462_False_0 )
[4/14/2022 2:33:38 PM | 610 ms] : ( d5_223.3684_False_0 )
[4/14/2022 2:33:38 PM | 625 ms] : ( d6_1487.823_False_0 )
[4/14/2022 2:33:38 PM | 732 ms] : ( d1_12.76002_False_0 )
[4/14/2022 2:33:38 PM | 748 ms] : ( d2_29.18217_False_0 )
[4/14/2022 2:33:38 PM | 763 ms] : ( d3_18.18808_False_0 )
[4/14/2022 2:33:38 PM | 779 ms] : ( d4_49.73996_False_0 )
[4/14/2022 2:33:38 PM | 795 ms] : ( d5_266.5602_False_0 )
[4/14/2022 2:33:38 PM | 811 ms] : ( d6_1095.803_False_0 )
[4/14/2022 2:33:38 PM | 920 ms] : ( d1_10.4079_False_0 )
[4/14/2022 2:33:38 PM | 936 ms] : ( d2_32.42155_False_0 )
[4/14/2022 2:33:38 PM | 952 ms] : ( d3_16.65575_False_0 )
[4/14/2022 2:33:38 PM | 968 ms] : ( d4_51.89955_False_0 )
[4/14/2022 2:33:38 PM | 984 ms] : ( d5_205.267_False_0 )
[4/14/2022 2:33:39 PM |   0 ms] : ( d6_1442.57_False_0 )
[4/14/2022 2:33:39 PM | 106 ms] : ( d1_12.4885_False_0 )
[4/14/2022 2:33:39 PM | 121 ms] : ( d2_27.82456_False_0 )
[4/14/2022 2:33:39 PM | 138 ms] : ( d3_17.73555_False_0 )
[4/14/2022 2:33:39 PM | 154 ms] : ( d4_48.83489_False_0 )
[4/14/2022 2:33:39 PM | 168 ms] : ( d5_248.4588_False_0 )
[4/14/2022 2:33:39 PM | 184 ms] : ( d6_1050.549_False_0 )
[4/14/2022 2:33:39 PM | 306 ms] : ( d1_10.13637_False_0 )
[4/14/2022 2:33:39 PM | 321 ms] : ( d2_31.06395_False_0 )
[4/14/2022 2:33:39 PM | 336 ms] : ( d3_16.20321_False_0 )
[4/14/2022 2:33:39 PM | 352 ms] : ( d4_50.99448_False_0 )
[4/14/2022 2:33:39 PM | 368 ms] : ( d5_187.1655_False_0 )
[4/14/2022 2:33:39 PM | 383 ms] : ( d6_1397.316_False_0 )
[4/14/2022 2:33:39 PM | 492 ms] : ( d1_12.21698_False_0 )
[4/14/2022 2:33:39 PM | 508 ms] : ( d2_26.46696_False_0 )
[4/14/2022 2:33:39 PM | 523 ms] : ( d3_17.28301_False_0 )
[4/14/2022 2:33:39 PM | 539 ms] : ( d4_47.92982_False_0 )
[4/14/2022 2:33:39 PM | 554 ms] : ( d5_230.3573_False_0 )
[4/14/2022 2:33:39 PM | 570 ms] : ( d6_1005.296_False_0 )
[4/14/2022 2:33:39 PM | 679 ms] : ( d1_12.86485_False_0 )
[4/14/2022 2:33:39 PM | 694 ms] : ( d2_29.70634_False_0 )
[4/14/2022 2:33:39 PM | 710 ms] : ( d3_15.75068_False_0 )
[4/14/2022 2:33:39 PM | 725 ms] : ( d4_50.08941_False_0 )
[4/14/2022 2:33:39 PM | 741 ms] : ( d5_169.0641_False_0 )
[4/14/2022 2:33:39 PM | 757 ms] : ( d6_1352.063_False_0 )
[4/14/2022 2:33:39 PM | 868 ms] : ( d1_11.94545_False_0 )
[4/14/2022 2:33:39 PM | 883 ms] : ( d2_25.10935_False_0 )
[4/14/2022 2:33:39 PM | 899 ms] : ( d3_16.83047_False_0 )
[4/14/2022 2:33:39 PM | 915 ms] : ( d4_47.02475_False_0 )
[4/14/2022 2:33:39 PM | 931 ms] : ( d5_212.2559_False_0 )
[4/14/2022 2:33:39 PM | 947 ms] : ( d6_1460.042_False_0 )
[4/14/2022 2:33:40 PM |  56 ms] : ( d1_12.59333_False_0 )
[4/14/2022 2:33:40 PM |  71 ms] : ( d2_28.34873_False_0 )
[4/14/2022 2:33:40 PM |  86 ms] : ( d3_15.29814_False_0 )
[4/14/2022 2:33:40 PM | 102 ms] : ( d4_49.18434_False_0 )
[4/14/2022 2:33:40 PM | 118 ms] : ( d5_150.9627_False_0 )
[4/14/2022 2:33:40 PM | 134 ms] : ( d6_1306.809_False_0 )
[4/14/2022 2:33:40 PM | 244 ms] : ( d1_11.67393_False_0 )
[4/14/2022 2:33:40 PM | 260 ms] : ( d2_38.75174_False_0 )
[4/14/2022 2:33:40 PM | 276 ms] : ( d3_16.37794_False_0 )
[4/14/2022 2:33:40 PM | 291 ms] : ( d4_46.11967_False_0 )
[4/14/2022 2:33:40 PM | 306 ms] : ( d5_194.1545_False_0 )
[4/14/2022 2:33:40 PM | 321 ms] : ( d6_1414.789_False_0 )
[4/14/2022 2:33:40 PM | 428 ms] : ( d1_12.32181_False_0 )
[4/14/2022 2:33:40 PM | 443 ms] : ( d2_26.99113_False_0 )
[4/14/2022 2:33:40 PM | 459 ms] : ( d3_19.84561_False_0 )
[4/14/2022 2:33:40 PM | 475 ms] : ( d4_48.27926_False_0 )
[4/14/2022 2:33:40 PM | 491 ms] : ( d5_132.8612_False_0 )
[4/14/2022 2:33:40 PM | 507 ms] : ( d6_1261.556_False_0 )
[4/14/2022 2:33:40 PM | 616 ms] : ( d1_11.40241_False_0 )
[4/14/2022 2:33:40 PM | 632 ms] : ( d2_37.39413_False_0 )
[4/14/2022 2:33:40 PM | 648 ms] : ( d3_15.9254_False_0 )
[4/14/2022 2:33:40 PM | 663 ms] : ( d4_45.2146_False_0 )
[4/14/2022 2:33:40 PM | 678 ms] : ( d5_176.053_False_0 )
[4/14/2022 2:33:40 PM | 694 ms] : ( d6_1369.535_False_0 )
[4/14/2022 2:33:40 PM | 802 ms] : ( d1_12.05029_False_0 )
[4/14/2022 2:33:40 PM | 817 ms] : ( d2_25.63352_False_0 )
[4/14/2022 2:33:40 PM | 833 ms] : ( d3_19.39307_False_0 )
[4/14/2022 2:33:40 PM | 849 ms] : ( d4_47.37419_False_0 )
[4/14/2022 2:33:40 PM | 864 ms] : ( d5_114.7598_False_0 )
[4/14/2022 2:33:40 PM | 879 ms] : ( d6_1216.302_False_0 )
[4/14/2022 2:33:40 PM | 989 ms] : ( d1_11.13089_False_0 )
[4/14/2022 2:33:41 PM |   5 ms] : ( d2_36.03653_False_0 )
