[5/1/2022 9:36:39 PM | 530 ms] : ( d1_11.37155_False_0 )
[5/1/2022 9:45:15 PM | 308 ms] : ( d2_25.45878_False_0 )
[5/1/2022 9:45:15 PM | 323 ms] : ( d3_19.33483_False_0 )
[5/1/2022 9:45:15 PM | 339 ms] : ( d4_47.2577_False_0 )
[5/1/2022 9:45:15 PM | 354 ms] : ( d5_112.4299_False_0 )
[5/1/2022 9:45:15 PM | 370 ms] : ( d6_1210.477_False_0 )
[5/1/2022 9:45:15 PM | 480 ms] : ( d1_11.09594_False_0 )
[5/1/2022 9:45:15 PM | 495 ms] : ( d2_35.86179_False_0 )
[5/1/2022 9:45:15 PM | 511 ms] : ( d3_15.41462_False_0 )
[5/1/2022 9:45:15 PM | 527 ms] : ( d4_54.19304_False_0 )
[5/1/2022 9:45:15 PM | 543 ms] : ( d5_155.6217_False_0 )
[5/1/2022 9:45:15 PM | 558 ms] : ( d6_1318.457_False_0 )
[5/1/2022 9:45:15 PM | 667 ms] : ( d1_11.74382_False_0 )
[5/1/2022 9:45:15 PM | 682 ms] : ( d2_39.10117_False_0 )
[5/1/2022 9:45:15 PM | 697 ms] : ( d3_18.88229_False_0 )
[5/1/2022 9:45:15 PM | 712 ms] : ( d4_46.35263_False_0 )
[5/1/2022 9:45:15 PM | 728 ms] : ( d5_294.3285_False_0 )
[5/1/2022 9:45:15 PM | 744 ms] : ( d6_1165.224_False_0 )
[5/1/2022 9:45:15 PM | 854 ms] : ( d1_10.82442_False_0 )
[5/1/2022 9:45:15 PM | 869 ms] : ( d2_34.50418_False_0 )
[5/1/2022 9:45:15 PM | 885 ms] : ( d3_19.96208_False_0 )
[5/1/2022 9:45:15 PM | 900 ms] : ( d4_53.28796_False_0 )
[5/1/2022 9:45:15 PM | 916 ms] : ( d5_137.5203_False_0 )
[5/1/2022 9:45:15 PM | 932 ms] : ( d6_1273.203_False_0 )
[5/1/2022 9:45:16 PM |  42 ms] : ( d1_11.4723_False_0 )
[5/1/2022 9:45:16 PM |  58 ms] : ( d2_37.74356_False_0 )
[5/1/2022 9:45:16 PM |  74 ms] : ( d3_18.42975_False_0 )
[5/1/2022 9:45:16 PM |  89 ms] : ( d4_45.44756_False_0 )
[5/1/2022 9:45:16 PM | 104 ms] : ( d5_276.2271_False_0 )
[5/1/2022 9:45:16 PM | 120 ms] : ( d6_1119.97_False_0 )
[5/1/2022 9:45:16 PM | 228 ms] : ( d1_10.5529_False_0 )
[5/1/2022 9:45:16 PM | 244 ms] : ( d2_33.14657_False_0 )
[5/1/2022 9:45:16 PM | 260 ms] : ( d3_19.50955_False_0 )
[5/1/2022 9:45:16 PM | 276 ms] : ( d4_52.38289_False_0 )
[5/1/2022 9:45:16 PM | 291 ms] : ( d5_119.4189_False_0 )
[5/1/2022 9:45:16 PM | 307 ms] : ( d6_1227.95_False_0 )
[5/1/2022 9:45:16 PM | 418 ms] : ( d1_11.20078_False_0 )
[5/1/2022 9:45:16 PM | 434 ms] : ( d2_36.38596_False_0 )
[5/1/2022 9:45:16 PM | 449 ms] : ( d3_17.97722_False_0 )
[5/1/2022 9:45:16 PM | 465 ms] : ( d4_54.54248_False_0 )
[5/1/2022 9:45:16 PM | 481 ms] : ( d5_258.1256_False_0 )
[5/1/2022 9:45:16 PM | 496 ms] : ( d6_1074.717_False_0 )
[5/1/2022 9:45:16 PM | 606 ms] : ( d1_10.28138_False_0 )
[5/1/2022 9:45:16 PM | 622 ms] : ( d2_31.78896_False_0 )
[5/1/2022 9:45:16 PM | 638 ms] : ( d3_19.05701_False_0 )
[5/1/2022 9:45:16 PM | 654 ms] : ( d4_51.47782_False_0 )
[5/1/2022 9:45:16 PM | 670 ms] : ( d5_101.3174_False_0 )
[5/1/2022 9:45:16 PM | 685 ms] : ( d6_1182.696_False_0 )
[5/1/2022 9:45:16 PM | 794 ms] : ( d1_10.92925_False_0 )
[5/1/2022 9:45:16 PM | 809 ms] : ( d2_35.02835_False_0 )
[5/1/2022 9:45:16 PM | 825 ms] : ( d3_17.52468_False_0 )
[5/1/2022 9:45:16 PM | 841 ms] : ( d4_53.63741_False_0 )
[5/1/2022 9:45:16 PM | 857 ms] : ( d5_240.0242_False_0 )
[5/1/2022 9:45:16 PM | 873 ms] : ( d6_1029.463_False_0 )
[5/1/2022 9:45:16 PM | 982 ms] : ( d1_10.00986_False_0 )
[5/1/2022 9:45:16 PM | 998 ms] : ( d2_30.43135_False_0 )
[5/1/2022 9:45:17 PM |  13 ms] : ( d3_18.60448_False_0 )
[5/1/2022 9:45:17 PM |  29 ms] : ( d4_50.57275_False_0 )
[5/1/2022 9:45:17 PM |  44 ms] : ( d5_283.216_False_0 )
[5/1/2022 9:45:17 PM |  60 ms] : ( d6_1137.443_False_0 )
[5/1/2022 9:45:17 PM | 170 ms] : ( d1_10.65773_False_0 )
[5/1/2022 9:45:17 PM | 186 ms] : ( d2_33.67074_False_0 )
[5/1/2022 9:45:17 PM | 201 ms] : ( d3_17.07215_False_0 )
[5/1/2022 9:45:17 PM | 217 ms] : ( d4_52.73234_False_0 )
[5/1/2022 9:45:17 PM | 233 ms] : ( d5_221.9228_False_0 )
[5/1/2022 9:45:17 PM | 249 ms] : ( d6_1484.209_False_0 )
[5/1/2022 9:45:17 PM | 357 ms] : ( d1_12.73833_False_0 )
[5/1/2022 9:45:17 PM | 372 ms] : ( d2_29.07375_False_0 )
[5/1/2022 9:45:17 PM | 388 ms] : ( d3_18.15194_False_0 )
[5/1/2022 9:45:17 PM | 404 ms] : ( d4_49.66768_False_0 )
[5/1/2022 9:45:17 PM | 419 ms] : ( d5_265.1146_False_0 )
[5/1/2022 9:45:17 PM | 435 ms] : ( d6_1092.189_False_0 )
[5/1/2022 9:45:17 PM | 545 ms] : ( d1_10.38621_False_0 )
[5/1/2022 9:45:17 PM | 561 ms] : ( d2_32.31313_False_0 )
[5/1/2022 9:45:17 PM | 577 ms] : ( d3_16.61961_False_0 )
[5/1/2022 9:45:17 PM | 592 ms] : ( d4_51.82727_False_0 )
[5/1/2022 9:45:17 PM | 608 ms] : ( d5_203.8213_False_0 )
[5/1/2022 9:45:17 PM | 624 ms] : ( d6_1438.956_False_0 )
[5/1/2022 9:45:17 PM | 732 ms] : ( d1_12.46681_False_0 )
[5/1/2022 9:45:17 PM | 747 ms] : ( d2_27.71614_False_0 )
[5/1/2022 9:45:17 PM | 762 ms] : ( d3_17.6994_False_0 )
[5/1/2022 9:45:17 PM | 776 ms] : ( d4_48.76261_False_0 )
[5/1/2022 9:45:17 PM | 792 ms] : ( d5_247.0131_False_0 )
[5/1/2022 9:45:17 PM | 806 ms] : ( d6_1046.935_False_0 )
[5/1/2022 9:45:17 PM | 914 ms] : ( d1_10.11469_False_0 )
[5/1/2022 9:45:17 PM | 929 ms] : ( d2_30.95552_False_0 )
[5/1/2022 9:45:17 PM | 945 ms] : ( d3_16.16707_False_0 )
[5/1/2022 9:45:17 PM | 961 ms] : ( d4_50.9222_False_0 )
[5/1/2022 9:45:17 PM | 976 ms] : ( d5_185.7199_False_0 )
[5/1/2022 9:45:17 PM | 992 ms] : ( d6_1393.702_False_0 )
[5/1/2022 9:45:18 PM | 102 ms] : ( d1_12.19529_False_0 )
[5/1/2022 9:45:18 PM | 118 ms] : ( d2_26.35853_False_0 )
[5/1/2022 9:45:18 PM | 133 ms] : ( d3_17.24687_False_0 )
[5/1/2022 9:45:18 PM | 149 ms] : ( d4_47.85754_False_0 )
[5/1/2022 9:45:18 PM | 165 ms] : ( d5_228.9117_False_0 )
[5/1/2022 9:45:18 PM | 181 ms] : ( d6_1001.682_False_0 )
[5/1/2022 9:45:18 PM | 290 ms] : ( d1_12.84317_False_0 )
[5/1/2022 9:45:18 PM | 306 ms] : ( d2_29.59792_False_0 )
[5/1/2022 9:45:18 PM | 321 ms] : ( d3_15.71454_False_0 )
[5/1/2022 9:45:18 PM | 337 ms] : ( d4_50.01712_False_0 )
[5/1/2022 9:45:18 PM | 353 ms] : ( d5_167.6185_False_0 )
[5/1/2022 9:45:18 PM | 368 ms] : ( d6_1348.449_False_0 )
[5/1/2022 9:45:18 PM | 478 ms] : ( d1_11.92377_False_0 )
[5/1/2022 9:45:18 PM | 494 ms] : ( d2_25.00092_False_0 )
[5/1/2022 9:45:18 PM | 510 ms] : ( d3_16.79433_False_0 )
[5/1/2022 9:45:18 PM | 525 ms] : ( d4_46.95246_False_0 )
[5/1/2022 9:45:18 PM | 541 ms] : ( d5_210.8103_False_0 )
[5/1/2022 9:45:18 PM | 556 ms] : ( d6_1456.428_False_0 )
[5/1/2022 9:45:18 PM | 664 ms] : ( d1_12.57165_False_0 )
[5/1/2022 9:45:18 PM | 680 ms] : ( d2_28.24031_False_0 )
[5/1/2022 9:45:18 PM | 695 ms] : ( d3_15.262_False_0 )
[5/1/2022 9:45:18 PM | 711 ms] : ( d4_49.11205_False_0 )
[5/1/2022 9:45:18 PM | 727 ms] : ( d5_149.517_False_0 )
[5/1/2022 9:45:18 PM | 743 ms] : ( d6_1303.195_False_0 )
[5/1/2022 9:45:18 PM | 853 ms] : ( d1_11.65225_False_0 )
[5/1/2022 9:45:18 PM | 868 ms] : ( d2_38.64331_False_0 )
[5/1/2022 9:45:18 PM | 884 ms] : ( d3_16.3418_False_0 )
[5/1/2022 9:45:18 PM | 899 ms] : ( d4_46.04739_False_0 )
[5/1/2022 9:45:18 PM | 915 ms] : ( d5_192.7088_False_0 )
[5/1/2022 9:45:18 PM | 930 ms] : ( d6_1411.175_False_0 )
[5/1/2022 9:45:19 PM |  40 ms] : ( d1_12.30013_False_0 )
[5/1/2022 9:45:19 PM |  56 ms] : ( d2_26.8827_False_0 )
[5/1/2022 9:45:19 PM |  72 ms] : ( d3_19.80947_False_0 )
[5/1/2022 9:45:19 PM |  87 ms] : ( d4_48.20698_False_0 )
[5/1/2022 9:45:19 PM | 103 ms] : ( d5_131.4156_False_0 )
[5/1/2022 9:45:19 PM | 118 ms] : ( d6_1257.941_False_0 )
[5/1/2022 9:45:19 PM | 227 ms] : ( d1_11.38073_False_0 )
[5/1/2022 9:45:19 PM | 242 ms] : ( d2_37.28571_False_0 )
[5/1/2022 9:45:19 PM | 258 ms] : ( d3_15.88926_False_0 )
[5/1/2022 9:45:19 PM | 274 ms] : ( d4_45.14232_False_0 )
[5/1/2022 9:45:19 PM | 290 ms] : ( d5_174.6074_False_0 )
[5/1/2022 9:45:19 PM | 305 ms] : ( d6_1365.921_False_0 )
[5/1/2022 9:45:19 PM | 413 ms] : ( d1_12.0286_False_0 )
[5/1/2022 9:45:19 PM | 428 ms] : ( d2_25.52509_False_0 )
[5/1/2022 9:45:19 PM | 444 ms] : ( d3_19.35693_False_0 )
[5/1/2022 9:45:19 PM | 459 ms] : ( d4_47.30191_False_0 )
[5/1/2022 9:45:19 PM | 475 ms] : ( d5_113.3141_False_0 )
[5/1/2022 9:45:19 PM | 491 ms] : ( d6_1212.688_False_0 )
[5/1/2022 9:45:19 PM | 601 ms] : ( d1_11.10921_False_0 )
[5/1/2022 9:45:19 PM | 617 ms] : ( d2_35.9281_False_0 )
[5/1/2022 9:45:19 PM | 633 ms] : ( d3_15.43673_False_0 )
[5/1/2022 9:45:19 PM | 648 ms] : ( d4_54.23725_False_0 )
[5/1/2022 9:45:19 PM | 664 ms] : ( d5_156.506_False_0 )
[5/1/2022 9:45:19 PM | 679 ms] : ( d6_1320.667_False_0 )
[5/1/2022 9:45:19 PM | 791 ms] : ( d1_11.75708_False_0 )
[5/1/2022 9:45:19 PM | 807 ms] : ( d2_39.16748_False_0 )
[5/1/2022 9:45:19 PM | 822 ms] : ( d3_18.90439_False_0 )
[5/1/2022 9:45:19 PM | 838 ms] : ( d4_46.39684_False_0 )
[5/1/2022 9:45:19 PM | 854 ms] : ( d5_295.2127_False_0 )
[5/1/2022 9:45:19 PM | 869 ms] : ( d6_1167.434_False_0 )
[5/1/2022 9:45:19 PM | 979 ms] : ( d1_10.83768_False_0 )
[5/1/2022 9:45:19 PM | 995 ms] : ( d2_34.57049_False_0 )
[5/1/2022 9:45:20 PM |  11 ms] : ( d3_19.98419_False_0 )
[5/1/2022 9:45:20 PM |  26 ms] : ( d4_53.33218_False_0 )
[5/1/2022 9:45:20 PM |  42 ms] : ( d5_138.4045_False_0 )
[5/1/2022 9:45:20 PM |  57 ms] : ( d6_1275.414_False_0 )
[5/1/2022 9:45:20 PM | 167 ms] : ( d1_11.48556_False_0 )
[5/1/2022 9:45:20 PM | 182 ms] : ( d2_37.80988_False_0 )
[5/1/2022 9:45:20 PM | 198 ms] : ( d3_18.45186_False_0 )
[5/1/2022 9:45:20 PM | 214 ms] : ( d4_45.49177_False_0 )
[5/1/2022 9:45:20 PM | 229 ms] : ( d5_277.1113_False_0 )
[5/1/2022 9:45:20 PM | 245 ms] : ( d6_1122.181_False_0 )
[5/1/2022 9:45:20 PM | 355 ms] : ( d1_10.56616_False_0 )
[5/1/2022 9:45:20 PM | 371 ms] : ( d2_33.21288_False_0 )
[5/1/2022 9:45:20 PM | 386 ms] : ( d3_19.53165_False_0 )
[5/1/2022 9:45:20 PM | 402 ms] : ( d4_52.4271_False_0 )
[5/1/2022 9:45:20 PM | 417 ms] : ( d5_120.3031_False_0 )
[5/1/2022 9:45:20 PM | 432 ms] : ( d6_1230.16_False_0 )
[5/1/2022 9:45:20 PM | 543 ms] : ( d1_11.21404_False_0 )
[5/1/2022 9:45:20 PM | 559 ms] : ( d2_36.45227_False_0 )
[5/1/2022 9:45:20 PM | 575 ms] : ( d3_17.99932_False_0 )
[5/1/2022 9:45:20 PM | 591 ms] : ( d4_54.5867_False_0 )
[5/1/2022 9:45:20 PM | 607 ms] : ( d5_259.0098_False_0 )
[5/1/2022 9:45:20 PM | 622 ms] : ( d6_1076.927_False_0 )
[5/1/2022 9:45:20 PM | 731 ms] : ( d1_10.29464_False_0 )
[5/1/2022 9:45:20 PM | 747 ms] : ( d2_31.85528_False_0 )
[5/1/2022 9:45:20 PM | 762 ms] : ( d3_19.07912_False_0 )
[5/1/2022 9:45:20 PM | 778 ms] : ( d4_51.52203_False_0 )
[5/1/2022 9:45:20 PM | 793 ms] : ( d5_102.2017_False_0 )
[5/1/2022 9:45:20 PM | 809 ms] : ( d6_1184.907_False_0 )
[5/1/2022 9:45:20 PM | 918 ms] : ( d1_10.94252_False_0 )
[5/1/2022 9:45:20 PM | 934 ms] : ( d2_35.09466_False_0 )
[5/1/2022 9:45:20 PM | 949 ms] : ( d3_17.54679_False_0 )
[5/1/2022 9:45:20 PM | 965 ms] : ( d4_53.68162_False_0 )
[5/1/2022 9:45:20 PM | 981 ms] : ( d5_240.9084_False_0 )
[5/1/2022 9:45:20 PM | 996 ms] : ( d6_1031.673_False_0 )
[5/1/2022 9:45:21 PM | 107 ms] : ( d1_10.02312_False_0 )
[5/1/2022 9:45:21 PM | 123 ms] : ( d2_30.49767_False_0 )
[5/1/2022 9:45:21 PM | 139 ms] : ( d3_18.62658_False_0 )
[5/1/2022 9:45:21 PM | 155 ms] : ( d4_50.61696_False_0 )
[5/1/2022 9:45:21 PM | 170 ms] : ( d5_284.1002_False_0 )
[5/1/2022 9:45:21 PM | 185 ms] : ( d6_1139.653_False_0 )
[5/1/2022 9:45:21 PM | 295 ms] : ( d1_10.671_False_0 )
[5/1/2022 9:45:21 PM | 311 ms] : ( d2_33.73706_False_0 )
[5/1/2022 9:45:21 PM | 327 ms] : ( d3_17.09425_False_0 )
[5/1/2022 9:45:21 PM | 342 ms] : ( d4_52.77655_False_0 )
[5/1/2022 9:45:21 PM | 358 ms] : ( d5_222.807_False_0 )
[5/1/2022 9:45:21 PM | 374 ms] : ( d6_1486.42_False_0 )
[5/1/2022 9:45:21 PM | 484 ms] : ( d1_12.7516_False_0 )
[5/1/2022 9:45:21 PM | 500 ms] : ( d2_29.14006_False_0 )
[5/1/2022 9:45:21 PM | 515 ms] : ( d3_18.17405_False_0 )
[5/1/2022 9:45:21 PM | 531 ms] : ( d4_49.71189_False_0 )
[5/1/2022 9:45:21 PM | 546 ms] : ( d5_265.9988_False_0 )
[5/1/2022 9:45:21 PM | 561 ms] : ( d6_1094.399_False_0 )
[5/1/2022 9:45:21 PM | 673 ms] : ( d1_10.39947_False_0 )
[5/1/2022 9:45:21 PM | 689 ms] : ( d2_32.37945_False_0 )
[5/1/2022 9:45:21 PM | 705 ms] : ( d3_16.64171_False_0 )
[5/1/2022 9:45:21 PM | 721 ms] : ( d4_51.87148_False_0 )
[5/1/2022 9:45:21 PM | 736 ms] : ( d5_204.7055_False_0 )
[5/1/2022 9:45:21 PM | 752 ms] : ( d6_1441.166_False_0 )
[5/1/2022 9:45:21 PM | 862 ms] : ( d1_12.48008_False_0 )
[5/1/2022 9:45:21 PM | 878 ms] : ( d2_33.16453_False_0 )
[5/1/2022 9:45:21 PM | 894 ms] : ( d3_16.90341_False_0 )
[5/1/2022 9:45:21 PM | 925 ms] : ( d4_52.39487_False_0 )
[5/1/2022 9:45:21 PM | 940 ms] : ( d5_119.6583_False_0 )
[5/1/2022 9:45:21 PM | 955 ms] : ( d6_1467.336_False_0 )
[5/1/2022 9:45:22 PM |  65 ms] : ( d1_11.20437_False_0 )
[5/1/2022 9:45:22 PM |  82 ms] : ( d2_33.94961_False_0 )
[5/1/2022 9:45:22 PM |  97 ms] : ( d3_17.1651_False_0 )
[5/1/2022 9:45:22 PM | 113 ms] : ( d4_52.91825_False_0 )
[5/1/2022 9:45:22 PM | 129 ms] : ( d5_130.1261_False_0 )
[5/1/2022 9:45:22 PM | 145 ms] : ( d6_1493.505_False_0 )
[5/1/2022 9:45:22 PM | 256 ms] : ( d1_11.36138_False_0 )
[5/1/2022 9:45:22 PM | 272 ms] : ( d2_29.35262_False_0 )
[5/1/2022 9:45:22 PM | 288 ms] : ( d3_18.2449_False_0 )
[5/1/2022 9:45:22 PM | 304 ms] : ( d4_45.07785_False_0 )
[5/1/2022 9:45:22 PM | 319 ms] : ( d5_268.8329_False_0 )
[5/1/2022 9:45:22 PM | 335 ms] : ( d6_1101.485_False_0 )
[5/1/2022 9:45:22 PM | 444 ms] : ( d1_10.44199_False_0 )
[5/1/2022 9:45:22 PM | 459 ms] : ( d2_32.592_False_0 )
[5/1/2022 9:45:22 PM | 475 ms] : ( d3_16.71257_False_0 )
[5/1/2022 9:45:22 PM | 490 ms] : ( d4_52.01318_False_0 )
[5/1/2022 9:45:22 PM | 506 ms] : ( d5_112.0247_False_0 )
[5/1/2022 9:45:22 PM | 521 ms] : ( d6_1448.251_False_0 )
[5/1/2022 9:45:22 PM | 632 ms] : ( d1_11.08986_False_0 )
[5/1/2022 9:45:22 PM | 648 ms] : ( d2_27.99501_False_0 )
[5/1/2022 9:45:22 PM | 663 ms] : ( d3_17.79236_False_0 )
[5/1/2022 9:45:22 PM | 679 ms] : ( d4_54.17278_False_0 )
[5/1/2022 9:45:22 PM | 694 ms] : ( d5_250.7314_False_0 )
[5/1/2022 9:45:22 PM | 709 ms] : ( d6_1056.231_False_0 )
[5/1/2022 9:45:22 PM | 819 ms] : ( d1_10.17046_False_0 )
[5/1/2022 9:45:22 PM | 835 ms] : ( d2_31.2344_False_0 )
[5/1/2022 9:45:22 PM | 850 ms] : ( d3_16.26003_False_0 )
[5/1/2022 9:45:22 PM | 866 ms] : ( d4_51.10811_False_0 )
[5/1/2022 9:45:22 PM | 882 ms] : ( d5_293.9232_False_0 )
[5/1/2022 9:45:22 PM | 897 ms] : ( d6_1402.998_False_0 )
[5/1/2022 9:45:23 PM |   6 ms] : ( d1_10.81834_False_0 )
[5/1/2022 9:45:23 PM |  22 ms] : ( d2_26.6374_False_0 )
[5/1/2022 9:45:23 PM |  37 ms] : ( d3_17.33983_False_0 )
[5/1/2022 9:45:23 PM |  53 ms] : ( d4_53.2677_False_0 )
[5/1/2022 9:45:23 PM |  69 ms] : ( d5_232.63_False_0 )
[5/1/2022 9:45:23 PM |  84 ms] : ( d6_1010.977_False_0 )
[5/1/2022 9:45:23 PM | 193 ms] : ( d1_12.89894_False_0 )
[5/1/2022 9:45:23 PM | 209 ms] : ( d2_29.87679_False_0 )
[5/1/2022 9:45:23 PM | 225 ms] : ( d3_15.8075_False_0 )
[5/1/2022 9:45:23 PM | 240 ms] : ( d4_50.20304_False_0 )
[5/1/2022 9:45:23 PM | 255 ms] : ( d5_275.8218_False_0 )
[5/1/2022 9:45:23 PM | 270 ms] : ( d6_1357.744_False_0 )
[5/1/2022 9:45:23 PM | 380 ms] : ( d1_10.54682_False_0 )
[5/1/2022 9:45:23 PM | 396 ms] : ( d2_25.27979_False_0 )
[5/1/2022 9:45:23 PM | 412 ms] : ( d3_16.88729_False_0 )
[5/1/2022 9:45:23 PM | 427 ms] : ( d4_52.36263_False_0 )
[5/1/2022 9:45:23 PM | 443 ms] : ( d5_214.5285_False_0 )
[5/1/2022 9:45:23 PM | 458 ms] : ( d6_1465.724_False_0 )
[5/1/2022 9:45:23 PM | 568 ms] : ( d1_12.62742_False_0 )
[5/1/2022 9:45:23 PM | 584 ms] : ( d2_28.51918_False_0 )
[5/1/2022 9:45:23 PM | 600 ms] : ( d3_15.35496_False_0 )
[5/1/2022 9:45:23 PM | 616 ms] : ( d4_49.29797_False_0 )
[5/1/2022 9:45:23 PM | 631 ms] : ( d5_257.7204_False_0 )
[5/1/2022 9:45:23 PM | 647 ms] : ( d6_1312.491_False_0 )
[5/1/2022 9:45:23 PM | 757 ms] : ( d1_10.2753_False_0 )
[5/1/2022 9:45:23 PM | 773 ms] : ( d2_38.92219_False_0 )
[5/1/2022 9:45:23 PM | 789 ms] : ( d3_16.43475_False_0 )
[5/1/2022 9:45:23 PM | 804 ms] : ( d4_51.45756_False_0 )
[5/1/2022 9:45:23 PM | 820 ms] : ( d5_196.4271_False_0 )
[5/1/2022 9:45:23 PM | 835 ms] : ( d6_1420.47_False_0 )
[5/1/2022 9:45:23 PM | 947 ms] : ( d1_12.3559_False_0 )
[5/1/2022 9:45:23 PM | 963 ms] : ( d2_27.16157_False_0 )
[5/1/2022 9:45:23 PM | 978 ms] : ( d3_19.90242_False_0 )
[5/1/2022 9:45:23 PM | 993 ms] : ( d4_48.39289_False_0 )
[5/1/2022 9:45:24 PM |   9 ms] : ( d5_239.6189_False_0 )
[5/1/2022 9:45:24 PM |  25 ms] : ( d6_1267.237_False_0 )
[5/1/2022 9:45:24 PM | 167 ms] : ( d1_10.58933_False_0 )
[5/1/2022 9:45:24 PM | 180 ms] : ( d2_33.32873_False_0 )
[5/1/2022 9:45:24 PM | 196 ms] : ( d3_16.95814_False_0 )
[5/1/2022 9:45:24 PM | 211 ms] : ( d4_52.50433_False_0 )
[5/1/2022 9:45:24 PM | 227 ms] : ( d5_217.3626_False_0 )
[5/1/2022 9:45:24 PM | 242 ms] : ( d6_1472.809_False_0 )
[5/1/2022 9:45:24 PM | 353 ms] : ( d1_12.66993_False_0 )
[5/1/2022 9:45:24 PM | 369 ms] : ( d2_28.73174_False_0 )
[5/1/2022 9:45:24 PM | 384 ms] : ( d3_18.03794_False_0 )
[5/1/2022 9:45:24 PM | 400 ms] : ( d4_49.43967_False_0 )
[5/1/2022 9:45:24 PM | 415 ms] : ( d5_260.5544_False_0 )
[5/1/2022 9:45:24 PM | 431 ms] : ( d6_1080.789_False_0 )
[5/1/2022 9:45:24 PM | 539 ms] : ( d1_10.31781_False_0 )
[5/1/2022 9:45:24 PM | 555 ms] : ( d2_31.97112_False_0 )
[5/1/2022 9:45:24 PM | 571 ms] : ( d3_16.50561_False_0 )
[5/1/2022 9:45:24 PM | 587 ms] : ( d4_51.59926_False_0 )
[5/1/2022 9:45:24 PM | 602 ms] : ( d5_199.2612_False_0 )
[5/1/2022 9:45:24 PM | 617 ms] : ( d6_1427.555_False_0 )
[5/1/2022 9:45:24 PM | 726 ms] : ( d1_12.39841_False_0 )
[5/1/2022 9:45:24 PM | 741 ms] : ( d2_27.37413_False_0 )
[5/1/2022 9:45:24 PM | 755 ms] : ( d3_17.5854_False_0 )
[5/1/2022 9:45:24 PM | 770 ms] : ( d4_48.5346_False_0 )
[5/1/2022 9:45:24 PM | 785 ms] : ( d5_242.453_False_0 )
[5/1/2022 9:45:24 PM | 800 ms] : ( d6_1035.535_False_0 )
[5/1/2022 9:45:24 PM | 910 ms] : ( d1_10.04629_False_0 )
[5/1/2022 9:45:24 PM | 926 ms] : ( d2_30.61351_False_0 )
[5/1/2022 9:45:24 PM | 942 ms] : ( d3_16.05307_False_0 )
[5/1/2022 9:45:24 PM | 957 ms] : ( d4_50.69419_False_0 )
[5/1/2022 9:45:24 PM | 973 ms] : ( d5_181.1598_False_0 )
[5/1/2022 9:45:24 PM | 988 ms] : ( d6_1382.302_False_0 )
[5/1/2022 9:48:05 PM | 478 ms] : ( d1_12.00618_False_0 )
[5/1/2022 9:48:05 PM | 541 ms] : ( d2_33.72281_False_0 )
[5/1/2022 9:48:05 PM | 552 ms] : ( d3_19.70163_False_0 )
[5/1/2022 9:48:05 PM | 568 ms] : ( d4_52.76706_False_0 )
[5/1/2022 9:48:05 PM | 584 ms] : ( d5_127.1021_False_0 )
[5/1/2022 9:48:05 PM | 600 ms] : ( d6_1485.945_False_0 )
[5/1/2022 9:48:05 PM | 709 ms] : ( d1_11.31602_False_0 )
[5/1/2022 9:48:05 PM | 725 ms] : ( d2_29.12582_False_0 )
[5/1/2022 9:48:05 PM | 740 ms] : ( d3_18.1693_False_0 )
[5/1/2022 9:48:05 PM | 755 ms] : ( d4_54.92665_False_0 )
[5/1/2022 9:48:05 PM | 771 ms] : ( d5_265.8089_False_0 )
[5/1/2022 9:48:05 PM | 787 ms] : ( d6_1093.925_False_0 )
[5/1/2022 9:48:05 PM | 898 ms] : ( d1_10.39663_False_0 )
[5/1/2022 9:48:05 PM | 914 ms] : ( d2_32.36521_False_0 )
[5/1/2022 9:48:05 PM | 930 ms] : ( d3_19.24909_False_0 )
[5/1/2022 9:48:05 PM | 946 ms] : ( d4_51.86198_False_0 )
[5/1/2022 9:48:05 PM | 962 ms] : ( d5_109.0007_False_0 )
[5/1/2022 9:48:05 PM | 978 ms] : ( d6_1440.692_False_0 )
[5/1/2022 9:48:06 PM |  90 ms] : ( d1_11.0445_False_0 )
[5/1/2022 9:48:06 PM | 106 ms] : ( d2_27.76821_False_0 )
[5/1/2022 9:48:06 PM | 122 ms] : ( d3_17.71676_False_0 )
[5/1/2022 9:48:06 PM | 138 ms] : ( d4_54.02158_False_0 )
[5/1/2022 9:48:06 PM | 154 ms] : ( d5_247.7074_False_0 )
[5/1/2022 9:48:06 PM | 170 ms] : ( d6_1048.671_False_0 )
[5/1/2022 9:48:06 PM | 282 ms] : ( d1_10.1251_False_0 )
[5/1/2022 9:48:06 PM | 298 ms] : ( d2_31.0076_False_0 )
[5/1/2022 9:48:06 PM | 314 ms] : ( d3_18.79656_False_0 )
[5/1/2022 9:48:06 PM | 330 ms] : ( d4_50.95691_False_0 )
[5/1/2022 9:48:06 PM | 346 ms] : ( d5_290.8993_False_0 )
[5/1/2022 9:48:06 PM | 362 ms] : ( d6_1395.438_False_0 )
[5/1/2022 9:48:06 PM | 477 ms] : ( d1_10.28212_False_0 )
[5/1/2022 9:48:06 PM | 490 ms] : ( d2_31.79268_False_0 )
[5/1/2022 9:48:06 PM | 505 ms] : ( d3_19.05825_False_0 )
[5/1/2022 9:48:06 PM | 521 ms] : ( d4_51.4803_False_0 )
[5/1/2022 9:48:06 PM | 537 ms] : ( d5_101.367_False_0 )
[5/1/2022 9:48:06 PM | 553 ms] : ( d6_1182.82_False_0 )
[5/1/2022 9:48:06 PM | 665 ms] : ( d1_10.93_False_0 )
[5/1/2022 9:48:06 PM | 681 ms] : ( d2_35.03207_False_0 )
