[4/12/2022 9:14:13 PM |  33 ms] : ( d1_12.3776_False_0 )
[4/13/2022 4:20:57 PM | 323 ms] : ( d4_54.90039_False_1000 )
[4/13/2022 4:20:57 PM | 338 ms] : ( d5_169.7687_False_1000 )
[4/13/2022 4:20:57 PM | 353 ms] : ( d6_1092.612_False_1000 )
[4/13/2022 4:20:57 PM | 463 ms] : ( d1_11.95602_False_1000 )
[4/13/2022 4:20:57 PM | 479 ms] : ( d2_32.32581_False_1000 )
[4/13/2022 4:20:57 PM | 494 ms] : ( d3_19.23596_False_1000 )
[4/13/2022 4:20:57 PM | 510 ms] : ( d4_47.05998_False_1000 )
[4/13/2022 4:20:57 PM | 526 ms] : ( d5_108.4755_False_1000 )
[4/13/2022 4:20:57 PM | 541 ms] : ( d6_1200.591_False_1000 )
[4/13/2022 4:20:57 PM | 651 ms] : ( d1_11.03662_False_1000 )
[4/13/2022 4:20:57 PM | 667 ms] : ( d2_35.5652_False_1000 )
[4/13/2022 4:20:57 PM | 683 ms] : ( d3_17.70363_False_1000 )
[4/13/2022 4:20:57 PM | 699 ms] : ( d4_53.99532_False_1000 )
[4/13/2022 4:20:57 PM | 714 ms] : ( d5_151.6673_False_1000 )
[4/13/2022 4:20:57 PM | 730 ms] : ( d6_1047.358_False_1000 )
[4/13/2022 4:20:57 PM | 840 ms] : ( d1_11.6845_False_1000 )
[4/13/2022 4:20:57 PM | 856 ms] : ( d2_30.96821_False_1000 )
[4/13/2022 4:20:57 PM | 872 ms] : ( d3_18.78343_False_1000 )
[4/13/2022 4:20:57 PM | 887 ms] : ( d4_46.15491_False_1000 )
[4/13/2022 4:20:57 PM | 904 ms] : ( d5_290.3741_False_1000 )
[4/13/2022 4:20:57 PM | 919 ms] : ( d6_1155.338_False_1000 )
[4/13/2022 4:20:58 PM |  28 ms] : ( d1_10.7651_False_1000 )
[4/13/2022 4:20:58 PM |  44 ms] : ( d2_34.20759_False_1000 )
[4/13/2022 4:20:58 PM |  60 ms] : ( d3_17.2511_False_1000 )
[4/13/2022 4:20:58 PM |  76 ms] : ( d4_53.09024_False_1000 )
[4/13/2022 4:20:58 PM |  92 ms] : ( d5_133.5659_False_1000 )
[4/13/2022 4:20:58 PM | 124 ms] : ( d6_1181.507_False_1000 )
[4/13/2022 4:20:58 PM | 233 ms] : ( d1_10.92212_False_1000 )
[4/13/2022 4:20:58 PM | 249 ms] : ( d2_34.99268_False_1000 )
[4/13/2022 4:20:58 PM | 265 ms] : ( d3_19.30682_False_1000 )
[4/13/2022 4:20:58 PM | 296 ms] : ( d4_47.20168_False_1000 )
[4/13/2022 4:20:58 PM | 328 ms] : ( d5_183.0706_False_1000 )
[4/13/2022 4:20:58 PM | 344 ms] : ( d6_1305.269_False_1000 )
[4/13/2022 4:20:58 PM | 469 ms] : ( d1_12.74111_False_1000 )
[4/13/2022 4:20:58 PM | 485 ms] : ( d2_29.0876_False_1000 )
[4/13/2022 4:20:58 PM | 500 ms] : ( d3_18.15656_False_1000 )
[4/13/2022 4:20:58 PM | 516 ms] : ( d4_49.67692_False_1000 )
[4/13/2022 4:20:58 PM | 532 ms] : ( d5_265.2993_False_1000 )
[4/13/2022 4:20:58 PM | 548 ms] : ( d6_1331.438_False_1000 )
[4/13/2022 4:20:58 PM | 658 ms] : ( d1_10.38898_False_1000 )
[4/13/2022 4:20:58 PM | 674 ms] : ( d2_39.49061_False_1000 )
[4/13/2022 4:20:58 PM | 690 ms] : ( d3_16.62423_False_1000 )
[4/13/2022 4:20:58 PM | 704 ms] : ( d4_51.83651_False_1000 )
[4/13/2022 4:20:58 PM | 720 ms] : ( d5_204.0061_False_1000 )
[4/13/2022 4:20:58 PM | 734 ms] : ( d6_1439.418_False_1000 )
[4/13/2022 4:20:58 PM | 858 ms] : ( d1_12.46958_False_1000 )
[4/13/2022 4:20:58 PM | 875 ms] : ( d2_33.11207_False_1000 )
[4/13/2022 4:20:58 PM | 904 ms] : ( d3_16.88592_False_1000 )
[4/13/2022 4:20:58 PM | 920 ms] : ( d4_52.35989_False_1000 )
[4/13/2022 4:20:58 PM | 952 ms] : ( d5_286.2348_False_1000 )
[4/13/2022 4:20:58 PM | 984 ms] : ( d6_1063.179_False_1000 )
[4/13/2022 4:20:59 PM | 107 ms] : ( d1_11.28857_False_1000 )
[4/13/2022 4:20:59 PM | 122 ms] : ( d2_36.82492_False_1000 )
[4/13/2022 4:20:59 PM | 137 ms] : ( d3_15.73567_False_1000 )
[4/13/2022 4:20:59 PM | 152 ms] : ( d4_54.83513_False_1000 )
[4/13/2022 4:20:59 PM | 168 ms] : ( d5_168.4636_False_1000 )
[4/13/2022 4:20:59 PM | 183 ms] : ( d6_1089.349_False_1000 )
[4/13/2022 4:20:59 PM | 292 ms] : ( d1_11.93645_False_1000 )
[4/13/2022 4:20:59 PM | 308 ms] : ( d2_32.22793_False_1000 )
[4/13/2022 4:20:59 PM | 323 ms] : ( d3_19.20333_False_1000 )
[4/13/2022 4:20:59 PM | 338 ms] : ( d4_46.99472_False_1000 )
[4/13/2022 4:20:59 PM | 353 ms] : ( d5_107.1704_False_1000 )
[4/13/2022 4:20:59 PM | 368 ms] : ( d6_1197.328_False_1000 )
[4/13/2022 4:20:59 PM | 474 ms] : ( d1_11.01705_False_1000 )
[4/13/2022 4:20:59 PM | 490 ms] : ( d2_35.46732_False_1000 )
[4/13/2022 4:20:59 PM | 504 ms] : ( d3_15.28313_False_1000 )
[4/13/2022 4:20:59 PM | 520 ms] : ( d4_53.93006_False_1000 )
[4/13/2022 4:20:59 PM | 534 ms] : ( d5_150.3622_False_1000 )
[4/13/2022 4:20:59 PM | 549 ms] : ( d6_1044.095_False_1000 )
[4/13/2022 4:20:59 PM | 657 ms] : ( d1_11.66493_False_1000 )
[4/13/2022 4:20:59 PM | 672 ms] : ( d2_30.87032_False_1000 )
[4/13/2022 4:20:59 PM | 687 ms] : ( d3_18.7508_False_1000 )
[4/13/2022 4:20:59 PM | 702 ms] : ( d4_46.08965_False_1000 )
[4/13/2022 4:20:59 PM | 718 ms] : ( d5_289.0689_False_1000 )
[4/13/2022 4:20:59 PM | 733 ms] : ( d6_1152.075_False_1000 )
[4/13/2022 4:20:59 PM | 855 ms] : ( d1_10.74553_False_1000 )
[4/13/2022 4:20:59 PM | 871 ms] : ( d2_34.10971_False_1000 )
[4/13/2022 4:20:59 PM | 887 ms] : ( d3_19.8306_False_1000 )
[4/13/2022 4:20:59 PM | 902 ms] : ( d4_53.02499_False_1000 )
[4/13/2022 4:20:59 PM | 919 ms] : ( d5_132.2607_False_1000 )
[4/13/2022 4:20:59 PM | 933 ms] : ( d6_1498.842_False_1000 )
[4/13/2022 4:21:00 PM |  43 ms] : ( d1_11.3934_False_1000 )
[4/13/2022 4:21:00 PM |  58 ms] : ( d2_29.51271_False_1000 )
[4/13/2022 4:21:00 PM |  73 ms] : ( d3_18.29826_False_1000 )
[4/13/2022 4:21:00 PM |  88 ms] : ( d4_45.18458_False_1000 )
[4/13/2022 4:21:00 PM | 104 ms] : ( d5_270.9675_False_1000 )
[4/13/2022 4:21:00 PM | 120 ms] : ( d6_1106.821_False_1000 )
[4/13/2022 4:21:00 PM | 230 ms] : ( d1_10.474_False_1000 )
[4/13/2022 4:21:00 PM | 245 ms] : ( d2_32.7521_False_1000 )
[4/13/2022 4:21:00 PM | 261 ms] : ( d3_19.37806_False_1000 )
[4/13/2022 4:21:00 PM | 277 ms] : ( d4_52.11992_False_1000 )
[4/13/2022 4:21:00 PM | 293 ms] : ( d5_114.1593_False_1000 )
[4/13/2022 4:21:00 PM | 308 ms] : ( d6_1453.588_False_1000 )
[4/13/2022 4:21:00 PM | 419 ms] : ( d1_11.12188_False_1000 )
[4/13/2022 4:21:00 PM | 434 ms] : ( d2_28.15511_False_1000 )
[4/13/2022 4:21:00 PM | 451 ms] : ( d3_17.84573_False_1000 )
[4/13/2022 4:21:00 PM | 466 ms] : ( d4_54.27951_False_1000 )
[4/13/2022 4:21:00 PM | 482 ms] : ( d5_252.8661_False_1000 )
[4/13/2022 4:21:00 PM | 498 ms] : ( d6_1061.568_False_1000 )
[4/13/2022 4:21:00 PM | 608 ms] : ( d1_10.20248_False_1000 )
[4/13/2022 4:21:00 PM | 624 ms] : ( d2_31.39449_False_1000 )
[4/13/2022 4:21:00 PM | 654 ms] : ( d3_18.10742_False_1000 )
[4/13/2022 4:21:00 PM | 670 ms] : ( d4_54.80289_False_1000 )
[4/13/2022 4:21:00 PM | 685 ms] : ( d5_263.3338_False_1000 )
[4/13/2022 4:21:00 PM | 700 ms] : ( d6_1087.737_False_1000 )
[4/13/2022 4:21:00 PM | 809 ms] : ( d1_10.3595_False_1000 )
[4/13/2022 4:21:00 PM | 825 ms] : ( d2_32.17957_False_1000 )
[4/13/2022 4:21:00 PM | 841 ms] : ( d3_19.18722_False_1000 )
[4/13/2022 4:21:00 PM | 857 ms] : ( d4_51.73823_False_1000 )
[4/13/2022 4:21:00 PM | 873 ms] : ( d5_106.5256_False_1000 )
[4/13/2022 4:21:00 PM | 889 ms] : ( d6_1195.717_False_1000 )
[4/13/2022 4:21:00 PM | 996 ms] : ( d1_11.00738_False_1000 )
[4/13/2022 4:21:01 PM |  10 ms] : ( d2_35.41896_False_1000 )
[4/13/2022 4:21:01 PM |  26 ms] : ( d3_17.65489_False_1000 )
[4/13/2022 4:21:01 PM |  41 ms] : ( d4_53.89782_False_1000 )
[4/13/2022 4:21:01 PM |  56 ms] : ( d5_245.2324_False_1000 )
[4/13/2022 4:21:01 PM |  72 ms] : ( d6_1042.483_False_1000 )
[4/13/2022 4:21:01 PM | 180 ms] : ( d1_10.08798_False_1000 )
[4/13/2022 4:21:01 PM | 198 ms] : ( d2_30.82197_False_1000 )
[4/13/2022 4:21:01 PM | 210 ms] : ( d3_18.73468_False_1000 )
[4/13/2022 4:21:01 PM | 225 ms] : ( d4_50.83316_False_1000 )
[4/13/2022 4:21:01 PM | 241 ms] : ( d5_288.4242_False_1000 )
[4/13/2022 4:21:01 PM | 257 ms] : ( d6_1150.463_False_1000 )
[4/13/2022 4:21:01 PM | 366 ms] : ( d1_10.73586_False_1000 )
[4/13/2022 4:21:01 PM | 382 ms] : ( d2_34.06135_False_1000 )
[4/13/2022 4:21:01 PM | 398 ms] : ( d3_17.20235_False_1000 )
[4/13/2022 4:21:01 PM | 412 ms] : ( d4_52.99275_False_1000 )
[4/13/2022 4:21:01 PM | 428 ms] : ( d5_227.1309_False_1000 )
[4/13/2022 4:21:01 PM | 444 ms] : ( d6_1497.23_False_1000 )
[4/13/2022 4:21:01 PM | 552 ms] : ( d1_12.81646_False_1000 )
[4/13/2022 4:21:01 PM | 568 ms] : ( d2_29.46436_False_1000 )
[4/13/2022 4:21:01 PM | 583 ms] : ( d3_18.28214_False_1000 )
[4/13/2022 4:21:01 PM | 599 ms] : ( d4_49.92809_False_1000 )
[4/13/2022 4:21:01 PM | 615 ms] : ( d5_270.3228_False_1000 )
[4/13/2022 4:21:01 PM | 631 ms] : ( d6_1105.209_False_1000 )
[4/13/2022 4:21:01 PM | 742 ms] : ( d1_10.46433_False_1000 )
[4/13/2022 4:21:01 PM | 758 ms] : ( d2_32.70375_False_1000 )
[4/13/2022 4:21:01 PM | 774 ms] : ( d3_16.74981_False_1000 )
[4/13/2022 4:21:01 PM | 790 ms] : ( d4_52.08768_False_1000 )
[4/13/2022 4:21:01 PM | 806 ms] : ( d5_209.0295_False_1000 )
[4/13/2022 4:21:01 PM | 822 ms] : ( d6_1451.976_False_1000 )
[4/13/2022 4:21:01 PM | 931 ms] : ( d1_12.54494_False_1000 )
[4/13/2022 4:21:01 PM | 946 ms] : ( d2_28.10675_False_1000 )
[4/13/2022 4:21:01 PM | 961 ms] : ( d3_17.82961_False_1000 )
[4/13/2022 4:21:01 PM | 977 ms] : ( d4_49.02301_False_1000 )
[4/13/2022 4:21:01 PM | 993 ms] : ( d5_252.2213_False_1000 )
[4/13/2022 4:21:02 PM |   9 ms] : ( d6_1059.956_False_1000 )
[4/13/2022 4:21:02 PM | 117 ms] : ( d1_10.19281_False_1000 )
[4/13/2022 4:21:02 PM | 132 ms] : ( d2_31.34614_False_1000 )
[4/13/2022 4:21:02 PM | 148 ms] : ( d3_16.29728_False_1000 )
[4/13/2022 4:21:02 PM | 164 ms] : ( d4_51.18261_False_1000 )
[4/13/2022 4:21:02 PM | 180 ms] : ( d5_190.9281_False_1000 )
[4/13/2022 4:21:02 PM | 196 ms] : ( d6_1406.723_False_1000 )
[4/13/2022 4:21:02 PM | 307 ms] : ( d1_12.27341_False_1000 )
[4/13/2022 4:21:02 PM | 323 ms] : ( d2_26.74914_False_1000 )
[4/13/2022 4:21:02 PM | 339 ms] : ( d3_17.37707_False_1000 )
[4/13/2022 4:21:02 PM | 354 ms] : ( d4_48.11794_False_1000 )
[4/13/2022 4:21:02 PM | 369 ms] : ( d5_234.1199_False_1000 )
[4/13/2022 4:21:02 PM | 386 ms] : ( d6_1014.702_False_1000 )
[4/13/2022 4:21:02 PM | 495 ms] : ( d1_12.92129_False_1000 )
[4/13/2022 4:21:02 PM | 511 ms] : ( d2_29.98853_False_1000 )
[4/13/2022 4:21:02 PM | 525 ms] : ( d3_15.84474_False_1000 )
[4/13/2022 4:21:02 PM | 541 ms] : ( d4_50.27753_False_1000 )
[4/13/2022 4:21:02 PM | 556 ms] : ( d5_172.8266_False_1000 )
[4/13/2022 4:21:02 PM | 572 ms] : ( d6_1361.469_False_1000 )
[4/13/2022 4:21:02 PM | 680 ms] : ( d1_12.00189_False_1000 )
[4/13/2022 4:21:02 PM | 696 ms] : ( d2_25.39154_False_1000 )
[4/13/2022 4:21:02 PM | 712 ms] : ( d3_16.92454_False_1000 )
[4/13/2022 4:21:02 PM | 728 ms] : ( d4_47.21287_False_1000 )
[4/13/2022 4:21:02 PM | 744 ms] : ( d5_216.0184_False_1000 )
[4/13/2022 4:21:02 PM | 760 ms] : ( d6_1469.449_False_1000 )
[4/13/2022 4:21:02 PM | 868 ms] : ( d1_12.64977_False_1000 )
[4/13/2022 4:21:02 PM | 883 ms] : ( d2_28.63092_False_1000 )
[4/13/2022 4:21:02 PM | 899 ms] : ( d3_15.39221_False_1000 )
[4/13/2022 4:21:02 PM | 914 ms] : ( d4_49.37246_False_1000 )
[4/13/2022 4:21:02 PM | 930 ms] : ( d5_154.7252_False_1000 )
[4/13/2022 4:21:02 PM | 945 ms] : ( d6_1316.215_False_1000 )
[4/13/2022 4:21:03 PM |  51 ms] : ( d1_11.73037_False_1000 )
[4/13/2022 4:21:03 PM |  66 ms] : ( d2_39.03393_False_1000 )
[4/13/2022 4:21:03 PM |  82 ms] : ( d3_16.472_False_1000 )
[4/13/2022 4:21:03 PM |  97 ms] : ( d4_46.3078_False_1000 )
[4/13/2022 4:21:03 PM | 112 ms] : ( d5_197.917_False_1000 )
[4/13/2022 4:21:03 PM | 128 ms] : ( d6_1424.195_False_1000 )
[4/13/2022 4:21:03 PM | 236 ms] : ( d1_12.37825_False_1000 )
[4/13/2022 4:21:03 PM | 252 ms] : ( d2_27.27332_False_1000 )
[4/13/2022 4:21:03 PM | 268 ms] : ( d3_19.93967_False_1000 )
[4/13/2022 4:21:03 PM | 284 ms] : ( d4_48.46739_False_1000 )
[4/13/2022 4:21:03 PM | 299 ms] : ( d5_136.6237_False_1000 )
[4/13/2022 4:21:03 PM | 315 ms] : ( d6_1270.962_False_1000 )
[4/13/2022 4:21:03 PM | 426 ms] : ( d1_11.45885_False_1000 )
[4/13/2022 4:21:03 PM | 442 ms] : ( d2_37.67632_False_1000 )
[4/13/2022 4:21:03 PM | 457 ms] : ( d3_16.01947_False_1000 )
[4/13/2022 4:21:03 PM | 472 ms] : ( d4_45.40273_False_1000 )
[4/13/2022 4:21:03 PM | 489 ms] : ( d5_179.8156_False_1000 )
[4/13/2022 4:21:03 PM | 504 ms] : ( d6_1378.941_False_1000 )
[4/13/2022 4:21:03 PM | 613 ms] : ( d1_12.10673_False_1000 )
[4/13/2022 4:21:03 PM | 627 ms] : ( d2_25.91571_False_1000 )
[4/13/2022 4:21:03 PM | 643 ms] : ( d3_19.48713_False_1000 )
[4/13/2022 4:21:03 PM | 659 ms] : ( d4_47.56232_False_1000 )
[4/13/2022 4:21:03 PM | 673 ms] : ( d5_118.5223_False_1000 )
[4/13/2022 4:21:03 PM | 690 ms] : ( d6_1225.708_False_1000 )
[4/13/2022 4:21:03 PM | 800 ms] : ( d1_11.18733_False_1000 )
[4/13/2022 4:21:03 PM | 816 ms] : ( d2_36.31871_False_1000 )
[4/13/2022 4:21:03 PM | 832 ms] : ( d3_15.56693_False_1000 )
[4/13/2022 4:21:03 PM | 846 ms] : ( d4_54.49766_False_1000 )
[4/13/2022 4:21:03 PM | 862 ms] : ( d5_161.7141_False_1000 )
[4/13/2022 4:21:03 PM | 876 ms] : ( d6_1333.688_False_1000 )
[4/13/2022 4:21:03 PM | 985 ms] : ( d1_11.83521_False_1000 )
[4/13/2022 4:21:04 PM |   0 ms] : ( d2_39.5581_False_1000 )
[4/13/2022 4:21:04 PM |  17 ms] : ( d3_19.0346_False_1000 )
[4/13/2022 4:21:04 PM |  33 ms] : ( d4_46.65725_False_1000 )
[4/13/2022 4:21:04 PM |  47 ms] : ( d5_100.4209_False_1000 )
[4/13/2022 4:21:04 PM |  62 ms] : ( d6_1180.455_False_1000 )
[4/13/2022 4:21:04 PM | 174 ms] : ( d1_10.91581_False_1000 )
[4/13/2022 4:21:04 PM | 189 ms] : ( d2_34.96111_False_1000 )
[4/13/2022 4:21:04 PM | 205 ms] : ( d3_15.11439_False_1000 )
[4/13/2022 4:21:04 PM | 220 ms] : ( d4_53.59259_False_1000 )
[4/13/2022 4:21:04 PM | 235 ms] : ( d5_143.6127_False_1000 )
[4/13/2022 4:21:04 PM | 250 ms] : ( d6_1288.434_False_1000 )
[4/13/2022 4:21:04 PM | 360 ms] : ( d1_11.56368_False_1000 )
[4/13/2022 4:21:04 PM | 376 ms] : ( d2_38.20049_False_1000 )
[4/13/2022 4:21:04 PM | 392 ms] : ( d3_18.58206_False_1000 )
[4/13/2022 4:21:04 PM | 407 ms] : ( d4_45.75217_False_1000 )
[4/13/2022 4:21:04 PM | 424 ms] : ( d5_282.3195_False_1000 )
[4/13/2022 4:21:04 PM | 438 ms] : ( d6_1135.201_False_1000 )
[4/13/2022 4:21:04 PM | 546 ms] : ( d1_10.64428_False_1000 )
[4/13/2022 4:21:04 PM | 562 ms] : ( d2_33.6035_False_1000 )
[4/13/2022 4:21:04 PM | 578 ms] : ( d3_19.66186_False_1000 )
[4/13/2022 4:21:04 PM | 594 ms] : ( d4_52.68751_False_1000 )
[4/13/2022 4:21:04 PM | 609 ms] : ( d5_125.5113_False_1000 )
[4/13/2022 4:21:04 PM | 625 ms] : ( d6_1243.181_False_1000 )
[4/13/2022 4:21:04 PM | 735 ms] : ( d1_11.29216_False_1000 )
[4/13/2022 4:21:04 PM | 750 ms] : ( d2_36.84288_False_1000 )
[4/13/2022 4:21:04 PM | 766 ms] : ( d3_18.12953_False_1000 )
[4/13/2022 4:21:04 PM | 782 ms] : ( d4_54.8471_False_1000 )
[4/13/2022 4:21:04 PM | 799 ms] : ( d5_264.218_False_1000 )
[4/13/2022 4:21:04 PM | 813 ms] : ( d6_1089.948_False_1000 )
[4/13/2022 4:21:04 PM | 921 ms] : ( d1_10.37276_False_1000 )
[4/13/2022 4:21:04 PM | 937 ms] : ( d2_32.24589_False_1000 )
[4/13/2022 4:21:04 PM | 953 ms] : ( d3_19.20932_False_1000 )
[4/13/2022 4:21:04 PM | 969 ms] : ( d4_51.78244_False_1000 )
[4/13/2022 4:21:04 PM | 986 ms] : ( d5_107.4098_False_1000 )
[4/13/2022 4:21:05 PM |   1 ms] : ( d6_1197.927_False_1000 )
[4/13/2022 4:21:05 PM | 112 ms] : ( d1_11.02064_False_1000 )
[4/13/2022 4:21:05 PM | 127 ms] : ( d2_35.48528_False_1000 )
[4/13/2022 4:21:05 PM | 142 ms] : ( d3_17.67699_False_1000 )
[4/13/2022 4:21:05 PM | 158 ms] : ( d4_53.94203_False_1000 )
[4/13/2022 4:21:05 PM | 173 ms] : ( d5_246.1166_False_1000 )
[4/13/2022 4:21:05 PM | 189 ms] : ( d6_1044.694_False_1000 )
[4/13/2022 4:21:05 PM | 298 ms] : ( d1_10.10124_False_1000 )
[4/13/2022 4:21:05 PM | 312 ms] : ( d2_30.88828_False_1000 )
[4/13/2022 4:21:05 PM | 329 ms] : ( d3_18.75679_False_1000 )
[4/13/2022 4:21:05 PM | 343 ms] : ( d4_50.87737_False_1000 )
[4/13/2022 4:21:05 PM | 374 ms] : ( d5_289.3084_False_1000 )
[4/13/2022 4:21:05 PM | 405 ms] : ( d6_1250.266_False_1000 )
[4/13/2022 4:21:05 PM | 515 ms] : ( d1_11.33467_False_1000 )
[4/13/2022 4:21:05 PM | 533 ms] : ( d2_37.05544_False_1000 )
[4/13/2022 4:21:05 PM | 546 ms] : ( d3_18.20038_False_1000 )
[4/13/2022 4:21:05 PM | 562 ms] : ( d4_54.98881_False_1000 )
[4/13/2022 4:21:05 PM | 579 ms] : ( d5_171.5372_False_1000 )
[4/13/2022 4:21:05 PM | 594 ms] : ( d6_1097.033_False_1000 )
[4/13/2022 4:21:05 PM | 716 ms] : ( d1_11.98255_False_1000 )
[4/13/2022 4:21:05 PM | 747 ms] : ( d2_37.84052_False_1000 )
[4/13/2022 4:21:05 PM | 761 ms] : ( d3_16.0742_False_1000 )
[4/13/2022 4:21:05 PM | 776 ms] : ( d4_45.5122_False_1000 )
[4/13/2022 4:21:05 PM | 792 ms] : ( d5_182.0049_False_1000 )
[4/13/2022 4:21:05 PM | 808 ms] : ( d6_1123.202_False_1000 )
[4/13/2022 4:21:05 PM | 920 ms] : ( d1_12.13957_False_1000 )
[4/13/2022 4:21:05 PM | 934 ms] : ( d2_33.24353_False_1000 )
[4/13/2022 4:21:05 PM | 950 ms] : ( d3_19.54187_False_1000 )
[4/13/2022 4:21:05 PM | 965 ms] : ( d4_47.67179_False_1000 )
[4/13/2022 4:21:05 PM | 981 ms] : ( d5_120.7117_False_1000 )
[4/13/2022 4:21:05 PM | 997 ms] : ( d6_1231.182_False_1000 )
[4/13/2022 4:21:06 PM | 105 ms] : ( d1_11.22017_False_1000 )
[4/13/2022 4:21:06 PM | 120 ms] : ( d2_36.48291_False_1000 )
[4/13/2022 4:21:06 PM | 135 ms] : ( d3_15.62166_False_1000 )
[4/13/2022 4:21:06 PM | 151 ms] : ( d4_54.60712_False_1000 )
[4/13/2022 4:21:06 PM | 165 ms] : ( d5_163.9035_False_1000 )
[4/13/2022 4:21:06 PM | 180 ms] : ( d6_1077.948_False_1000 )
[4/13/2022 4:21:06 PM | 290 ms] : ( d1_11.86804_False_1000 )
[4/13/2022 4:21:06 PM | 304 ms] : ( d2_31.88592_False_1000 )
[4/13/2022 4:21:06 PM | 321 ms] : ( d3_19.08933_False_1000 )
[4/13/2022 4:21:06 PM | 336 ms] : ( d4_46.76671_False_1000 )
[4/13/2022 4:21:06 PM | 352 ms] : ( d5_102.6102_False_1000 )
[4/13/2022 4:21:06 PM | 366 ms] : ( d6_1185.928_False_1000 )
[4/13/2022 4:21:06 PM | 475 ms] : ( d1_10.94865_False_1000 )
[4/13/2022 4:21:06 PM | 490 ms] : ( d2_35.12531_False_1000 )
[4/13/2022 4:21:06 PM | 505 ms] : ( d3_15.16913_False_1000 )
[4/13/2022 4:21:06 PM | 521 ms] : ( d4_53.70205_False_1000 )
[4/13/2022 4:21:06 PM | 537 ms] : ( d5_145.802_False_1000 )
[4/13/2022 4:21:06 PM | 552 ms] : ( d6_1032.695_False_1000 )
[4/13/2022 4:21:06 PM | 663 ms] : ( d1_11.59652_False_1000 )
[4/13/2022 4:21:06 PM | 679 ms] : ( d2_30.52831_False_1000 )
[4/13/2022 4:21:06 PM | 694 ms] : ( d3_18.6368_False_1000 )
[4/13/2022 4:21:06 PM | 710 ms] : ( d4_45.86164_False_1000 )
[4/13/2022 4:21:06 PM | 726 ms] : ( d5_284.5088_False_1000 )
[4/13/2022 4:21:06 PM | 742 ms] : ( d6_1140.674_False_1000 )
[4/13/2022 4:21:06 PM | 853 ms] : ( d1_10.67712_False_1000 )
[4/13/2022 4:21:06 PM | 869 ms] : ( d2_33.7677_False_1000 )
[4/13/2022 4:21:06 PM | 884 ms] : ( d3_19.71659_False_1000 )
[4/13/2022 4:21:06 PM | 899 ms] : ( d4_52.79698_False_1000 )
[4/13/2022 4:21:06 PM | 915 ms] : ( d5_127.7006_False_1000 )
[4/13/2022 4:21:06 PM | 931 ms] : ( d6_1487.441_False_1000 )
[4/13/2022 4:21:07 PM |  39 ms] : ( d1_11.325_False_1000 )
[4/13/2022 4:21:07 PM |  55 ms] : ( d2_29.17071_False_1000 )
[4/13/2022 4:21:07 PM |  70 ms] : ( d3_18.18426_False_1000 )
[4/13/2022 4:21:07 PM |  85 ms] : ( d4_54.95657_False_1000 )
[4/13/2022 4:21:07 PM | 100 ms] : ( d5_266.4073_False_1000 )
[4/13/2022 4:21:07 PM | 116 ms] : ( d6_1095.421_False_1000 )
[4/13/2022 4:21:07 PM | 225 ms] : ( d1_10.4056_False_1000 )
[4/13/2022 4:21:07 PM | 241 ms] : ( d2_32.41009_False_1000 )
[4/13/2022 4:21:07 PM | 256 ms] : ( d3_19.26406_False_1000 )
[4/13/2022 4:21:07 PM | 272 ms] : ( d4_51.89191_False_1000 )
[4/13/2022 4:21:07 PM | 288 ms] : ( d5_109.5992_False_1000 )
[4/13/2022 4:21:07 PM | 304 ms] : ( d6_1442.188_False_1000 )
[4/13/2022 4:21:07 PM | 412 ms] : ( d1_11.05348_False_1000 )
[4/13/2022 4:21:07 PM | 427 ms] : ( d2_27.8131_False_1000 )
[4/13/2022 4:21:07 PM | 442 ms] : ( d3_17.73172_False_1000 )
[4/13/2022 4:21:07 PM | 457 ms] : ( d4_54.0515_False_1000 )
[4/13/2022 4:21:07 PM | 472 ms] : ( d5_248.3059_False_1000 )
[4/13/2022 4:21:07 PM | 487 ms] : ( d6_1050.167_False_1000 )
[4/13/2022 4:21:07 PM | 596 ms] : ( d1_10.13408_False_1000 )
[4/13/2022 4:21:07 PM | 611 ms] : ( d2_31.05248_False_1000 )
[4/13/2022 4:21:07 PM | 627 ms] : ( d3_18.81152_False_1000 )
[4/13/2022 4:21:07 PM | 641 ms] : ( d4_50.98684_False_1000 )
[4/13/2022 4:21:07 PM | 657 ms] : ( d5_291.4977_False_1000 )
[4/13/2022 4:21:07 PM | 673 ms] : ( d6_1396.934_False_1000 )
[4/13/2022 4:21:07 PM | 783 ms] : ( d1_10.78196_False_1000 )
[4/13/2022 4:21:07 PM | 798 ms] : ( d2_26.45549_False_1000 )
[4/13/2022 4:21:07 PM | 813 ms] : ( d3_17.27919_False_1000 )
[4/13/2022 4:21:07 PM | 830 ms] : ( d4_53.14643_False_1000 )
[4/13/2022 4:21:07 PM | 846 ms] : ( d5_230.2045_False_1000 )
[4/13/2022 4:21:07 PM | 862 ms] : ( d6_1004.914_False_1000 )
[4/13/2022 4:21:07 PM | 970 ms] : ( d1_12.86256_False_1000 )
[4/13/2022 4:21:07 PM | 986 ms] : ( d2_29.69488_False_1000 )
[4/13/2022 4:21:08 PM |   2 ms] : ( d3_18.35898_False_1000 )
[4/13/2022 4:21:08 PM |  18 ms] : ( d4_50.08176_False_1000 )
[4/13/2022 4:21:08 PM |  32 ms] : ( d5_273.3963_False_1000 )
[4/13/2022 4:21:08 PM |  47 ms] : ( d6_1351.681_False_1000 )
[4/13/2022 4:21:08 PM | 169 ms] : ( d1_10.51044_False_1000 )
